Interactie,Interactors,MI
CBX6,KLHL26,0.14197354
CBX6,LDB3,0.17084997
CBX6,LIF,0.08590221
CBX6,MTG2,0.11751387
CBX6,NAIP,0.14574834
CBX6,NEO1,0.16727492
CBX6,NIPAL4,0.22129466
CBX6,NUDT6,0.12357774
CBX6,PARP2,0.08590221
CBX6,PDK1,0.08254276
CBX6,PLEKHA6,0.11751387
CBX6,PMEPA1,0.22563548
CBX6,PPM1E,0.07994476
CBX6,PXDC1,0.17756414
CBX6,RCHY1,0.15085087
CBX6,SAV1,0.09057609
CBX6,SCARA5,0.14574834
CBX6,SERPINE1,0.08254526
CBX6,SH3GLB2,0.13790726
CBX6,SHANK2,0.09057609
CBX6,SHPRH,0.1260778
CBX6,SIX1,0.08815181
CBX6,SLC15A1,0.12183497
CBX6,SLC30A1,0.14197354
CBX6,SMCO4,0.22129466
CBX6,SMYD4,0.19670927
CBX6,SPEN,0.23486881
CBX6,SRBD1,0.11041635
CBX6,TCN2,0.22563548
CBX6,TMEM53,0.1191461
CBX6,TNC,0.12183497
CBX6,TPD52,0.12514037
CBX6,TPP1,0.09600695
CBX6,TRUB1,0.07847439
CBX6,TSC22D1,0.08590221
CBX6,TXNIP,0.18293891
CBX6,VSTM1,0.17084997
CBX6,VWA5A,0.12252463
CBX6,WBSCR17,0.12217771
CBX6,ZFPM1,0.17084997
CBX6,ZFYVE27,0.12866719
CBX6,ZNF385A,0.17756414
CBX6,ZNF469,0.12866719
CBX6,ZNF512,0.12492348
CBX6,ZNF560,0.10450354
CBX6,ZNF71,0.18778519
CCDC90B,ABHD17C,0.09219639
CCDC90B,AFDN,0.08254526
CCDC90B,AKAP1,0.10148671
CCDC90B,APOL3,0.08595599
CCDC90B,APPL1,0.14197354
CCDC90B,B4GALT1,0.08815181
CCDC90B,BACE1,0.12514037
CCDC90B,BCL7A,0.16873057
CCDC90B,BRF1,0.09219639
CCDC90B,CAMK2A,0.08025668
CCDC90B,CBX6,0.07994476
CCDC90B,CCNJL,0.10344802
CCDC90B,CD8A,0.16873057
CCDC90B,COLCA1,0.12514037
CCDC90B,CORO1A,0.1260778
CCDC90B,CRLS1,0.11751387
CCDC90B,CSPP1,0.07847439
CCDC90B,CYFIP2,0.08254276
CCDC90B,ENPP3,0.18778519
CCDC90B,EPAS1,0.08590221
CCDC90B,EPB41L3,0.0921589
CCDC90B,EPHB1,0.17756414
CCDC90B,EPM2AIP1,0.08254276
CCDC90B,EQTN,0.08254526
CCDC90B,ERBB3,0.14574834
CCDC90B,ETF1,0.12923053
CCDC90B,FAM170A,0.15795847
CCDC90B,FBXW2,0.10450354
CCDC90B,HES1,0.0921589
CCDC90B,HLA-G,0.12684889
CCDC90B,HOXB13,0.14574834
CCDC90B,HYKK,0.11041635
CCDC90B,ICAM4,0.11041635
CCDC90B,IP6K1,0.10450354
CCDC90B,IPPK,0.19670927
CCDC90B,KCNJ5,0.19670927
CCDC90B,KCTD15,0.07847439
CCDC90B,KIAA0586,0.12492348
CCDC90B,LIF,0.11041635
CCDC90B,MYO10,0.08025668
CCDC90B,NIPAL4,0.08025668
CCDC90B,NNT,0.10450354
CCDC90B,NUDT6,0.17084997
CCDC90B,PDK1,0.12252463
CCDC90B,PLEKHA6,0.16727492
CCDC90B,PMM2,0.08595599
CCDC90B,PRICKLE2,0.08590221
CCDC90B,RAB3A,0.17756414
CCDC90B,RND2,0.19670927
CCDC90B,RRNAD1,0.09907827
CCDC90B,SCARA5,0.11041635
CCDC90B,SECTM1,0.17756414
CCDC90B,SHANK2,0.08254526
CCDC90B,SIX1,0.2061494
CCDC90B,SLC7A1,0.19670927
CCDC90B,SMCO4,0.08025668
CCDC90B,SNAPC4,0.1043187
CCDC90B,SORBS1,0.14574834
CCDC90B,SRC,0.09219639
CCDC90B,SYP,0.08595599
CCDC90B,TCN2,0.07847439
CCDC90B,TLR4,0.09600695
CCDC90B,TLR4,0.12183497
CCDC90B,TMEM53,0.07994476
CCDC90B,TPD52,0.08254526
CCDC90B,TRPS1,0.10344802
CCDC90B,VSTM1,0.09219639
CCDC90B,VWA5A,0.09600695
CCDC90B,WDR62,0.15085087
CCDC90B,ZFPM1,0.09219639
CCDC90B,ZNF512,0.1260778
CCDC90B,ZNF516,0.12492348
CCDC90B,ZNF71,0.12217771
CCNJL,A1CF,0.19680787
CCNJL,ABHD17C,0.12866719
CCNJL,ACKR3,0.10450354
CCNJL,ACTBL2,0.12866719
CCNJL,ACVR2B,0.12183497
CCNJL,AKAP1,0.14574834
CCNJL,AMT,0.08254526
CCNJL,ANKS1A,0.09219639
CCNJL,APOL3,0.13790726
CCNJL,APPL1,0.12183497
CCNJL,B4GALT1,0.08590221
CCNJL,BACE1,0.11751387
CCNJL,BCL7A,0.14971969
CCNJL,C9orf72,0.15085087
CCNJL,CASTOR2,0.17756414
CCNJL,CCDC90B,0.10344802
CCNJL,CD28,0.13817238
CCNJL,CD8A,0.14971969
CCNJL,CDC20B,0.10450354
CCNJL,CMTM4,0.09219639
CCNJL,COL3A1,0.09907827
CCNJL,COLCA1,0.17756414
CCNJL,CPEB3,0.1375739
CCNJL,CRLS1,0.17084997
CCNJL,DRD3,0.08025668
CCNJL,DUSP3,0.2061494
CCNJL,EPB41L3,0.12866719
CCNJL,FER,0.13790726
CCNJL,GOLGA7B,0.07994476
CCNJL,HLA-G,0.18293891
CCNJL,HOXB13,0.10148671
CCNJL,HYKK,0.13817238
CCNJL,ICAM4,0.13817238
CCNJL,ID1,0.09600695
CCNJL,INPP5D,0.07994476
CCNJL,IP6K1,0.1375739
CCNJL,KCNJ5,0.15085087
CCNJL,KDM4B,0.09600695
CCNJL,KIAA0586,0.21582629
CCNJL,LCMT2,0.13790726
CCNJL,MYO10,0.12252463
CCNJL,NUDT6,0.17756414
CCNJL,P2RX2,0.17756414
CCNJL,PDK1,0.08025668
CCNJL,PIGA,0.17756414
CCNJL,PLEKHA6,0.08254526
CCNJL,PMEPA1,0.1375739
CCNJL,PXDC1,0.09057609
CCNJL,RAB3A,0.12514037
CCNJL,RCHY1,0.15795847
CCNJL,RND2,0.10450354
CCNJL,RNF34,0.22563548
CCNJL,SCARA5,0.13817238
CCNJL,SERPINE1,0.12183497
CCNJL,SHPRH,0.07847439
CCNJL,SHTN1,0.08254526
CCNJL,SLC34A1,0.11041635
CCNJL,SLC7A1,0.10450354
CCNJL,SNAPC4,0.11041635
CCNJL,SNAPC4,0.1043187
CCNJL,SORBS1,0.16727492
CCNJL,SRBD1,0.1191461
CCNJL,SUSD6,0.09219639
CCNJL,TLR4,0.08595599
CCNJL,TLR4,0.14197354
CCNJL,TMEM170B,0.0921589
CCNJL,TMEM2,0.11751387
CCNJL,TMEM25,0.15085087
CCNJL,TNC,0.12217771
CCNJL,TPD52,0.16727492
CCNJL,TRPS1,0.10344802
CCNJL,TXNIP,0.07994476
CCNJL,VSTM1,0.12866719
CCNJL,WIZ,0.08590221
CCNJL,XPO1,0.13790726
CCNJL,ZFPM1,0.12866719
CCNJL,ZNF181,0.17756414
CCNJL,ZNF385A,0.09057609
CCNJL,ZNF512,0.12252463
CCNJL,ZNF516,0.20199846
CCNJL,ZNF560,0.19680787
CD28,A1CF,0.16873057
CD28,ABCC8,0.22129466
CD28,ABHD17C,0.16727492
CD28,ACKR3,0.08595599
CD28,ACSS3,0.12492348
CD28,ACTBL2,0.22563548
CD28,ACVR2B,0.09600695
CD28,ADAMTSL1,0.09600695
CD28,ADM,0.12514037
CD28,AFDN,0.12514037
CD28,AKAP12,0.12492348
CD28,AMOTL2,0.09219639
CD28,AMT,0.12923053
CD28,ANKRD36B,0.14574834
CD28,ANKRD44,0.12492348
CD28,ANKS1A,0.12514037
CD28,AP3B2,0.10450354
CD28,APBB2,0.08590221
CD28,APOL3,0.19670927
CD28,ASB8,0.12217771
CD28,ATN1,0.12183497
CD28,BTG2,0.22129466
CD28,C9orf72,0.15085087
CD28,CASTOR2,0.22563548
CD28,CCNJL,0.13817238
CD28,CLEC5A,0.09907827
CD28,CMTM4,0.12514037
CD28,COLCA1,0.18778519
CD28,CORO1A,0.0921589
CD28,CPEB3,0.09600695
CD28,CSPP1,0.09057609
CD28,CTXN1,0.12514037
CD28,CX3CL1,0.17084997
CD28,CXCR1,0.12252463
CD28,CYFIP2,0.09600695
CD28,DRD3,0.11751387
CD28,DSCC1,0.12357774
CD28,DUSP2,0.20199846
CD28,DUSP3,0.2061494
CD28,DUSP6,0.07847439
CD28,EDAR,0.10450354
CD28,EDC4,0.12252463
CD28,EPAS1,0.07994476
CD28,EPB41L3,0.17756414
CD28,EQTN,0.12514037
CD28,FAM161B,0.12183497
CD28,FER,0.19670927
CD28,FJX1,0.22129466
CD28,FZD7,0.14574834
CD28,GCNT1,0.12357774
CD28,GOLGA7B,0.10148671
CD28,HAUS5,0.09219639
CD28,HES1,0.08595599
CD28,HIVEP3,0.12252463
CD28,HLA-G,0.08590221
CD28,HOXB13,0.08815181
CD28,HOXC6,0.12492348
CD28,HYKK,0.13817238
CD28,ICAM4,0.13817238
CD28,INMT,0.12492348
CD28,INPP5D,0.08815181
CD28,IP6K1,0.08254276
CD28,JAZF1,0.12492348
CD28,KDM4B,0.12183497
CD28,KIAA0586,0.15795847
CD28,KMT2D,0.14197354
CD28,LCMT2,0.19670927
CD28,LDB3,0.14197354
CD28,NAIP,0.07994476
CD28,NIPAL4,0.09219639
CD28,NIPAL4,0.14574834
CD28,NUDT14,0.14197354
CD28,NUDT6,0.12866719
CD28,P2RX2,0.22563548
CD28,PIGA,0.22563548
CD28,PSPC1,0.11751387
CD28,RCHY1,0.15795847
CD28,RNF34,0.17756414
CD28,SAV1,0.12252463
CD28,SCARA5,0.13817238
CD28,SHTN1,0.12357774
CD28,SIX5,0.17084997
CD28,SLC34A1,0.10344802
CD28,SMCO4,0.09219639
CD28,SNAPC4,0.10344802
CD28,SNAPC4,0.0921589
CD28,SORBS1,0.23486881
CD28,SRBD1,0.2061494
CD28,SUSD6,0.1043187
CD28,TCN2,0.09057609
CD28,TLR4,0.10450354
CD28,TLR4,0.14197354
CD28,TMEM170B,0.1043187
CD28,TMEM2,0.08025668
CD28,TMEM25,0.15085087
CD28,TNC,0.11751387
CD28,TPD52,0.17756414
CD28,TPP1,0.12492348
CD28,TRIM10,0.17084997
CD28,TRPS1,0.11041635
CD28,TXNIP,0.08815181
CD28,VSTM1,0.16727492
CD28,WBSCR17,0.12514037
CD28,WIZ,0.18293891
CD28,XPO1,0.19670927
CD28,ZFPM1,0.16727492
CD28,ZNF181,0.22563548
CD28,ZNF33A,0.14197354
CD28,ZNF436,0.1260778
CD28,ZNF512,0.09907827
CD28,ZNF560,0.16873057
CD8A,ABCB8,0.17084997
CD8A,ABCC8,0.09057609
CD8A,ACKR3,0.08254526
CD8A,ACVR2B,0.08815181
CD8A,ADAMTSL1,0.22129466
CD8A,AFDN,0.10450354
CD8A,AKAP1,0.0921589
CD8A,AKT1S1,0.12866719
CD8A,AMT,0.14971969
CD8A,ANKS1A,0.14971969
CD8A,APBB2,0.20199846
CD8A,ASB8,0.1375739
CD8A,ATN1,0.15085087
CD8A,BTG2,0.09057609
CD8A,C9orf72,0.0921589
CD8A,CAMK2A,0.20199846
CD8A,CBX6,0.12866719
CD8A,CLEC5A,0.08590221
CD8A,CMTM4,0.14971969
CD8A,COL3A1,0.14197354
CD8A,COL7A1,0.08254526
CD8A,CORO1A,0.12492348
CD8A,CSPP1,0.1191461
CD8A,CX3CL1,0.14197354
CD8A,DACT1,0.16727492
CD8A,DRD3,0.09600695
CD8A,DUSP6,0.08595599
CD8A,ENPP3,0.07994476
CD8A,EPAS1,0.08595599
CD8A,EQTN,0.10450354
CD8A,ERBB3,0.12357774
CD8A,FAM170A,0.10450354
CD8A,FBXW2,0.12492348
CD8A,FJX1,0.09057609
CD8A,GLUD1,0.1375739
CD8A,HES1,0.17756414
CD8A,HES1,0.08590221
CD8A,ID1,0.12217771
CD8A,INPP5D,0.09057609
CD8A,KCNS3,0.16727492
CD8A,KCTD15,0.12252463
CD8A,KDM5A,0.13817238
CD8A,KIAA0930,0.1260778
CD8A,KIFC3,0.16727492
CD8A,KMT2D,0.09600695
CD8A,LIF,0.1260778
CD8A,NEO1,0.13817238
CD8A,NNT,0.12492348
CD8A,NUDT14,0.12183497
CD8A,PDK1,0.10576755
CD8A,PLEKHA2,0.1375739
CD8A,PLEKHA6,0.12183497
CD8A,PMEPA1,0.13790726
CD8A,PRICKLE2,0.1260778
CD8A,PSPC1,0.12183497
CD8A,PXDC1,0.13790726
CD8A,RESP18,0.14574834
CD8A,RRNAD1,0.07847439
CD8A,SH3GLB2,0.23486881
CD8A,SHANK2,0.14574834
CD8A,SIX1,0.10576755
CD8A,SIX5,0.08590221
CD8A,SLC15A1,0.08025668
CD8A,SMYD4,0.17756414
CD8A,SORBS1,0.12357774
CD8A,SPEN,0.13817238
CD8A,STAG3,0.08254526
CD8A,TCN2,0.1191461
CD8A,TLR4,0.12514037
CD8A,TLR4,0.0921589
CD8A,TMEM25,0.0921589
CD8A,TMEM53,0.23486881
CD8A,TRIM10,0.14197354
CD8A,TXNIP,0.09057609
CD8A,WDR62,0.1043187
CD8A,WIZ,0.09057609
CD8A,ZFYVE27,0.21582629
CD8A,ZNF33A,0.12183497
CD8A,ZNF385A,0.13790726
CD8A,ZNF436,0.08590221
CD8A,ZNF469,0.21582629
CD8A,ZNF496,0.18293891
CD8A,ZNF512,0.08254526
CD8A,ZNF71,0.16873057
CDC20B,ABCA5,0.11041635
CDC20B,ABCD4,0.08254526
CDC20B,ACKR3,0.12514037
CDC20B,ACTBL2,0.08254526
CDC20B,ACVR2B,0.22563548
CDC20B,ADAMTSL1,0.08815181
CDC20B,ADM,0.1043187
CDC20B,AKAP1,0.09057609
CDC20B,AMT,0.08025668
CDC20B,AMT,0.07847439
CDC20B,ANKRD36B,0.10576755
CDC20B,AP3B2,0.10344802
CDC20B,APBB2,0.09907827
CDC20B,APPL1,0.08590221
CDC20B,ARMC8,0.07994476
CDC20B,ATN1,0.07994476
CDC20B,B4GALT1,0.1260778
CDC20B,BACE1,0.09057609
CDC20B,BRF1,0.1375739
CDC20B,C9orf72,0.12684889
CDC20B,CAMK2A,0.08595599
CDC20B,CASTOR2,0.12357774
CDC20B,CCNJL,0.10450354
CDC20B,COL3A1,0.15795847
CDC20B,COLCA1,0.0921589
CDC20B,CORO1A,0.08595599
CDC20B,CPEB3,0.17756414
CDC20B,CTXN1,0.1043187
CDC20B,CXCR1,0.12492348
CDC20B,CYFIP2,0.10148671
CDC20B,DCDC2,0.1260778
CDC20B,DENND2D,0.11041635
CDC20B,DRD3,0.12492348
CDC20B,DUSP3,0.12492348
CDC20B,DUSP6,0.13790726
CDC20B,EDC4,0.12492348
CDC20B,ENPP3,0.09057609
CDC20B,EPB41L3,0.09219639
CDC20B,EPM2AIP1,0.07847439
CDC20B,EPM2AIP1,0.12183497
CDC20B,ERBB3,0.09219639
CDC20B,FANCD2,0.11041635
CDC20B,FBXW2,0.1191461
CDC20B,FER,0.11041635
CDC20B,FZD7,0.10576755
CDC20B,GLUD1,0.11751387
CDC20B,GOLGA7B,0.12357774
CDC20B,HIVEP3,0.12492348
CDC20B,HLA-G,0.17084997
CDC20B,HYKK,0.08595599
CDC20B,ICAM4,0.08595599
CDC20B,ID1,0.08590221
CDC20B,KCTD15,0.16873057
CDC20B,KIAA0586,0.14971969
CDC20B,KIAA0930,0.14197354
CDC20B,KLHL26,0.12514037
CDC20B,KRTAP12-2,0.07847439
CDC20B,LCMT2,0.11041635
CDC20B,LIF,0.08254276
CDC20B,MTG2,0.0921589
CDC20B,MYO10,0.21582629
CDC20B,NEO1,0.08025668
CDC20B,NIPAL4,0.0921589
CDC20B,NNT,0.1191461
CDC20B,NUDT14,0.08025668
CDC20B,P2RX2,0.12357774
CDC20B,PARP2,0.1260778
CDC20B,PDK1,0.13790726
CDC20B,PIGA,0.12357774
CDC20B,PLEKHA2,0.11751387
CDC20B,PMEPA1,0.18293891
CDC20B,PMM2,0.2061494
CDC20B,PRICKLE2,0.07847439
CDC20B,RESP18,0.1375739
CDC20B,RNF34,0.1043187
CDC20B,RRNAD1,0.19670927
CDC20B,SAV1,0.12492348
CDC20B,SCARA5,0.08595599
CDC20B,SERPINE1,0.14574834
CDC20B,SH3GLB2,0.08254276
CDC20B,SHANK2,0.07847439
CDC20B,SHPRH,0.08595599
CDC20B,SLC15A1,0.14971969
CDC20B,SLC30A1,0.12514037
CDC20B,SNAPC4,0.18778519
CDC20B,SORBS1,0.09219639
CDC20B,SRC,0.17756414
CDC20B,SYP,0.2061494
CDC20B,TMEM2,0.20199846
CDC20B,TMEM25,0.12684889
CDC20B,TPD52,0.17084997
CDC20B,TRPS1,0.1375739
CDC20B,TSC22D1,0.1260778
CDC20B,TUBGCP3,0.10450354
CDC20B,WBSCR17,0.1043187
CDC20B,WDR62,0.08815181
CDC20B,XPO1,0.11041635
CDC20B,ZNF181,0.12357774
CDC20B,ZNF33A,0.08025668
CDC20B,ZNF436,0.1043187
CDC20B,ZNF496,0.09219639
CDC20B,ZNF516,0.15085087
CLEC5A,A1CF,0.11751387
CLEC5A,ABCA5,0.15795847
CLEC5A,ABCC8,0.08254276
CLEC5A,ABCD4,0.12866719
CLEC5A,ABHD17C,0.12514037
CLEC5A,ACTBL2,0.08254276
CLEC5A,ADM,0.16727492
CLEC5A,AKAP1,0.12492348
CLEC5A,AKAP12,0.13790726
CLEC5A,AKT1S1,0.09600695
CLEC5A,AMT,0.09057609
CLEC5A,ANKRD36B,0.09057609
CLEC5A,AP3B2,0.15795847
CLEC5A,APOL3,0.14197354
CLEC5A,B4GALT1,0.08595599
CLEC5A,BACE1,0.10344802
CLEC5A,BTG2,0.08254276
CLEC5A,CASTOR2,0.08815181
CLEC5A,CBX6,0.20199846
CLEC5A,CD28,0.09907827
CLEC5A,CD8A,0.08590221
CLEC5A,CSPP1,0.14574834
CLEC5A,CTXN1,0.16727492
CLEC5A,CXCR1,0.13817238
CLEC5A,DACT1,0.12183497
CLEC5A,DCDC2,0.16727492
CLEC5A,DENND2D,0.15795847
CLEC5A,EDC4,0.13817238
CLEC5A,ENPP3,0.11041635
CLEC5A,EPAS1,0.1375739
CLEC5A,EPM2AIP1,0.09057609
CLEC5A,EPM2AIP1,0.15085087
CLEC5A,FANCD2,0.15795847
CLEC5A,FJX1,0.08254276
CLEC5A,FZD7,0.09057609
CLEC5A,GMFG,0.12923053
CLEC5A,GOLGA7B,0.12866719
CLEC5A,HES1,0.09057609
CLEC5A,HIVEP3,0.13817238
CLEC5A,HOXB13,0.1043187
CLEC5A,HOXC6,0.13790726
CLEC5A,HYKK,0.12252463
CLEC5A,HYOU1,0.12183497
CLEC5A,ICAM4,0.12252463
CLEC5A,ID1,0.12514037
CLEC5A,INMT,0.13790726
CLEC5A,INPP5D,0.23486881
CLEC5A,IP6K1,0.1043187
CLEC5A,IPPK,0.08254526
CLEC5A,JAZF1,0.13790726
CLEC5A,KCNJ5,0.1043187
CLEC5A,KCNS3,0.12183497
CLEC5A,KDM4B,0.18778519
CLEC5A,KDM5A,0.18293891
CLEC5A,KLF11,0.13817238
CLEC5A,KLHL26,0.17756414
CLEC5A,KRTAP12-2,0.09057609
CLEC5A,LDB3,0.19670927
CLEC5A,MTG2,0.18778519
CLEC5A,MYO10,0.07847439
CLEC5A,NAIP,0.17756414
CLEC5A,NEO1,0.08590221
CLEC5A,NIPAL4,0.23486881
CLEC5A,NUDT6,0.12684889
CLEC5A,P2RX2,0.08815181
CLEC5A,PARP2,0.16727492
CLEC5A,PIGA,0.08815181
CLEC5A,PLEKHA6,0.10450354
CLEC5A,PMEPA1,0.15085087
CLEC5A,PMEPA1,0.09219639
CLEC5A,PMM2,0.12217771
CLEC5A,PXDC1,0.11751387
CLEC5A,RCHY1,0.10450354
CLEC5A,SAV1,0.13817238
CLEC5A,SCARA5,0.12252463
CLEC5A,SERPINE1,0.0921589
CLEC5A,SH3GLB2,0.09600695
CLEC5A,SHPRH,0.2061494
CLEC5A,SLC15A1,0.19670927
CLEC5A,SLC30A1,0.17756414
CLEC5A,SMCO4,0.23486881
CLEC5A,SMYD4,0.1260778
CLEC5A,SORBS1,0.08815181
CLEC5A,SPEN,0.18293891
CLEC5A,SRBD1,0.07847439
CLEC5A,SRC,0.09600695
CLEC5A,SYP,0.12217771
CLEC5A,TACC2,0.13817238
CLEC5A,TCN2,0.14574834
CLEC5A,TLR4,0.08025668
CLEC5A,TMEM170B,0.12866719
CLEC5A,TMEM2,0.11041635
CLEC5A,TNC,0.16873057
CLEC5A,TPD52,0.16727492
CLEC5A,TPD52,0.1375739
CLEC5A,TPP1,0.13790726
CLEC5A,TSC22D1,0.16727492
CLEC5A,TXNIP,0.23486881
CLEC5A,VSTM1,0.12514037
CLEC5A,VWA5A,0.11751387
CLEC5A,WBSCR17,0.16727492
CLEC5A,ZFPM1,0.12514037
CLEC5A,ZNF181,0.08815181
CLEC5A,ZNF385A,0.11751387
CLEC5A,ZNF436,0.08590221
CLEC5A,ZNF512,0.10576755
CLEC5A,ZNF560,0.11751387
CLEC5A,ZNF71,0.14197354
CMTM4,ABCC8,0.14197354
CMTM4,ACTBL2,0.12492348
CMTM4,ADAMTSL1,0.17084997
CMTM4,AKAP1,0.12217771
CMTM4,AMT,0.09219639
CMTM4,ANKS1A,0.2541504
CMTM4,APBB2,0.15085087
CMTM4,ARMC8,0.07847439
CMTM4,ASB8,0.08590221
CMTM4,ATN1,0.09057609
CMTM4,BCL7A,0.08025668
CMTM4,BTG2,0.14197354
CMTM4,CAMK2A,0.14197354
CMTM4,CCNJL,0.09219639
CMTM4,CD28,0.12514037
CMTM4,CD8A,0.08025668
CMTM4,CD8A,0.14971969
CMTM4,COL3A1,0.12684889
CMTM4,COLCA1,0.14574834
CMTM4,CRLS1,0.07994476
CMTM4,CX3CL1,0.09057609
CMTM4,DACT1,0.08254526
CMTM4,DRD3,0.08590221
CMTM4,DSCC1,0.1375739
CMTM4,DUSP2,0.12183497
CMTM4,DUSP3,0.0921589
CMTM4,DUSP6,0.07994476
CMTM4,EDAR,0.10450354
CMTM4,ENPP3,0.08254276
CMTM4,EPAS1,0.15795847
CMTM4,EPB41L3,0.10344802
CMTM4,EPM2AIP1,0.09219639
CMTM4,FAM161B,0.1260778
CMTM4,FBXW2,0.1375739
CMTM4,FER,0.12357774
CMTM4,FJX1,0.14197354
CMTM4,GCNT1,0.1375739
CMTM4,GLUD1,0.14574834
CMTM4,HOXB13,0.13790726
CMTM4,HYOU1,0.13817238
CMTM4,ID1,0.0921589
CMTM4,IP6K1,0.09600695
CMTM4,KCNS3,0.08254526
CMTM4,KCTD15,0.12514037
CMTM4,KIAA0586,0.08254526
CMTM4,KIAA0930,0.11751387
CMTM4,KLF11,0.08254276
CMTM4,KMT2D,0.14574834
CMTM4,KRTAP12-2,0.09219639
CMTM4,LCMT2,0.12357774
CMTM4,MAFG,0.09907827
CMTM4,MTG2,0.08590221
CMTM4,NIPAL4,0.12492348
CMTM4,NNT,0.1375739
CMTM4,PDK1,0.12183497
CMTM4,PLEKHA2,0.14574834
CMTM4,PMM2,0.08254276
CMTM4,PSPC1,0.18293891
CMTM4,RELL2,0.08254276
CMTM4,RESP18,0.1375739
CMTM4,SH3GLB2,0.12923053
CMTM4,SIX5,0.1375739
CMTM4,SMYD4,0.1260778
CMTM4,SORBS1,0.14971969
CMTM4,SRBD1,0.1043187
CMTM4,SRC,0.07847439
CMTM4,SYP,0.08254276
CMTM4,TACC2,0.08254276
CMTM4,TLR4,0.23486881
CMTM4,TLR4,0.22563548
CMTM4,TMEM53,0.12514037
CMTM4,TRIM10,0.09057609
CMTM4,VWA5A,0.12866719
CMTM4,WIZ,0.15085087
CMTM4,XPO1,0.12357774
CMTM4,ZFYVE27,0.10450354
CMTM4,ZNF436,0.09600695
CMTM4,ZNF469,0.10450354
CMTM4,ZNF496,0.12183497
CMTM4,ZNF512,0.16727492
COL3A1,ABCD4,0.0921589
COL3A1,ABHD17C,0.10148671
COL3A1,ACTBL2,0.1043187
COL3A1,ACVR2B,0.18778519
COL3A1,ADAMTSL1,0.12514037
COL3A1,AKT1S1,0.12183497
COL3A1,AMOTL2,0.15085087
COL3A1,ANKS1A,0.12684889
COL3A1,APBB2,0.10450354
COL3A1,ATN1,0.0921589
COL3A1,CAMK2A,0.14971969
COL3A1,CCNJL,0.09907827
COL3A1,CD8A,0.14197354
COL3A1,CDC20B,0.15795847
COL3A1,CMTM4,0.12684889
COL3A1,COLCA1,0.07994476
COL3A1,CPEB3,0.17756414
COL3A1,CSPP1,0.11751387
COL3A1,CXCR1,0.07847439
COL3A1,DACT1,0.09600695
COL3A1,DCDC2,0.09600695
COL3A1,DRD3,0.11041635
COL3A1,DUSP6,0.2061494
COL3A1,EDC4,0.07847439
COL3A1,EPB41L3,0.12684889
COL3A1,EPHB1,0.09057609
COL3A1,FBXW2,0.19670927
COL3A1,FER,0.12492348
COL3A1,GLUD1,0.14574834
COL3A1,GOLGA7B,0.0921589
COL3A1,HAUS5,0.15085087
COL3A1,HES1,0.09057609
COL3A1,HES1,0.12923053
COL3A1,HIVEP3,0.07847439
COL3A1,HOXB13,0.08254276
COL3A1,HYKK,0.12252463
COL3A1,ICAM4,0.12252463
COL3A1,IPPK,0.08590221
COL3A1,KCNS3,0.09600695
COL3A1,KCTD15,0.19670927
COL3A1,KIAA0586,0.08595599
COL3A1,KIAA0930,0.15085087
COL3A1,KIF2C,0.08254526
COL3A1,KIFC3,0.17084997
COL3A1,KLF11,0.07847439
COL3A1,KLHL26,0.07994476
COL3A1,LCMT2,0.12492348
COL3A1,MAFG,0.09219639
COL3A1,MYO10,0.13817238
COL3A1,NEO1,0.14197354
COL3A1,NIPAL4,0.12357774
COL3A1,NNT,0.19670927
COL3A1,PARP2,0.09600695
COL3A1,PDK1,0.16873057
COL3A1,PLEKHA2,0.14574834
COL3A1,PMM2,0.13790726
COL3A1,PSPC1,0.10344802
COL3A1,PXDC1,0.14574834
COL3A1,RCHY1,0.10450354
COL3A1,RELL2,0.08595599
COL3A1,RESP18,0.17084997
COL3A1,RNF34,0.08815181
COL3A1,RRNAD1,0.19680787
COL3A1,SAV1,0.07847439
COL3A1,SCARA5,0.12252463
COL3A1,SECTM1,0.09057609
COL3A1,SH3GLB2,0.12183497
COL3A1,SLC30A1,0.07994476
COL3A1,SMYD4,0.1260778
COL3A1,SNAPC4,0.12866719
COL3A1,SRBD1,0.10576755
COL3A1,SRC,0.16727492
COL3A1,SYP,0.13790726
COL3A1,TACC2,0.07847439
COL3A1,TCN2,0.11751387
COL3A1,TLR4,0.12492348
COL3A1,TLR4,0.08025668
COL3A1,TMEM53,0.17084997
COL3A1,TPD52,0.09600695
COL3A1,TSC22D1,0.09600695
COL3A1,VSTM1,0.10148671
COL3A1,XPO1,0.12492348
COL3A1,ZFPM1,0.10148671
COL3A1,ZFYVE27,0.15085087
COL3A1,ZNF260,0.0921589
COL3A1,ZNF385A,0.14574834
COL3A1,ZNF436,0.08254526
COL3A1,ZNF469,0.15085087
COL3A1,ZNF496,0.12923053
COL3A1,ZNF512,0.07847439
COL3A1,ZNF71,0.08590221
COL7A1,ABCA5,0.12514037
COL7A1,ABCB8,0.19670927
COL7A1,ABCD4,0.14971969
COL7A1,ACKR3,0.16873057
COL7A1,ACSS3,0.19670927
COL7A1,AFDN,0.16727492
COL7A1,AKAP1,0.07994476
COL7A1,AKAP12,0.1260778
COL7A1,AKT1S1,0.10450354
COL7A1,AMOTL2,0.09057609
COL7A1,AMT,0.16727492
COL7A1,AMT,0.12183497
COL7A1,ANKRD44,0.19670927
COL7A1,AP3B2,0.09219639
