Interactie,Interactors,MI
ACTBL2,ID1,0.10450354
ACTBL2,INPP5D,0.09219639
ACTBL2,KCNS3,0.12514037
ACTBL2,KIF2C,0.17084997
ACTBL2,KIFC3,0.1043187
ACTBL2,KLHL26,0.12252463
ACTBL2,KRTAP12-2,0.14574834
ACTBL2,LCMT2,0.12183497
ACTBL2,MAFG,0.14971969
ACTBL2,MYO10,0.1043187
ACTBL2,NAIP,0.15795847
ACTBL2,NIPAL4,0.08815181
ACTBL2,NUDT14,0.19670927
ACTBL2,PDK1,0.17084997
ACTBL2,PLEKHA2,0.17084997
ACTBL2,PMEPA1,0.1043187
ACTBL2,PMM2,0.08590221
ACTBL2,PPM1E,0.15085087
ACTBL2,PSPC1,0.13817238
ACTBL2,RAB3A,0.09600695
ACTBL2,RELL2,0.1375739
ACTBL2,RESP18,0.09600695
ACTBL2,SAV1,0.19670927
ACTBL2,SCARA5,0.17084997
ACTBL2,SERPINE1,0.07847439
ACTBL2,SLC15A1,0.23486881
ACTBL2,SMCO4,0.13790726
ACTBL2,STAG3,0.09600695
ACTBL2,SUSD6,0.20199846
ACTBL2,SYP,0.15085087
ACTBL2,TACC2,0.08254276
ACTBL2,TNC,0.15795847
ACTBL2,TPD52,0.14197354
ACTBL2,TSC22D1,0.12252463
ACTBL2,WBSCR17,0.07847439
ACTBL2,WDR62,0.09219639
ACTBL2,WIZ,0.1375739
ACTBL2,ZNF260,0.08595599
ACTBL2,ZNF385A,0.15795847
ACTBL2,ZNF469,0.12183497
ACTBL2,ZNF496,0.09219639
ACTBL2,ZNF560,0.1043187
ACVR2B,A1CF,0.1260778
ACVR2B,ABCA5,0.08815181
ACVR2B,ABCD4,0.10148671
ACVR2B,ACSS3,0.08815181
ACVR2B,ADM,0.0921589
ACVR2B,AKAP1,0.07994476
ACVR2B,AKAP12,0.08025668
ACVR2B,AKT1S1,0.08590221
ACVR2B,AMOTL2,0.19680787
ACVR2B,AMT,0.15085087
ACVR2B,AP3B2,0.10450354
ACVR2B,APBB2,0.14574834
ACVR2B,ARMC8,0.1260778
ACVR2B,ASB8,0.15085087
ACVR2B,B4GALT1,0.12183497
ACVR2B,BRF1,0.15085087
ACVR2B,CAMK2A,0.14971969
ACVR2B,CASTOR2,0.08254276
ACVR2B,CBX6,0.16727492
ACVR2B,CCDC90B,0.12514037
ACVR2B,CD8A,0.12684889
ACVR2B,CLEC5A,0.08025668
ACVR2B,COL7A1,0.20199846
ACVR2B,CX3CL1,0.16727492
ACVR2B,CXCR1,0.16873057
ACVR2B,DACT1,0.12183497
ACVR2B,DENND2D,0.11751387
ACVR2B,DRD3,0.18778519
ACVR2B,DSCC1,0.09219639
ACVR2B,DUSP2,0.08254276
ACVR2B,ENPP3,0.12684889
ACVR2B,EQTN,0.14197354
ACVR2B,FAM161B,0.09057609
ACVR2B,FAM170A,0.12183497
ACVR2B,FANCD2,0.12923053
ACVR2B,FER,0.08254276
ACVR2B,FZD7,0.09057609
ACVR2B,HES1,0.09057609
ACVR2B,HIVEP3,0.12357774
ACVR2B,HLA-G,0.08254276
ACVR2B,HOXB13,0.09219639
ACVR2B,HYKK,0.2061494
ACVR2B,IPPK,0.12514037
ACVR2B,JAZF1,0.1375739
ACVR2B,KCNJ5,0.20199846
ACVR2B,KCNS3,0.18778519
ACVR2B,KCTD15,0.11751387
ACVR2B,KDM5A,0.12514037
ACVR2B,KIAA0586,0.12183497
ACVR2B,KIAA0930,0.12183497
ACVR2B,KIF2C,0.12866719
ACVR2B,KIFC3,0.0921589
ACVR2B,KRTAP12-2,0.08815181
ACVR2B,LCMT2,0.14197354
ACVR2B,LDB3,0.14197354
ACVR2B,MYO10,0.08254526
ACVR2B,NIPAL4,0.12217771
ACVR2B,NNT,0.12183497
ACVR2B,P2RX2,0.0921589
ACVR2B,PARP2,0.19680787
ACVR2B,PDK1,0.11751387
ACVR2B,PLEKHA2,0.11751387
ACVR2B,PLEKHA6,0.12252463
ACVR2B,PMEPA1,0.08254526
ACVR2B,PMM2,0.08815181
ACVR2B,PPM1E,0.12183497
ACVR2B,PRICKLE2,0.07847439
ACVR2B,PXDC1,0.1260778
ACVR2B,RCHY1,0.12923053
ACVR2B,SCARA5,0.12866719
ACVR2B,SECTM1,0.14574834
ACVR2B,SERPINE1,0.09057609
ACVR2B,SH3GLB2,0.1375739
ACVR2B,SHANK2,0.17084997
ACVR2B,SHTN1,0.08025668
ACVR2B,SIX1,0.12357774
ACVR2B,SLC30A1,0.10148671
ACVR2B,SLC7A1,0.19670927
ACVR2B,SMYD4,0.14574834
ACVR2B,SPEN,0.14971969
ACVR2B,SRBD1,0.09600695
ACVR2B,SYP,0.12183497
ACVR2B,TCN2,0.10450354
ACVR2B,TMEM170B,0.07994476
ACVR2B,TMEM2,0.08595599
ACVR2B,TPD52,0.12684889
ACVR2B,TPP1,0.08025668
ACVR2B,TRIM10,0.2061494
ACVR2B,VWA5A,0.22129466
ACVR2B,ZFPM1,0.09600695
ACVR2B,ZFYVE27,0.12514037
ACVR2B,ZNF260,0.10450354
ACVR2B,ZNF516,0.14574834
ACVR2B,ZNF560,0.08254526
ADAMTSL1,ABCB8,0.12252463
ADAMTSL1,ABCC8,0.12492348
ADAMTSL1,ABCD4,0.08254526
ADAMTSL1,ABHD17C,0.14197354
ADAMTSL1,ACKR3,0.12684889
ADAMTSL1,ACSS3,0.12357774
ADAMTSL1,ADM,0.14574834
ADAMTSL1,AFDN,0.10148671
ADAMTSL1,AMOTL2,0.15085087
ADAMTSL1,AMT,0.12183497
ADAMTSL1,AMT,0.20199846
ADAMTSL1,ARMC8,0.14197354
ADAMTSL1,BACE1,0.2061494
ADAMTSL1,BRF1,0.12183497
ADAMTSL1,BTG2,0.17084997
ADAMTSL1,C9orf72,0.19680787
ADAMTSL1,CBX6,0.17084997
ADAMTSL1,CCDC90B,0.08590221
ADAMTSL1,CD28,0.08815181
ADAMTSL1,CD8A,0.10148671
ADAMTSL1,CMTM4,0.15085087
ADAMTSL1,CPEB3,0.17084997
ADAMTSL1,CSPP1,0.11041635
ADAMTSL1,CX3CL1,0.17084997
ADAMTSL1,DCDC2,0.07994476
ADAMTSL1,DRD3,0.0921589
ADAMTSL1,DSCC1,0.18293891
ADAMTSL1,DUSP2,0.08254526
ADAMTSL1,DUSP3,0.07994476
ADAMTSL1,EDAR,0.19670927
ADAMTSL1,EPHB1,0.10148671
ADAMTSL1,EPM2AIP1,0.12923053
ADAMTSL1,EPM2AIP1,0.12514037
ADAMTSL1,ERBB3,0.1043187
ADAMTSL1,F3,0.14197354
ADAMTSL1,FBXW2,0.1260778
ADAMTSL1,FER,0.08254526
ADAMTSL1,FJX1,0.12183497
ADAMTSL1,GLUD1,0.14574834
ADAMTSL1,GMFG,0.19670927
ADAMTSL1,GOLGA7B,0.11041635
ADAMTSL1,HES1,0.07847439
ADAMTSL1,HOXC6,0.14197354
ADAMTSL1,HYKK,0.08595599
ADAMTSL1,HYOU1,0.09219639
ADAMTSL1,ICAM4,0.19670927
ADAMTSL1,INMT,0.08815181
ADAMTSL1,INPP5D,0.07994476
ADAMTSL1,IP6K1,0.14197354
ADAMTSL1,KCNS3,0.0921589
ADAMTSL1,KIFC3,0.16727492
ADAMTSL1,KLF11,0.12514037
ADAMTSL1,KLHL26,0.1191461
ADAMTSL1,LIF,0.14197354
ADAMTSL1,NAIP,0.12492348
ADAMTSL1,NEO1,0.1260778
ADAMTSL1,NIPAL4,0.23486881
ADAMTSL1,NUDT14,0.08595599
ADAMTSL1,P2RX2,0.23486881
ADAMTSL1,PARP2,0.15085087
ADAMTSL1,PIGA,0.10450354
ADAMTSL1,PLEKHA6,0.08595599
ADAMTSL1,PMEPA1,0.17084997
ADAMTSL1,PMM2,0.12357774
ADAMTSL1,PSPC1,0.10576755
ADAMTSL1,PXDC1,0.14197354
ADAMTSL1,RELL2,0.18778519
ADAMTSL1,SAV1,0.08595599
ADAMTSL1,SERPINE1,0.10576755
ADAMTSL1,SIX1,0.12217771
ADAMTSL1,SIX5,0.11751387
ADAMTSL1,SLC15A1,0.08815181
ADAMTSL1,SLC30A1,0.08254526
ADAMTSL1,SLC34A1,0.15795847
ADAMTSL1,SMCO4,0.10450354
ADAMTSL1,SNAPC4,0.14574834
ADAMTSL1,SNAPC4,0.1260778
ADAMTSL1,SRBD1,0.22563548
ADAMTSL1,STAG3,0.07994476
ADAMTSL1,TACC2,0.16727492
ADAMTSL1,TMEM25,0.19670927
ADAMTSL1,TPD52,0.16873057
ADAMTSL1,TPP1,0.12183497
ADAMTSL1,TRIM10,0.10450354
ADAMTSL1,TRPS1,0.12183497
ADAMTSL1,TXNIP,0.17084997
ADAMTSL1,WBSCR17,0.07847439
ADAMTSL1,WDR62,0.17756414
ADAMTSL1,WIZ,0.18778519
ADAMTSL1,XPO1,0.14574834
ADAMTSL1,ZFPM1,0.17756414
ADAMTSL1,ZNF181,0.14971969
ADAMTSL1,ZNF385A,0.12492348
ADAMTSL1,ZNF512,0.14574834
ADAMTSL1,ZNF71,0.17084997
ADM,ABCC8,0.12514037
ADM,ABHD17C,0.19670927
ADM,ACSS3,0.12252463
ADM,ACVR2B,0.0921589
ADM,ADAMTSL1,0.14574834
ADM,AFDN,0.08590221
ADM,AMOTL2,0.0921589
ADM,AMT,0.16727492
ADM,AMT,0.17756414
ADM,ANKRD36B,0.09907827
ADM,APBB2,0.08595599
ADM,APOL3,0.08254276
ADM,ARMC8,0.13790726
ADM,ATN1,0.16873057
ADM,BACE1,0.10344802
ADM,BCL7A,0.12183497
ADM,BRF1,0.16727492
ADM,BTG2,0.12492348
ADM,CCDC90B,0.2061494
ADM,CD28,0.08590221
ADM,CD8A,0.18293891
ADM,CLEC5A,0.08815181
ADM,CMTM4,0.16873057
ADM,COL7A1,0.08254526
ADM,COLCA1,0.11751387
ADM,CORO1A,0.11751387
ADM,CPEB3,0.18778519
ADM,CRLS1,0.14197354
ADM,CSPP1,0.07994476
ADM,CTXN1,0.09600695
ADM,DSCC1,0.2061494
ADM,DUSP2,0.08025668
ADM,DUSP3,0.08590221
ADM,DUSP6,0.08254276
ADM,EDAR,0.12492348
ADM,EPHB1,0.08590221
ADM,EPM2AIP1,0.11751387
ADM,EPM2AIP1,0.22129466
ADM,EQTN,0.15085087
ADM,ERBB3,0.10450354
ADM,FAM161B,0.12514037
ADM,FANCD2,0.19670927
ADM,FBXW2,0.23486881
ADM,FER,0.08025668
ADM,FJX1,0.17756414
ADM,FZD7,0.12514037
ADM,GCNT1,0.14197354
ADM,GLUD1,0.12684889
ADM,GMFG,0.12492348
ADM,GOLGA7B,0.07994476
ADM,HES1,0.09600695
ADM,HOXC6,0.19670927
ADM,ICAM4,0.14971969
ADM,INPP5D,0.12684889
ADM,JAZF1,0.08254526
ADM,KCNJ5,0.09219639
ADM,KDM4B,0.08254276
ADM,KIAA0586,0.1260778
ADM,KIAA0930,0.1260778
ADM,KIFC3,0.0921589
ADM,KLF11,0.14197354
ADM,KMT2D,0.17756414
ADM,LCMT2,0.08025668
ADM,LDB3,0.15085087
ADM,NAIP,0.1375739
ADM,NEO1,0.10576755
ADM,NIPAL4,0.14971969
ADM,NIPAL4,0.1260778
ADM,NUDT14,0.09057609
ADM,P2RX2,0.17084997
ADM,PARP2,0.0921589
ADM,PIGA,0.09057609
ADM,PMEPA1,0.12492348
ADM,PMM2,0.12252463
ADM,PSPC1,0.1260778
ADM,PXDC1,0.13790726
ADM,RCHY1,0.19670927
ADM,RELL2,0.12514037
ADM,SAV1,0.09057609
ADM,SIX1,0.15795847
ADM,SIX5,0.21582629
ADM,SLC15A1,0.08590221
ADM,SMCO4,0.20199846
ADM,SNAPC4,0.13817238
ADM,SNAPC4,0.10576755
ADM,SRBD1,0.08254526
ADM,TLR4,0.09907827
ADM,TMEM170B,0.09907827
ADM,TMEM2,0.08254276
ADM,TNC,0.12183497
ADM,TPD52,0.10450354
ADM,TRIM10,0.09600695
ADM,TRPS1,0.17756414
ADM,TUBGCP3,0.17756414
ADM,TXNIP,0.12492348
ADM,VWA5A,0.11041635
ADM,WDR62,0.1043187
ADM,WIZ,0.12514037
ADM,XPO1,0.12684889
ADM,ZFPM1,0.09219639
ADM,ZNF181,0.1375739
ADM,ZNF385A,0.1375739
ADM,ZNF469,0.12514037
ADM,ZNF512,0.12684889
ADM,ZNF71,0.18778519
AFDN,ABCB8,0.23486881
AFDN,ACKR3,0.2061494
AFDN,ADAMTSL1,0.10148671
AFDN,ADM,0.08590221
AFDN,AMOTL2,0.12492348
AFDN,AMT,0.17084997
AFDN,AMT,0.1260778
AFDN,ANKRD36B,0.1260778
AFDN,ANKRD44,0.19670927
AFDN,ARMC8,0.15085087
AFDN,ATN1,0.14197354
AFDN,B4GALT1,0.07847439
AFDN,BRF1,0.17084997
AFDN,CASTOR2,0.16727492
AFDN,CBX6,0.1043187
AFDN,CCNJL,0.12866719
AFDN,CLEC5A,0.07994476
AFDN,COL3A1,0.09219639
AFDN,COLCA1,0.12514037
AFDN,CRLS1,0.12923053
AFDN,CX3CL1,0.1043187
AFDN,CYFIP2,0.10450354
AFDN,DACT1,0.07847439
AFDN,DCDC2,0.13817238
AFDN,DSCC1,0.14574834
AFDN,DUSP3,0.08590221
AFDN,EPAS1,0.08595599
AFDN,EPHB1,0.2541504
AFDN,ETF1,0.09057609
AFDN,F3,0.17756414
AFDN,FANCD2,0.12217771
AFDN,FBXW2,0.09600695
AFDN,GCNT1,0.12923053
AFDN,HAUS5,0.18778519
AFDN,HLA-G,0.16727492
AFDN,HOXB13,0.12217771
AFDN,HYOU1,0.13790726
AFDN,INMT,0.1191461
AFDN,IP6K1,0.17756414
AFDN,KIF2C,0.08254526
AFDN,KIFC3,0.08025668
AFDN,KLHL26,0.08815181
AFDN,KMT2D,0.12183497
AFDN,LIF,0.17756414
AFDN,MAFG,0.07847439
AFDN,MTG2,0.16727492
AFDN,NIPAL4,0.10450354
AFDN,NUDT6,0.12357774
AFDN,P2RX2,0.12252463
AFDN,PARP2,0.12492348
AFDN,PIGA,0.23486881
AFDN,PXDC1,0.15085087
AFDN,RAB3A,0.08025668
AFDN,RCHY1,0.12217771
AFDN,RESP18,0.08025668
AFDN,RNF34,0.12866719
AFDN,RRNAD1,0.11751387
AFDN,SCARA5,0.08254526
AFDN,SERPINE1,0.22563548
AFDN,SHPRH,0.13790726
AFDN,SNAPC4,0.18293891
AFDN,SORBS1,0.16727492
AFDN,SORBS1,0.16727492
AFDN,SRBD1,0.10576755
AFDN,SRC,0.12252463
AFDN,STAG3,0.13817238
AFDN,TLR4,0.1260778
AFDN,TLR4,0.11751387
AFDN,TMEM2,0.09600695
AFDN,TMEM25,0.1043187
AFDN,TMEM53,0.12684889
AFDN,TPD52,0.08254276
AFDN,TPP1,0.19670927
AFDN,TRIM10,0.14971969
AFDN,TRUB1,0.12866719
AFDN,TUBGCP3,0.12183497
AFDN,VSTM1,0.10148671
AFDN,WBSCR17,0.17756414
AFDN,ZFPM1,0.12492348
AFDN,ZNF33A,0.16727492
AFDN,ZNF436,0.1043187
AFDN,ZNF496,0.12183497
AKAP1,ABCA5,0.2061494
AKAP1,ABCC8,0.09600695
AKAP1,ABCD4,0.08590221
AKAP1,ABHD17C,0.12923053
AKAP1,ACSS3,0.08590221
AKAP1,ACTBL2,0.08590221
AKAP1,ACVR2B,0.07994476
AKAP1,AKAP12,0.23486881
AKAP1,ANKRD36B,0.12357774
AKAP1,AP3B2,0.12866719
AKAP1,APBB2,0.08590221
AKAP1,APOL3,0.21582629
AKAP1,APPL1,0.08590221
AKAP1,ARMC8,0.08254526
AKAP1,BTG2,0.12217771
AKAP1,CAMK2A,0.08254276
AKAP1,CASTOR2,0.12252463
AKAP1,CCDC90B,0.08254526
AKAP1,CCNJL,0.14197354
AKAP1,CD28,0.09057609
AKAP1,CD8A,0.14574834
AKAP1,CLEC5A,0.20199846
AKAP1,CMTM4,0.12514037
AKAP1,COL3A1,0.08595599
AKAP1,CPEB3,0.14971969
AKAP1,CSPP1,0.17084997
AKAP1,CXCR1,0.09600695
AKAP1,CYFIP2,0.12684889
AKAP1,DCDC2,0.08254276
AKAP1,DRD3,0.12217771
AKAP1,DUSP2,0.14197354
AKAP1,DUSP6,0.21582629
AKAP1,ENPP3,0.14574834
AKAP1,EPAS1,0.08815181
AKAP1,EPB41L3,0.17756414
AKAP1,EPM2AIP1,0.14197354
AKAP1,FER,0.14197354
AKAP1,FJX1,0.10450354
AKAP1,GLUD1,0.09057609
AKAP1,GOLGA7B,0.17084997
AKAP1,HAUS5,0.08025668
AKAP1,HES1,0.08254526
AKAP1,HIVEP3,0.10450354
AKAP1,HLA-G,0.12252463
AKAP1,HOXB13,0.11751387
AKAP1,HOXC6,0.12923053
AKAP1,HYOU1,0.08815181
AKAP1,ID1,0.12183497
AKAP1,INMT,0.09219639
AKAP1,JAZF1,0.09057609
AKAP1,KCNS3,0.12217771
AKAP1,KDM4B,0.21582629
AKAP1,KDM5A,0.15795847
AKAP1,KLF11,0.15085087
AKAP1,KRTAP12-2,0.2061494
AKAP1,LCMT2,0.16727492
AKAP1,MAFG,0.1375739
AKAP1,MTG2,0.10450354
AKAP1,PDK1,0.16727492
AKAP1,PLEKHA2,0.16727492
AKAP1,PLEKHA6,0.09600695
AKAP1,PMEPA1,0.12217771
AKAP1,PMM2,0.08590221
AKAP1,PPM1E,0.13790726
AKAP1,PRICKLE2,0.18778519
AKAP1,PXDC1,0.08254526
AKAP1,RAB3A,0.23486881
AKAP1,RESP18,0.23486881
AKAP1,RNF34,0.14197354
AKAP1,SHPRH,0.12514037
AKAP1,SHTN1,0.23486881
AKAP1,SIX1,0.17084997
AKAP1,SLC15A1,0.09057609
AKAP1,SLC30A1,0.08590221
AKAP1,SORBS1,0.11751387
AKAP1,SORBS1,0.11751387
AKAP1,SPEN,0.08254276
AKAP1,SRC,0.1043187
AKAP1,STAG3,0.08254276
AKAP1,SUSD6,0.16727492
AKAP1,SYP,0.13790726
AKAP1,TLR4,0.12357774
AKAP1,TMEM170B,0.18293891
AKAP1,TMEM2,0.1260778
AKAP1,TPD52,0.14574834
AKAP1,TRPS1,0.10450354
AKAP1,TRUB1,0.14197354
AKAP1,TSC22D1,0.17084997
AKAP1,TXNIP,0.12217771
AKAP1,VSTM1,0.10576755
AKAP1,VWA5A,0.08025668
AKAP1,XPO1,0.09057609
AKAP1,ZNF181,0.17084997
AKAP1,ZNF33A,0.10450354
AKAP1,ZNF496,0.08025668
AKAP1,ZNF512,0.09057609
AKAP1,ZNF71,0.14971969
AKAP12,ABCA5,0.17756414
AKAP12,ABCC8,0.12217771
AKAP12,ABHD17C,0.14971969
AKAP12,ACSS3,0.09057609
AKAP12,ACVR2B,0.08025668
AKAP12,AKAP1,0.23486881
AKAP12,AKT1S1,0.0921589
AKAP12,ANKRD36B,0.12492348
AKAP12,AP3B2,0.13790726
AKAP12,APBB2,0.09600695
AKAP12,APOL3,0.23486881
AKAP12,BTG2,0.09600695
AKAP12,CASTOR2,0.12514037
AKAP12,CCDC90B,0.11041635
AKAP12,CCNJL,0.17084997
AKAP12,CD8A,0.1260778
AKAP12,CLEC5A,0.18293891
AKAP12,CMTM4,0.10450354
AKAP12,CPEB3,0.12923053
AKAP12,CSPP1,0.14574834
AKAP12,CYFIP2,0.10576755
AKAP12,DENND2D,0.08590221
AKAP12,DRD3,0.09057609
AKAP12,DUSP2,0.1375739
AKAP12,DUSP6,0.23486881
AKAP12,ENPP3,0.1260778
AKAP12,EPB41L3,0.19670927
AKAP12,EPM2AIP1,0.12183497
AKAP12,EQTN,0.0921589
AKAP12,ERBB3,0.09057609
AKAP12,FER,0.1375739
AKAP12,FJX1,0.12514037
AKAP12,GLUD1,0.08590221
AKAP12,GOLGA7B,0.14574834
AKAP12,HES1,0.08595599
AKAP12,HIVEP3,0.12514037
AKAP12,HLA-G,0.12514037
AKAP12,HOXB13,0.12183497
AKAP12,HOXC6,0.14971969
AKAP12,ID1,0.14197354
AKAP12,INMT,0.11041635
AKAP12,JAZF1,0.12217771
AKAP12,KCNS3,0.09057609
AKAP12,KDM4B,0.23486881
AKAP12,KDM5A,0.16727492
AKAP12,KIFC3,0.08254276
AKAP12,KLF11,0.17084997
AKAP12,KLHL26,0.08590221
AKAP12,KRTAP12-2,0.17756414
AKAP12,LCMT2,0.15795847
AKAP12,LDB3,0.0921589
AKAP12,MAFG,0.11751387
AKAP12,MTG2,0.12923053
AKAP12,MYO10,0.09219639
AKAP12,NUDT6,0.08025668
AKAP12,PDK1,0.13817238
AKAP12,PLEKHA2,0.13817238
AKAP12,PMEPA1,0.09600695
AKAP12,PMEPA1,0.09219639
AKAP12,PMM2,0.09057609
AKAP12,PPM1E,0.12866719
AKAP12,PRICKLE2,0.19670927
AKAP12,RAB3A,0.21582629
AKAP12,RESP18,0.21582629
AKAP12,RNF34,0.17084997
AKAP12,SECTM1,0.07847439
AKAP12,SH3GLB2,0.09600695
AKAP12,SHANK2,0.08254276
AKAP12,SHPRH,0.14971969
AKAP12,SHTN1,0.2541504
AKAP12,SIX1,0.15085087
AKAP12,SLC34A1,0.08025668
AKAP12,SMYD4,0.07847439
AKAP12,SORBS1,0.1260778
AKAP12,SORBS1,0.1260778
AKAP12,SRC,0.12492348
AKAP12,SUSD6,0.13790726
AKAP12,SYP,0.12866719
AKAP12,TLR4,0.12492348
AKAP12,TMEM170B,0.20199846
AKAP12,TMEM2,0.15085087
AKAP12,TMEM53,0.07994476
AKAP12,TPD52,0.1260778
AKAP12,TRPS1,0.12514037
AKAP12,TRUB1,0.17084997
AKAP12,TSC22D1,0.14197354
AKAP12,TXNIP,0.09600695
AKAP12,VSTM1,0.12684889
AKAP12,VWA5A,0.07994476
AKAP12,XPO1,0.08590221
AKAP12,ZNF181,0.15085087
AKAP12,ZNF33A,0.12923053
AKAP12,ZNF512,0.08590221
AKAP12,ZNF560,0.09219639
AKAP12,ZNF71,0.12923053
AKT1S1,A1CF,0.09907827
AKT1S1,ACVR2B,0.08590221
AKT1S1,AKAP12,0.0921589
AKT1S1,ANKRD44,0.11751387
AKT1S1,ANKS1A,0.18778519
AKT1S1,AP3B2,0.1260778
AKT1S1,APBB2,0.2061494
AKT1S1,ASB8,0.09219639
AKT1S1,BCL7A,0.15085087
AKT1S1,C9orf72,0.09907827
AKT1S1,CAMK2A,0.1375739
AKT1S1,CASTOR2,0.09057609
AKT1S1,CCDC90B,0.12217771
AKT1S1,CCNJL,0.17084997
AKT1S1,CD8A,0.09219639
AKT1S1,COL3A1,0.10576755
AKT1S1,COL7A1,0.12866719
AKT1S1,CORO1A,0.08254526
AKT1S1,DCDC2,0.15085087
AKT1S1,DUSP3,0.12514037
AKT1S1,EDC4,0.18778519
AKT1S1,EPAS1,0.12684889
AKT1S1,EPM2AIP1,0.08254526
AKT1S1,EQTN,0.19680787
AKT1S1,ETF1,0.10450354
AKT1S1,F3,0.1260778
AKT1S1,FAM161B,0.17756414
AKT1S1,FAM170A,0.17756414
AKT1S1,FZD7,0.17756414
AKT1S1,HAUS5,0.1375739
AKT1S1,HLA-G,0.09057609
AKT1S1,HYOU1,0.18293891
AKT1S1,INMT,0.22129466
AKT1S1,IP6K1,0.1260778
AKT1S1,JAZF1,0.22563548
AKT1S1,KCNJ5,0.16727492
AKT1S1,KCTD15,0.13790726
AKT1S1,KDM5A,0.15085087
AKT1S1,KIAA0586,0.16727492
AKT1S1,KIAA0930,0.16727492
AKT1S1,KLHL26,0.12492348
AKT1S1,KMT2D,0.07994476
AKT1S1,LCMT2,0.08254526
AKT1S1,LDB3,0.19680787
AKT1S1,LIF,0.1260778
AKT1S1,MTG2,0.09057609
AKT1S1,NIPAL4,0.19670927
AKT1S1,NNT,0.17756414
AKT1S1,NUDT14,0.12492348
AKT1S1,PRICKLE2,0.12923053
AKT1S1,RND2,0.18778519
AKT1S1,RNF34,0.17084997
AKT1S1,RRNAD1,0.12514037
AKT1S1,SAV1,0.12492348
AKT1S1,SECTM1,0.08815181
AKT1S1,SHANK2,0.08595599
AKT1S1,SHPRH,0.12217771
AKT1S1,SHTN1,0.0921589
AKT1S1,SIX1,0.07847439
AKT1S1,SIX5,0.07847439
AKT1S1,SLC34A1,0.14197354
AKT1S1,SMYD4,0.08815181
AKT1S1,SORBS1,0.12183497
AKT1S1,SORBS1,0.12183497
AKT1S1,SPEN,0.1375739
AKT1S1,SRBD1,0.08254276
AKT1S1,STAG3,0.15085087
AKT1S1,TACC2,0.12183497
AKT1S1,TLR4,0.12514037
AKT1S1,TMEM25,0.07847439
AKT1S1,TNC,0.15085087
AKT1S1,TPP1,0.11751387
AKT1S1,TRUB1,0.17084997
AKT1S1,TUBGCP3,0.07994476
AKT1S1,VWA5A,0.15795847
AKT1S1,WBSCR17,0.1260778
AKT1S1,ZNF260,0.12183497
AKT1S1,ZNF33A,0.09057609
AKT1S1,ZNF496,0.10450354
AKT1S1,ZNF516,0.1191461
AMOTL2,A1CF,0.1260778
AMOTL2,ABCA5,0.08254276
AMOTL2,ABCB8,0.1043187
AMOTL2,ACKR3,0.11751387
AMOTL2,ACVR2B,0.19680787
AMOTL2,ADAMTSL1,0.15085087
AMOTL2,ADM,0.0921589
AMOTL2,AFDN,0.12492348
AMOTL2,AMT,0.14574834
AMOTL2,AMT,0.10450354
AMOTL2,ANKRD36B,0.07994476
AMOTL2,ARMC8,0.1260778
AMOTL2,ASB8,0.14574834
AMOTL2,BRF1,0.14574834
AMOTL2,C9orf72,0.14574834
AMOTL2,CAMK2A,0.11041635
AMOTL2,CASTOR2,0.08815181
AMOTL2,CBX6,0.23486881
AMOTL2,CCDC90B,0.09219639
AMOTL2,CCNJL,0.08254276
AMOTL2,COL7A1,0.09600695
AMOTL2,CX3CL1,0.23486881
AMOTL2,CXCR1,0.13817238
AMOTL2,DRD3,0.16727492
AMOTL2,DSCC1,0.12514037
AMOTL2,EDAR,0.08590221
AMOTL2,EPHB1,0.12492348
AMOTL2,EQTN,0.07847439
AMOTL2,F3,0.10148671
AMOTL2,FANCD2,0.08254526
AMOTL2,GMFG,0.08590221
AMOTL2,HES1,0.1375739
AMOTL2,HIVEP3,0.08254526
AMOTL2,HLA-G,0.08815181
AMOTL2,HYKK,0.19670927
AMOTL2,ICAM4,0.12217771
AMOTL2,IP6K1,0.10148671
AMOTL2,JAZF1,0.07994476
AMOTL2,KCNJ5,0.09600695
AMOTL2,KCNS3,0.16727492
AMOTL2,KIF2C,0.12866719
AMOTL2,KIFC3,0.17084997
AMOTL2,KRTAP12-2,0.08254276
AMOTL2,LCMT2,0.08590221
AMOTL2,LDB3,0.07847439
AMOTL2,LIF,0.10148671
AMOTL2,MTG2,0.09219639
AMOTL2,MYO10,0.12923053
AMOTL2,NIPAL4,0.12183497
AMOTL2,NUDT6,0.12684889
AMOTL2,P2RX2,0.17084997
AMOTL2,PARP2,0.2541504
AMOTL2,PIGA,0.12684889
AMOTL2,PLEKHA6,0.08025668
AMOTL2,PMEPA1,0.12923053
AMOTL2,PXDC1,0.1260778
AMOTL2,RCHY1,0.08254526
AMOTL2,RELL2,0.09057609
AMOTL2,RNF34,0.08254276
AMOTL2,SCARA5,0.12866719
AMOTL2,SECTM1,0.15085087
AMOTL2,SERPINE1,0.1375739
AMOTL2,SH3GLB2,0.09057609
AMOTL2,SHANK2,0.17084997
AMOTL2,SHPRH,0.09907827
AMOTL2,SIX1,0.08254526
AMOTL2,SLC7A1,0.2061494
AMOTL2,SMYD4,0.15085087
AMOTL2,SNAPC4,0.1043187
AMOTL2,SPEN,0.11041635
AMOTL2,SRBD1,0.20199846
AMOTL2,TLR4,0.07994476
AMOTL2,TMEM25,0.18293891
AMOTL2,TMEM53,0.1043187
AMOTL2,TPP1,0.12252463
