Interactie,Interactors,MI
ACTBL2,FER,0.08254526
ACTBL2,GOLGA7B,0.12923053
ACTBL2,HAUS5,0.14971969
ACTBL2,HES1,0.13817238
ACTBL2,HIVEP3,0.19670927
ACTBL2,HOXB13,0.12514037
ACTBL2,ICAM4,0.07847439
ACTBL2,INMT,0.17756414
ACTBL2,INPP5D,0.16727492
ACTBL2,IP6K1,0.14574834
ACTBL2,IPPK,0.10576755
ACTBL2,KDM4B,0.12357774
ACTBL2,KDM5A,0.08595599
ACTBL2,KIAA0586,0.10344802
ACTBL2,KIF2C,0.07847439
ACTBL2,KIFC3,0.0921589
ACTBL2,KLF11,0.12357774
ACTBL2,KRTAP12-2,0.08815181
ACTBL2,LDB3,0.12866719
ACTBL2,LIF,0.18778519
ACTBL2,MYO10,0.12866719
ACTBL2,NEO1,0.12357774
ACTBL2,NIPAL4,0.22129466
ACTBL2,NNT,0.08025668
ACTBL2,NUDT14,0.14574834
ACTBL2,P2RX2,0.12183497
ACTBL2,PDK1,0.08254526
ACTBL2,PIGA,0.19670927
ACTBL2,PMEPA1,0.10148671
ACTBL2,PPM1E,0.07994476
ACTBL2,RRNAD1,0.23486881
ACTBL2,SAV1,0.1043187
ACTBL2,SH3GLB2,0.1043187
ACTBL2,SLC30A1,0.16727492
ACTBL2,SLC34A1,0.15085087
ACTBL2,SMCO4,0.11041635
ACTBL2,SNAPC4,0.15085087
ACTBL2,SORBS1,0.10450354
ACTBL2,SPEN,0.10576755
ACTBL2,TLR4,0.17756414
ACTBL2,TLR4,0.14197354
ACTBL2,TMEM170B,0.12684889
ACTBL2,TMEM25,0.0921589
ACTBL2,TMEM53,0.09600695
ACTBL2,TNC,0.08254526
ACTBL2,TPD52,0.1191461
ACTBL2,TRIM10,0.14197354
ACTBL2,TUBGCP3,0.08254526
ACTBL2,TXNIP,0.08025668
ACTBL2,VSTM1,0.19670927
ACTBL2,ZFPM1,0.15795847
ACTBL2,ZFYVE27,0.2061494
ACTBL2,ZNF181,0.14197354
ACTBL2,ZNF260,0.15085087
ACTBL2,ZNF33A,0.12866719
ACTBL2,ZNF512,0.09907827
ACTBL2,ZNF516,0.09219639
ACVR2B,ABCC8,0.09219639
ACVR2B,ABCD4,0.15795847
ACVR2B,ACTBL2,0.18778519
ACVR2B,AFDN,0.1375739
ACVR2B,AKT1S1,0.12183497
ACVR2B,AMT,0.13817238
ACVR2B,ANKRD36B,0.14971969
ACVR2B,ANKS1A,0.09600695
ACVR2B,APOL3,0.08590221
ACVR2B,ARMC8,0.22129466
ACVR2B,B4GALT1,0.08815181
ACVR2B,C9orf72,0.08595599
ACVR2B,CAMK2A,0.2061494
ACVR2B,CASTOR2,0.09057609
ACVR2B,CCDC90B,0.1043187
ACVR2B,CCNJL,0.17084997
ACVR2B,CD8A,0.08254276
ACVR2B,CD8A,0.14574834
ACVR2B,CDC20B,0.1043187
ACVR2B,COL3A1,0.09057609
ACVR2B,CPEB3,0.12183497
ACVR2B,CRLS1,0.08254526
ACVR2B,CTXN1,0.09907827
ACVR2B,CXCR1,0.09600695
ACVR2B,CYFIP2,0.17756414
ACVR2B,DACT1,0.1043187
ACVR2B,DCDC2,0.14574834
ACVR2B,DENND2D,0.08595599
ACVR2B,DRD3,0.09219639
ACVR2B,DSCC1,0.1043187
ACVR2B,EDAR,0.08025668
ACVR2B,ENPP3,0.15085087
ACVR2B,EPAS1,0.16727492
ACVR2B,EPB41L3,0.08595599
ACVR2B,EPHB1,0.14197354
ACVR2B,EPM2AIP1,0.16727492
ACVR2B,EQTN,0.08815181
ACVR2B,ETF1,0.17756414
ACVR2B,F3,0.10576755
ACVR2B,FAM161B,0.12684889
ACVR2B,FZD7,0.10344802
ACVR2B,GOLGA7B,0.10344802
ACVR2B,HES1,0.17756414
ACVR2B,HIVEP3,0.12866719
ACVR2B,ICAM4,0.09600695
ACVR2B,INMT,0.21582629
ACVR2B,INPP5D,0.13790726
ACVR2B,KCNJ5,0.1260778
ACVR2B,KDM4B,0.14971969
ACVR2B,KIF2C,0.07994476
ACVR2B,KLF11,0.14971969
ACVR2B,LCMT2,0.1043187
ACVR2B,LDB3,0.15795847
ACVR2B,LIF,0.1191461
ACVR2B,MAFG,0.11041635
ACVR2B,MTG2,0.1260778
ACVR2B,MYO10,0.16873057
ACVR2B,NIPAL4,0.1375739
ACVR2B,P2RX2,0.09907827
ACVR2B,PARP2,0.0921589
ACVR2B,PIGA,0.12866719
ACVR2B,PXDC1,0.0921589
ACVR2B,RNF34,0.08025668
ACVR2B,RRNAD1,0.19670927
ACVR2B,SERPINE1,0.1043187
ACVR2B,SHPRH,0.0921589
ACVR2B,SLC15A1,0.12514037
ACVR2B,SLC30A1,0.19680787
ACVR2B,SLC34A1,0.1260778
ACVR2B,SMCO4,0.08254526
ACVR2B,SNAPC4,0.1260778
ACVR2B,SPEN,0.12183497
ACVR2B,STAG3,0.0921589
ACVR2B,SYP,0.08254526
ACVR2B,TCN2,0.12684889
ACVR2B,TLR4,0.13790726
ACVR2B,TLR4,0.20199846
ACVR2B,TMEM170B,0.14197354
ACVR2B,TPD52,0.18778519
ACVR2B,TRIM10,0.12684889
ACVR2B,TRUB1,0.1260778
ACVR2B,TXNIP,0.09219639
ACVR2B,VSTM1,0.12866719
ACVR2B,XPO1,0.08815181
ACVR2B,ZFPM1,0.12866719
ACVR2B,ZFYVE27,0.16727492
ACVR2B,ZNF181,0.12684889
ACVR2B,ZNF260,0.09057609
ACVR2B,ZNF33A,0.19670927
ACVR2B,ZNF496,0.11041635
ACVR2B,ZNF512,0.12183497
ADAMTSL1,ABCA5,0.07994476
ADAMTSL1,ABCB8,0.19670927
ADAMTSL1,ACKR3,0.14971969
ADAMTSL1,ACSS3,0.1375739
ADAMTSL1,AKAP12,0.12492348
ADAMTSL1,AMT,0.14197354
ADAMTSL1,ANKS1A,0.12866719
ADAMTSL1,ATN1,0.11041635
ADAMTSL1,BACE1,0.17084997
ADAMTSL1,CLEC5A,0.07994476
ADAMTSL1,CMTM4,0.10148671
ADAMTSL1,COLCA1,0.09600695
ADAMTSL1,CRLS1,0.15085087
ADAMTSL1,CSPP1,0.20199846
ADAMTSL1,CX3CL1,0.09600695
ADAMTSL1,CXCR1,0.16727492
ADAMTSL1,DUSP3,0.1191461
ADAMTSL1,EDAR,0.08590221
ADAMTSL1,EDC4,0.15085087
ADAMTSL1,EPM2AIP1,0.09057609
ADAMTSL1,FER,0.09600695
ADAMTSL1,FJX1,0.1043187
ADAMTSL1,HES1,0.22563548
ADAMTSL1,HOXB13,0.12252463
ADAMTSL1,HYKK,0.1375739
ADAMTSL1,ICAM4,0.1043187
ADAMTSL1,ID1,0.12252463
ADAMTSL1,INPP5D,0.08590221
ADAMTSL1,KCNJ5,0.08254526
ADAMTSL1,KCNS3,0.10576755
ADAMTSL1,KCTD15,0.12923053
ADAMTSL1,KIAA0930,0.1375739
ADAMTSL1,KIF2C,0.16727492
ADAMTSL1,KLHL26,0.16727492
ADAMTSL1,MAFG,0.1260778
ADAMTSL1,MTG2,0.08595599
ADAMTSL1,NAIP,0.08254276
ADAMTSL1,NIPAL4,0.13817238
ADAMTSL1,NNT,0.11751387
ADAMTSL1,NUDT14,0.1375739
ADAMTSL1,NUDT6,0.17084997
ADAMTSL1,PARP2,0.17756414
ADAMTSL1,PMEPA1,0.2061494
ADAMTSL1,PMEPA1,0.10450354
ADAMTSL1,PMM2,0.16727492
ADAMTSL1,PPM1E,0.16873057
ADAMTSL1,PSPC1,0.09219639
ADAMTSL1,PXDC1,0.17756414
ADAMTSL1,RCHY1,0.20199846
ADAMTSL1,RND2,0.10450354
ADAMTSL1,RNF34,0.12183497
ADAMTSL1,SCARA5,0.22563548
ADAMTSL1,SECTM1,0.07847439
ADAMTSL1,SHPRH,0.10344802
ADAMTSL1,SHTN1,0.11041635
ADAMTSL1,SIX1,0.08815181
ADAMTSL1,SLC7A1,0.1375739
ADAMTSL1,SMYD4,0.10148671
ADAMTSL1,SNAPC4,0.20199846
ADAMTSL1,SORBS1,0.12514037
ADAMTSL1,SPEN,0.0921589
ADAMTSL1,SRBD1,0.11751387
ADAMTSL1,SRC,0.22563548
ADAMTSL1,STAG3,0.12866719
ADAMTSL1,SYP,0.15085087
ADAMTSL1,TMEM53,0.14197354
ADAMTSL1,TPD52,0.1043187
ADAMTSL1,TPP1,0.15085087
ADAMTSL1,TRIM10,0.09057609
ADAMTSL1,TRUB1,0.08254526
ADAMTSL1,TSC22D1,0.10576755
ADAMTSL1,TXNIP,0.14574834
ADAMTSL1,VWA5A,0.19670927
ADAMTSL1,WBSCR17,0.10450354
ADAMTSL1,WIZ,0.12514037
ADAMTSL1,ZNF181,0.09057609
ADAMTSL1,ZNF385A,0.20199846
ADAMTSL1,ZNF436,0.08815181
ADAMTSL1,ZNF469,0.16727492
ADAMTSL1,ZNF496,0.1260778
ADAMTSL1,ZNF516,0.08025668
ADM,ABCC8,0.17756414
ADM,ABHD17C,0.07847439
ADM,ACKR3,0.1043187
ADM,ACTBL2,0.0921589
ADM,AKAP1,0.1191461
ADM,AKAP12,0.07994476
ADM,AMOTL2,0.17084997
ADM,ANKS1A,0.11041635
ADM,AP3B2,0.19670927
ADM,APBB2,0.11751387
ADM,APPL1,0.20199846
ADM,B4GALT1,0.1375739
ADM,BACE1,0.10344802
ADM,BTG2,0.16873057
ADM,CBX6,0.07847439
ADM,CCDC90B,0.12514037
ADM,CCNJL,0.16727492
ADM,CD28,0.08815181
ADM,CD8A,0.09057609
ADM,CD8A,0.19680787
ADM,CDC20B,0.12514037
ADM,CX3CL1,0.10450354
ADM,DACT1,0.17756414
ADM,DCDC2,0.19680787
ADM,DENND2D,0.0921589
ADM,DRD3,0.17756414
ADM,DSCC1,0.1260778
ADM,DUSP2,0.09057609
ADM,DUSP3,0.17084997
ADM,EDAR,0.12923053
ADM,EDC4,0.1043187
ADM,ENPP3,0.13790726
ADM,EPAS1,0.0921589
ADM,EPB41L3,0.0921589
ADM,EPM2AIP1,0.19670927
ADM,EQTN,0.1375739
ADM,ERBB3,0.14197354
ADM,ETF1,0.09600695
ADM,F3,0.14574834
ADM,FAM161B,0.1375739
ADM,FAM170A,0.19670927
ADM,FBXW2,0.17756414
ADM,FZD7,0.10450354
ADM,GCNT1,0.11751387
ADM,GMFG,0.08595599
ADM,GOLGA7B,0.19670927
ADM,HLA-G,0.22129466
ADM,HOXC6,0.18293891
ADM,HYKK,0.12684889
ADM,INPP5D,0.07847439
ADM,JAZF1,0.20199846
ADM,KCTD15,0.10576755
ADM,KDM4B,0.15795847
ADM,KDM5A,0.16727492
ADM,KIFC3,0.2541504
ADM,KLF11,0.15795847
ADM,KRTAP12-2,0.07847439
ADM,LCMT2,0.12514037
ADM,NAIP,0.1260778
ADM,NIPAL4,0.12923053
ADM,NIPAL4,0.11041635
ADM,NUDT6,0.10344802
ADM,PDK1,0.15795847
ADM,PLEKHA2,0.12217771
ADM,PLEKHA6,0.11751387
ADM,PMM2,0.10450354
ADM,PPM1E,0.08254526
ADM,PRICKLE2,0.12217771
ADM,RELL2,0.1191461
ADM,RND2,0.12684889
ADM,RRNAD1,0.07847439
ADM,SERPINE1,0.12514037
ADM,SIX1,0.12183497
ADM,SIX5,0.18778519
ADM,SLC34A1,0.16727492
ADM,SMCO4,0.22563548
ADM,SNAPC4,0.16727492
ADM,SORBS1,0.17756414
ADM,SRBD1,0.12492348
ADM,STAG3,0.14574834
ADM,SUSD6,0.09907827
ADM,TACC2,0.19670927
ADM,TCN2,0.1375739
ADM,TLR4,0.08025668
ADM,TMEM170B,0.09057609
ADM,TMEM2,0.23486881
ADM,TMEM25,0.2541504
ADM,TMEM53,0.12357774
ADM,TPP1,0.1043187
ADM,TRIM10,0.15085087
ADM,TRPS1,0.19670927
ADM,WBSCR17,0.12684889
ADM,WDR62,0.15085087
ADM,XPO1,0.1375739
ADM,ZFPM1,0.07994476
ADM,ZNF181,0.15085087
ADM,ZNF469,0.10450354
ADM,ZNF560,0.22129466
ADM,ZNF71,0.23486881
AFDN,A1CF,0.10344802
AFDN,ABCA5,0.12492348
AFDN,ABCD4,0.17084997
AFDN,ABHD17C,0.12492348
AFDN,ACKR3,0.09219639
AFDN,ACVR2B,0.1375739
AFDN,AKT1S1,0.1043187
AFDN,AMOTL2,0.1191461
AFDN,AMT,0.12183497
AFDN,AMT,0.0921589
AFDN,ANKRD36B,0.12492348
AFDN,APBB2,0.17756414
AFDN,APPL1,0.15795847
AFDN,ARMC8,0.12252463
AFDN,B4GALT1,0.16873057
AFDN,BACE1,0.07847439
AFDN,BCL7A,0.08254526
AFDN,C9orf72,0.22563548
AFDN,CAMK2A,0.12183497
AFDN,CBX6,0.12492348
AFDN,CCDC90B,0.1260778
AFDN,CD8A,0.13817238
AFDN,CDC20B,0.1260778
AFDN,CLEC5A,0.09057609
AFDN,CPEB3,0.1043187
AFDN,CRLS1,0.0921589
AFDN,CTXN1,0.07994476
AFDN,CX3CL1,0.12217771
AFDN,CYFIP2,0.18293891
AFDN,DACT1,0.08025668
AFDN,DSCC1,0.2061494
AFDN,EDAR,0.09600695
AFDN,EDC4,0.0921589
AFDN,EPHB1,0.23486881
AFDN,EPM2AIP1,0.12217771
AFDN,EQTN,0.16873057
AFDN,ERBB3,0.08595599
AFDN,F3,0.17756414
AFDN,FAM161B,0.19670927
AFDN,FZD7,0.15085087
AFDN,GCNT1,0.09907827
AFDN,HES1,0.15085087
AFDN,HIVEP3,0.08590221
AFDN,HLA-G,0.12866719
AFDN,HOXC6,0.16727492
AFDN,ID1,0.08254526
AFDN,INMT,0.1260778
AFDN,INPP5D,0.09057609
AFDN,IPPK,0.08254276
AFDN,JAZF1,0.13817238
AFDN,KCNJ5,0.12183497
AFDN,KCTD15,0.11041635
AFDN,KRTAP12-2,0.12492348
AFDN,LCMT2,0.1260778
AFDN,LDB3,0.17084997
AFDN,LIF,0.1375739
AFDN,MTG2,0.12923053
AFDN,MYO10,0.20199846
AFDN,NAIP,0.19670927
AFDN,NUDT6,0.07847439
AFDN,P2RX2,0.07994476
AFDN,PIGA,0.11751387
AFDN,PLEKHA2,0.12866719
AFDN,PLEKHA6,0.09907827
AFDN,PRICKLE2,0.12866719
AFDN,RND2,0.08254526
AFDN,SAV1,0.07847439
AFDN,SERPINE1,0.1260778
AFDN,SHTN1,0.09907827
AFDN,SIX1,0.09219639
AFDN,SLC15A1,0.19670927
AFDN,SLC30A1,0.09057609
AFDN,SPEN,0.08254276
AFDN,SYP,0.0921589
AFDN,TCN2,0.19670927
AFDN,TLR4,0.1260778
AFDN,TLR4,0.10148671
AFDN,TMEM2,0.08590221
AFDN,TPD52,0.22129466
AFDN,TPP1,0.0921589
AFDN,TRUB1,0.12183497
AFDN,VSTM1,0.11751387
AFDN,WBSCR17,0.08254526
AFDN,WDR62,0.16727492
AFDN,WIZ,0.11041635
AFDN,XPO1,0.16873057
AFDN,ZFPM1,0.14197354
AFDN,ZNF33A,0.20199846
AFDN,ZNF512,0.1043187
AFDN,ZNF516,0.10576755
AFDN,ZNF560,0.12866719
AKAP1,ABCC8,0.16727492
AKAP1,ABCD4,0.07847439
AKAP1,ACKR3,0.09219639
AKAP1,ADM,0.1191461
AKAP1,AKAP12,0.07994476
AKAP1,AMT,0.08595599
AKAP1,ANKRD44,0.20199846
AKAP1,AP3B2,0.16873057
AKAP1,ARMC8,0.08254526
AKAP1,ASB8,0.20199846
AKAP1,ATN1,0.12514037
AKAP1,BCL7A,0.14971969
AKAP1,BRF1,0.12357774
AKAP1,BTG2,0.19670927
AKAP1,CCNJL,0.16727492
AKAP1,CD28,0.10148671
AKAP1,CD8A,0.13790726
AKAP1,CLEC5A,0.12217771
AKAP1,COL7A1,0.22129466
AKAP1,CRLS1,0.08254276
AKAP1,CXCR1,0.08025668
AKAP1,DACT1,0.16727492
AKAP1,DCDC2,0.13790726
AKAP1,DRD3,0.16727492
AKAP1,DUSP2,0.1260778
AKAP1,DUSP6,0.1375739
AKAP1,EDC4,0.08254276
AKAP1,ENPP3,0.19680787
AKAP1,EPM2AIP1,0.16873057
AKAP1,EPM2AIP1,0.07994476
AKAP1,ERBB3,0.11751387
AKAP1,ETF1,0.09600695
AKAP1,FAM170A,0.16873057
AKAP1,FANCD2,0.11751387
AKAP1,FBXW2,0.17756414
AKAP1,GCNT1,0.14197354
AKAP1,GLUD1,0.10344802
AKAP1,GMFG,0.12492348
AKAP1,GOLGA7B,0.15795847
AKAP1,HYKK,0.08815181
AKAP1,HYOU1,0.10450354
AKAP1,INMT,0.07847439
AKAP1,IPPK,0.12514037
AKAP1,KCNS3,0.08025668
AKAP1,KCTD15,0.09907827
AKAP1,KDM4B,0.19670927
AKAP1,KDM5A,0.17756414
AKAP1,KIAA0586,0.1260778
AKAP1,KIFC3,0.1191461
AKAP1,KLF11,0.19670927
AKAP1,KMT2D,0.10450354
AKAP1,LDB3,0.07847439
AKAP1,NEO1,0.11751387
AKAP1,PDK1,0.19670927
AKAP1,PLEKHA6,0.14197354
AKAP1,PMEPA1,0.07847439
AKAP1,PSPC1,0.10450354
AKAP1,RAB3A,0.12514037
AKAP1,RELL2,0.2541504
AKAP1,RESP18,0.18293891
AKAP1,RND2,0.08815181
AKAP1,RNF34,0.08254526
AKAP1,SAV1,0.10450354
AKAP1,SECTM1,0.17084997
AKAP1,SH3GLB2,0.14574834
AKAP1,SHANK2,0.14197354
AKAP1,SHTN1,0.12923053
AKAP1,SIX1,0.12183497
AKAP1,SIX5,0.18778519
AKAP1,SLC34A1,0.16727492
AKAP1,SMCO4,0.12866719
AKAP1,SNAPC4,0.16727492
AKAP1,SORBS1,0.17756414
AKAP1,SORBS1,0.08254276
AKAP1,SPEN,0.15085087
AKAP1,SRBD1,0.08595599
AKAP1,STAG3,0.08590221
AKAP1,SUSD6,0.10576755
AKAP1,SYP,0.08254276
AKAP1,TACC2,0.16873057
AKAP1,TMEM170B,0.1260778
AKAP1,TMEM2,0.12866719
AKAP1,TMEM25,0.1191461
AKAP1,TNC,0.11751387
AKAP1,TPP1,0.08254276
AKAP1,TRPS1,0.16873057
AKAP1,TUBGCP3,0.11751387
AKAP1,WBSCR17,0.08815181
AKAP1,ZNF436,0.17084997
AKAP1,ZNF71,0.12866719
AKAP12,A1CF,0.12923053
AKAP12,ABCA5,0.12514037
AKAP12,ABHD17C,0.12183497
AKAP12,ACKR3,0.19670927
AKAP12,ADAMTSL1,0.12492348
AKAP12,ADM,0.07994476
AKAP12,AKAP1,0.07994476
AKAP12,AKT1S1,0.1375739
AKAP12,ANKRD36B,0.17756414
AKAP12,ANKS1A,0.08815181
AKAP12,ATN1,0.15795847
AKAP12,BACE1,0.14574834
AKAP12,BCL7A,0.08595599
AKAP12,BRF1,0.17084997
AKAP12,BTG2,0.09600695
AKAP12,CBX6,0.12183497
AKAP12,CCDC90B,0.15795847
AKAP12,CD28,0.08590221
AKAP12,CDC20B,0.15795847
AKAP12,COL7A1,0.08025668
AKAP12,CPEB3,0.1375739
AKAP12,CRLS1,0.16873057
AKAP12,CSPP1,0.10344802
AKAP12,DUSP2,0.08254526
AKAP12,DUSP6,0.09057609
AKAP12,EDC4,0.1260778
AKAP12,F3,0.08590221
AKAP12,FAM161B,0.09057609
AKAP12,FAM170A,0.09600695
AKAP12,FJX1,0.12357774
AKAP12,FZD7,0.12866719
AKAP12,GLUD1,0.14574834
AKAP12,GMFG,0.1260778
AKAP12,GOLGA7B,0.0921589
AKAP12,HES1,0.07994476
AKAP12,HLA-G,0.08025668
AKAP12,HOXB13,0.17084997
AKAP12,HYKK,0.14574834
AKAP12,ICAM4,0.1043187
AKAP12,KCNJ5,0.08815181
AKAP12,KCNS3,0.20199846
AKAP12,KCTD15,0.17756414
AKAP12,KIF2C,0.09219639
AKAP12,KIFC3,0.07994476
AKAP12,KLHL26,0.08815181
AKAP12,KRTAP12-2,0.12183497
AKAP12,LCMT2,0.15795847
AKAP12,MAFG,0.17756414
AKAP12,MTG2,0.1191461
AKAP12,NUDT14,0.14971969
AKAP12,NUDT6,0.14574834
AKAP12,PARP2,0.12183497
AKAP12,PDK1,0.0921589
AKAP12,PMEPA1,0.11751387
AKAP12,PMEPA1,0.12183497
AKAP12,PSPC1,0.12866719
AKAP12,PXDC1,0.12183497
AKAP12,RAB3A,0.08254526
AKAP12,RCHY1,0.10344802
AKAP12,RELL2,0.07994476
AKAP12,RND2,0.2061494
AKAP12,SCARA5,0.07994476
AKAP12,SERPINE1,0.15795847
AKAP12,SHPRH,0.21582629
AKAP12,SIX5,0.12217771
AKAP12,SLC15A1,0.08254276
AKAP12,SNAPC4,0.12492348
AKAP12,SORBS1,0.14197354
AKAP12,SRBD1,0.1260778
AKAP12,SRC,0.1375739
AKAP12,SUSD6,0.17756414
AKAP12,SYP,0.16873057
AKAP12,TACC2,0.09600695
AKAP12,TCN2,0.09057609
AKAP12,TMEM25,0.07994476
AKAP12,TMEM53,0.17084997
AKAP12,TPD52,0.12357774
AKAP12,TPP1,0.1260778
AKAP12,TRUB1,0.08815181
AKAP12,TSC22D1,0.10344802
AKAP12,TXNIP,0.19670927
AKAP12,WBSCR17,0.2061494
AKAP12,ZNF385A,0.10344802
AKAP12,ZNF436,0.09219639
AKAP12,ZNF496,0.17756414
AKAP12,ZNF512,0.1375739
AKAP12,ZNF516,0.17084997
AKAP12,ZNF560,0.08025668
AKT1S1,A1CF,0.1043187
AKT1S1,ABCA5,0.12357774
AKT1S1,ABHD17C,0.1043187
AKT1S1,ACTBL2,0.09907827
AKT1S1,ACVR2B,0.12183497
AKT1S1,AFDN,0.1043187
AKT1S1,AKAP12,0.1375739
AKT1S1,AMOTL2,0.09219639
AKT1S1,ANKRD36B,0.18293891
AKT1S1,ARMC8,0.17756414
AKT1S1,BRF1,0.12514037
AKT1S1,CAMK2A,0.12514037
AKT1S1,CBX6,0.1043187
AKT1S1,CCDC90B,0.17084997
AKT1S1,CD28,0.08595599
AKT1S1,CDC20B,0.17084997
AKT1S1,CMTM4,0.08254526
AKT1S1,CPEB3,0.2541504
AKT1S1,CYFIP2,0.12492348
AKT1S1,DSCC1,0.12514037
AKT1S1,DUSP2,0.0921589
AKT1S1,EPHB1,0.10344802
AKT1S1,F3,0.14971969
AKT1S1,FAM161B,0.12923053
AKT1S1,FJX1,0.17084997
AKT1S1,FZD7,0.14197354
AKT1S1,GCNT1,0.08815181
AKT1S1,GLUD1,0.14971969
AKT1S1,GMFG,0.12183497
AKT1S1,HES1,0.12252463
AKT1S1,ICAM4,0.2061494
AKT1S1,INMT,0.1375739
AKT1S1,IPPK,0.09907827
AKT1S1,JAZF1,0.0921589
AKT1S1,KCNJ5,0.19670927
AKT1S1,KCNS3,0.12514037
AKT1S1,KIAA0930,0.08254526
AKT1S1,KRTAP12-2,0.1043187
AKT1S1,LCMT2,0.17084997
AKT1S1,MTG2,0.1375739
AKT1S1,MYO10,0.12684889
AKT1S1,NIPAL4,0.0921589
AKT1S1,NIPAL4,0.08254276
AKT1S1,NNT,0.11041635
AKT1S1,PLEKHA2,0.08595599
AKT1S1,PLEKHA6,0.08815181
AKT1S1,PMEPA1,0.08254276
AKT1S1,PPM1E,0.0921589
AKT1S1,PRICKLE2,0.08595599
AKT1S1,PSPC1,0.08590221
AKT1S1,RND2,0.09600695
AKT1S1,RNF34,0.09219639
AKT1S1,RRNAD1,0.09219639
AKT1S1,SAV1,0.08815181
AKT1S1,SERPINE1,0.17084997
AKT1S1,SH3GLB2,0.08254276
AKT1S1,SHPRH,0.1260778
AKT1S1,SHTN1,0.12866719
AKT1S1,SLC15A1,0.1260778
AKT1S1,SLC7A1,0.08254526
AKT1S1,SMYD4,0.08254526
AKT1S1,SPEN,0.1191461
AKT1S1,SUSD6,0.15085087
AKT1S1,TCN2,0.12923053
AKT1S1,TLR4,0.07994476
AKT1S1,TLR4,0.19670927
AKT1S1,TMEM170B,0.12866719
AKT1S1,TPD52,0.10576755
AKT1S1,TPD52,0.17084997
AKT1S1,TRUB1,0.19670927
AKT1S1,TSC22D1,0.15085087
AKT1S1,WBSCR17,0.09600695
AKT1S1,ZFYVE27,0.07847439
AKT1S1,ZNF33A,0.1043187
AKT1S1,ZNF512,0.2541504
AKT1S1,ZNF516,0.12684889
AMOTL2,ABCC8,0.10450354
AMOTL2,ABHD17C,0.08595599
AMOTL2,ADM,0.17084997
AMOTL2,AFDN,0.1191461
AMOTL2,AKT1S1,0.09219639
AMOTL2,ANKS1A,0.12217771
AMOTL2,AP3B2,0.12357774
AMOTL2,APBB2,0.17756414
AMOTL2,APOL3,0.0921589
AMOTL2,APPL1,0.19670927
AMOTL2,B4GALT1,0.19670927
AMOTL2,C9orf72,0.12866719
AMOTL2,CBX6,0.08595599
AMOTL2,CCDC90B,0.09057609
AMOTL2,CD8A,0.2061494
AMOTL2,CD8A,0.0921589
AMOTL2,CDC20B,0.09057609
AMOTL2,CLEC5A,0.1260778
AMOTL2,CMTM4,0.08025668
AMOTL2,COLCA1,0.12514037
AMOTL2,CORO1A,0.09219639
AMOTL2,CPEB3,0.09219639
AMOTL2,DCDC2,0.0921589
AMOTL2,DENND2D,0.0921589
AMOTL2,DRD3,0.10450354
AMOTL2,DSCC1,0.13817238
AMOTL2,DUSP3,0.17084997
AMOTL2,EDAR,0.09600695
AMOTL2,EPB41L3,0.0921589
AMOTL2,EPHB1,0.12866719
AMOTL2,EPM2AIP1,0.12357774
AMOTL2,EQTN,0.19670927
AMOTL2,ERBB3,0.12492348
AMOTL2,F3,0.16727492
AMOTL2,FAM161B,0.15795847
AMOTL2,FAM170A,0.08254526
AMOTL2,FER,0.12514037
AMOTL2,GCNT1,0.10576755
AMOTL2,GMFG,0.08025668
AMOTL2,GOLGA7B,0.09219639
AMOTL2,HAUS5,0.11041635
AMOTL2,HES1,0.11751387
AMOTL2,HLA-G,0.22563548
AMOTL2,HOXC6,0.17756414
AMOTL2,HYKK,0.12514037
AMOTL2,ICAM4,0.08254276
AMOTL2,JAZF1,0.2061494
AMOTL2,KCNJ5,0.12183497
AMOTL2,KIF2C,0.15085087
AMOTL2,KIFC3,0.17084997
AMOTL2,KLHL26,0.14197354
AMOTL2,KRTAP12-2,0.08595599
AMOTL2,LCMT2,0.09057609
AMOTL2,NAIP,0.16873057
AMOTL2,NIPAL4,0.20199846
AMOTL2,PARP2,0.08590221
AMOTL2,PLEKHA2,0.22563548
AMOTL2,PLEKHA6,0.10576755
AMOTL2,PMM2,0.18293891
AMOTL2,PPM1E,0.09600695
AMOTL2,PRICKLE2,0.22563548
AMOTL2,PXDC1,0.08590221
AMOTL2,SCARA5,0.11751387
AMOTL2,SECTM1,0.10344802
AMOTL2,SERPINE1,0.09057609
AMOTL2,SHANK2,0.08254526
AMOTL2,SHTN1,0.10576755
AMOTL2,SIX1,0.1043187
AMOTL2,SIX5,0.08595599
AMOTL2,SLC15A1,0.16873057
AMOTL2,SMCO4,0.14971969
AMOTL2,SMYD4,0.08025668
AMOTL2,SRBD1,0.12252463
AMOTL2,STAG3,0.14197354
AMOTL2,TACC2,0.08254526
AMOTL2,TCN2,0.15795847
AMOTL2,TLR4,0.08815181
AMOTL2,TMEM2,0.14574834
AMOTL2,TMEM25,0.17084997
AMOTL2,TMEM53,0.07994476
AMOTL2,TRPS1,0.12357774
AMOTL2,TRUB1,0.12183497
AMOTL2,WDR62,0.16727492
AMOTL2,XPO1,0.19670927
AMOTL2,ZNF469,0.18293891
AMOTL2,ZNF512,0.09219639
AMOTL2,ZNF516,0.09907827
AMOTL2,ZNF560,0.22563548
AMOTL2,ZNF71,0.15085087
AMT,A1CF,0.14197354
AMT,ABCA5,0.15085087
AMT,ABCB8,0.10450354
AMT,ABCC8,0.1043187
AMT,ABCD4,0.21582629
