Interactie,Interactors,MI
CPEB3,SCARA5,0.15085087
CPEB3,SECTM1,0.12217771
CPEB3,SH3GLB2,0.12252463
CPEB3,SLC15A1,0.09600695
CPEB3,SMCO4,0.12217771
CPEB3,SMYD4,0.18778519
CPEB3,SORBS1,0.08025668
CPEB3,SRBD1,0.11751387
CPEB3,SUSD6,0.1043187
CPEB3,SYP,0.08590221
CPEB3,TACC2,0.09907827
CPEB3,TMEM2,0.1043187
CPEB3,TPD52,0.12514037
CPEB3,TPD52,0.08254526
CPEB3,TRPS1,0.14197354
CPEB3,TUBGCP3,0.13790726
CPEB3,TXNIP,0.18293891
CPEB3,VSTM1,0.1043187
CPEB3,WDR62,0.13790726
CPEB3,WIZ,0.16727492
CPEB3,XPO1,0.08254276
CPEB3,ZNF181,0.1260778
CPEB3,ZNF260,0.08590221
CPEB3,ZNF33A,0.13817238
CPEB3,ZNF385A,0.19670927
CPEB3,ZNF436,0.10344802
CPEB3,ZNF469,0.22129466
CPEB3,ZNF516,0.1043187
CPEB3,ZNF71,0.08254276
CRLS1,ABCA5,0.14574834
CRLS1,ABCD4,0.09219639
CRLS1,ACSS3,0.1191461
CRLS1,ACTBL2,0.12514037
CRLS1,ADAMTSL1,0.19670927
CRLS1,ADM,0.12866719
CRLS1,AKAP1,0.1375739
CRLS1,AKAP12,0.09057609
CRLS1,ANKRD36B,0.12923053
CRLS1,ANKRD44,0.17756414
CRLS1,AP3B2,0.16873057
CRLS1,APBB2,0.17756414
CRLS1,APOL3,0.14197354
CRLS1,APPL1,0.10344802
CRLS1,ASB8,0.13817238
CRLS1,B4GALT1,0.16727492
CRLS1,BACE1,0.09219639
CRLS1,C9orf72,0.09219639
CRLS1,CASTOR2,0.07994476
CRLS1,CCDC90B,0.1375739
CRLS1,CD28,0.08595599
CRLS1,CD8A,0.07847439
CRLS1,COL3A1,0.15085087
CRLS1,COL7A1,0.12357774
CRLS1,CX3CL1,0.12217771
CRLS1,CYFIP2,0.10450354
CRLS1,DCDC2,0.12866719
CRLS1,DENND2D,0.17756414
CRLS1,EDC4,0.1375739
CRLS1,ENPP3,0.09907827
CRLS1,EPAS1,0.12252463
CRLS1,EPB41L3,0.12183497
CRLS1,EPHB1,0.09600695
CRLS1,EPM2AIP1,0.2061494
CRLS1,EQTN,0.12866719
CRLS1,F3,0.13817238
CRLS1,FANCD2,0.1043187
CRLS1,FJX1,0.07847439
CRLS1,FZD7,0.07994476
CRLS1,GCNT1,0.19670927
CRLS1,GMFG,0.15795847
CRLS1,GOLGA7B,0.23486881
CRLS1,HES1,0.23486881
CRLS1,HES1,0.12514037
CRLS1,HIVEP3,0.11751387
CRLS1,HOXB13,0.14971969
CRLS1,IP6K1,0.12866719
CRLS1,JAZF1,0.22563548
CRLS1,KCNJ5,0.14197354
CRLS1,KCTD15,0.20199846
CRLS1,KDM4B,0.18778519
CRLS1,KDM5A,0.07847439
CRLS1,KIAA0586,0.15085087
CRLS1,KLF11,0.09600695
CRLS1,KLHL26,0.09219639
CRLS1,KMT2D,0.11041635
CRLS1,LCMT2,0.09907827
CRLS1,MAFG,0.08254526
CRLS1,NAIP,0.12357774
CRLS1,NIPAL4,0.20199846
CRLS1,NNT,0.20199846
CRLS1,NUDT6,0.16727492
CRLS1,P2RX2,0.12923053
CRLS1,PDK1,0.16727492
CRLS1,PLEKHA2,0.16727492
CRLS1,PMEPA1,0.10148671
CRLS1,PPM1E,0.1260778
CRLS1,PSPC1,0.1191461
CRLS1,PXDC1,0.12514037
CRLS1,RAB3A,0.10344802
CRLS1,SERPINE1,0.07847439
CRLS1,SHANK2,0.08590221
CRLS1,SHTN1,0.12866719
CRLS1,SIX5,0.08590221
CRLS1,SLC34A1,0.20199846
CRLS1,SMYD4,0.10344802
CRLS1,SNAPC4,0.08254276
CRLS1,SRBD1,0.07994476
CRLS1,SRC,0.1260778
CRLS1,TACC2,0.14197354
CRLS1,TLR4,0.09057609
CRLS1,TLR4,0.12183497
CRLS1,TMEM170B,0.17756414
CRLS1,TMEM53,0.11751387
CRLS1,TNC,0.17084997
CRLS1,TPD52,0.07994476
CRLS1,TSC22D1,0.22563548
CRLS1,TUBGCP3,0.08254526
CRLS1,VWA5A,0.17756414
CRLS1,WBSCR17,0.08590221
CRLS1,WDR62,0.12514037
CRLS1,XPO1,0.09219639
CRLS1,ZFYVE27,0.16727492
CRLS1,ZNF181,0.0921589
CRLS1,ZNF385A,0.12357774
CRLS1,ZNF496,0.09907827
CRLS1,ZNF560,0.16873057
CSPP1,A1CF,0.12923053
CSPP1,ABCA5,0.16873057
CSPP1,ABHD17C,0.11041635
CSPP1,ACKR3,0.07847439
CSPP1,ACTBL2,0.08590221
CSPP1,ACVR2B,0.07847439
CSPP1,AMOTL2,0.22129466
CSPP1,AMT,0.07847439
CSPP1,AMT,0.10148671
CSPP1,ANKS1A,0.11041635
CSPP1,APPL1,0.08254276
CSPP1,ATN1,0.21582629
CSPP1,CBX6,0.09600695
CSPP1,CCDC90B,0.18778519
CSPP1,CCNJL,0.08595599
CSPP1,CD8A,0.1043187
CSPP1,CD8A,0.09600695
CSPP1,CDC20B,0.09600695
CSPP1,COL3A1,0.13817238
CSPP1,CYFIP2,0.09057609
CSPP1,DSCC1,0.07847439
CSPP1,EDAR,0.0921589
CSPP1,EPAS1,0.1375739
CSPP1,EPB41L3,0.16727492
CSPP1,EPHB1,0.09057609
CSPP1,ETF1,0.10450354
CSPP1,FANCD2,0.09907827
CSPP1,FBXW2,0.12514037
CSPP1,HES1,0.11751387
CSPP1,HIVEP3,0.19670927
CSPP1,HOXC6,0.09219639
CSPP1,INPP5D,0.22563548
CSPP1,KCNJ5,0.15795847
CSPP1,KCNS3,0.12252463
CSPP1,KCTD15,0.12866719
CSPP1,KDM5A,0.1043187
CSPP1,KIAA0586,0.13817238
CSPP1,KIAA0930,0.08254526
CSPP1,KIF2C,0.22563548
CSPP1,KIFC3,0.10148671
CSPP1,KLF11,0.17756414
CSPP1,KRTAP12-2,0.0921589
CSPP1,LIF,0.21582629
CSPP1,MYO10,0.17084997
CSPP1,NEO1,0.09219639
CSPP1,NIPAL4,0.07847439
CSPP1,NIPAL4,0.12866719
CSPP1,NNT,0.12866719
CSPP1,PARP2,0.08025668
CSPP1,PLEKHA6,0.07847439
CSPP1,PMEPA1,0.14197354
CSPP1,PMM2,0.14574834
CSPP1,PXDC1,0.08590221
CSPP1,RAB3A,0.08254276
CSPP1,RELL2,0.12492348
CSPP1,RNF34,0.10344802
CSPP1,SERPINE1,0.1043187
CSPP1,SIX5,0.19670927
CSPP1,SLC34A1,0.12866719
CSPP1,SLC7A1,0.09219639
CSPP1,SMYD4,0.08254276
CSPP1,SNAPC4,0.2061494
CSPP1,SNAPC4,0.10576755
CSPP1,SPEN,0.12357774
CSPP1,SRC,0.17756414
CSPP1,STAG3,0.1260778
CSPP1,TCN2,0.08025668
CSPP1,TLR4,0.16727492
CSPP1,TMEM2,0.07847439
CSPP1,TMEM53,0.19670927
CSPP1,TRIM10,0.23486881
CSPP1,TRPS1,0.07994476
CSPP1,TRUB1,0.09600695
CSPP1,WDR62,0.08590221
CSPP1,ZNF469,0.07847439
CSPP1,ZNF512,0.2061494
CTXN1,A1CF,0.08025668
CTXN1,ABCC8,0.15085087
CTXN1,ABCD4,0.09057609
CTXN1,ACSS3,0.08254526
CTXN1,ADM,0.11041635
CTXN1,AFDN,0.1260778
CTXN1,AKAP12,0.2061494
CTXN1,AKT1S1,0.19670927
CTXN1,AMOTL2,0.08595599
CTXN1,ANKRD44,0.14971969
CTXN1,ANKS1A,0.16727492
CTXN1,APBB2,0.14971969
CTXN1,ARMC8,0.12923053
CTXN1,ASB8,0.17084997
CTXN1,ATN1,0.08254276
CTXN1,B4GALT1,0.10344802
CTXN1,CAMK2A,0.20199846
CTXN1,CCNJL,0.22563548
CTXN1,CD8A,0.12514037
CTXN1,CDC20B,0.07994476
CTXN1,CMTM4,0.15085087
CTXN1,COL7A1,0.09057609
CTXN1,COLCA1,0.07847439
CTXN1,CX3CL1,0.10576755
CTXN1,CXCR1,0.22129466
CTXN1,CYFIP2,0.08590221
CTXN1,DACT1,0.07847439
CTXN1,DENND2D,0.14971969
CTXN1,DRD3,0.2541504
CTXN1,DSCC1,0.12217771
CTXN1,DUSP3,0.1375739
CTXN1,DUSP6,0.08590221
CTXN1,ENPP3,0.08590221
CTXN1,EPHB1,0.1043187
CTXN1,EPM2AIP1,0.17084997
CTXN1,EQTN,0.11041635
CTXN1,F3,0.17084997
CTXN1,FAM161B,0.16727492
CTXN1,GCNT1,0.12514037
CTXN1,GLUD1,0.16727492
CTXN1,GMFG,0.1260778
CTXN1,HAUS5,0.18778519
CTXN1,HOXC6,0.19680787
CTXN1,ID1,0.09600695
CTXN1,INMT,0.0921589
CTXN1,INPP5D,0.08590221
CTXN1,JAZF1,0.10450354
CTXN1,KIAA0930,0.2061494
CTXN1,KIF2C,0.08590221
CTXN1,KLHL26,0.09057609
CTXN1,LIF,0.08254276
CTXN1,MAFG,0.20199846
CTXN1,NAIP,0.09057609
CTXN1,NIPAL4,0.12217771
CTXN1,NUDT6,0.12492348
CTXN1,PDK1,0.15085087
CTXN1,PLEKHA2,0.10344802
CTXN1,PLEKHA6,0.12217771
CTXN1,PMM2,0.08254276
CTXN1,PPM1E,0.17084997
CTXN1,PRICKLE2,0.12866719
CTXN1,PSPC1,0.08254526
CTXN1,PXDC1,0.08595599
CTXN1,RCHY1,0.1375739
CTXN1,RESP18,0.16727492
CTXN1,RND2,0.07847439
CTXN1,RNF34,0.09219639
CTXN1,RRNAD1,0.14574834
CTXN1,SAV1,0.21582629
CTXN1,SCARA5,0.17084997
CTXN1,SECTM1,0.12684889
CTXN1,SHANK2,0.17756414
CTXN1,SHPRH,0.2541504
CTXN1,SHTN1,0.14574834
CTXN1,SIX1,0.1260778
CTXN1,SLC15A1,0.12492348
CTXN1,SLC7A1,0.19680787
CTXN1,SMCO4,0.12684889
CTXN1,SORBS1,0.07994476
CTXN1,SORBS1,0.2541504
CTXN1,SPEN,0.1191461
CTXN1,STAG3,0.07847439
CTXN1,SUSD6,0.08590221
CTXN1,SYP,0.19670927
CTXN1,TLR4,0.2061494
CTXN1,TMEM25,0.1260778
CTXN1,TNC,0.12183497
CTXN1,TPD52,0.22129466
CTXN1,TRPS1,0.0921589
CTXN1,TRUB1,0.07994476
CTXN1,TSC22D1,0.10450354
CTXN1,TUBGCP3,0.10344802
CTXN1,VSTM1,0.08590221
CTXN1,VWA5A,0.08595599
CTXN1,WBSCR17,0.17756414
CTXN1,WDR62,0.08595599
CTXN1,WIZ,0.1043187
CTXN1,XPO1,0.09057609
CTXN1,ZFPM1,0.1375739
CTXN1,ZFYVE27,0.15085087
CTXN1,ZNF260,0.19670927
CTXN1,ZNF33A,0.15085087
CTXN1,ZNF436,0.09600695
CTXN1,ZNF512,0.09057609
CTXN1,ZNF560,0.0921589
CX3CL1,A1CF,0.11751387
CX3CL1,ABCB8,0.08595599
CX3CL1,ADAMTSL1,0.15085087
CX3CL1,AKAP12,0.12252463
CX3CL1,AKT1S1,0.08025668
CX3CL1,AMOTL2,0.13790726
CX3CL1,AMT,0.08590221
CX3CL1,ANKRD44,0.12183497
CX3CL1,APBB2,0.12183497
CX3CL1,ASB8,0.11751387
CX3CL1,B4GALT1,0.20199846
CX3CL1,CAMK2A,0.10344802
CX3CL1,CD8A,0.17756414
CX3CL1,CRLS1,0.12217771
CX3CL1,CTXN1,0.10576755
CX3CL1,CXCR1,0.1043187
CX3CL1,DENND2D,0.12183497
CX3CL1,DRD3,0.10576755
CX3CL1,DUSP3,0.07994476
CX3CL1,DUSP6,0.08254526
CX3CL1,EDAR,0.10450354
CX3CL1,EPHB1,0.23486881
CX3CL1,EPM2AIP1,0.14197354
CX3CL1,F3,0.11751387
CX3CL1,FAM170A,0.19680787
CX3CL1,FBXW2,0.14197354
CX3CL1,FJX1,0.19670927
CX3CL1,GCNT1,0.15085087
CX3CL1,GMFG,0.14574834
CX3CL1,GOLGA7B,0.09057609
CX3CL1,HES1,0.09057609
CX3CL1,HOXB13,0.0921589
CX3CL1,IPPK,0.08254526
CX3CL1,JAZF1,0.17084997
CX3CL1,KCNS3,0.09057609
CX3CL1,KDM4B,0.09600695
CX3CL1,KIFC3,0.08590221
CX3CL1,KMT2D,0.17084997
CX3CL1,MAFG,0.12492348
CX3CL1,NUDT6,0.20199846
CX3CL1,PDK1,0.1375739
CX3CL1,PIGA,0.16727492
CX3CL1,PLEKHA2,0.20199846
CX3CL1,PMM2,0.08815181
CX3CL1,PPM1E,0.10450354
CX3CL1,PRICKLE2,0.08254276
CX3CL1,RCHY1,0.07994476
CX3CL1,RELL2,0.08254276
CX3CL1,RNF34,0.08815181
CX3CL1,SAV1,0.12492348
CX3CL1,SECTM1,0.1043187
CX3CL1,SHANK2,0.12514037
CX3CL1,SHPRH,0.10576755
CX3CL1,SHTN1,0.1260778
CX3CL1,SLC15A1,0.12492348
CX3CL1,SMCO4,0.1043187
CX3CL1,SORBS1,0.10576755
CX3CL1,SPEN,0.09907827
CX3CL1,SUSD6,0.08254526
CX3CL1,TLR4,0.12252463
CX3CL1,TNC,0.14971969
CX3CL1,TPD52,0.1043187
CX3CL1,TSC22D1,0.17084997
CX3CL1,TUBGCP3,0.12492348
CX3CL1,VSTM1,0.08254526
CX3CL1,WBSCR17,0.12514037
CX3CL1,WIZ,0.1043187
CX3CL1,ZFPM1,0.07994476
CX3CL1,ZFYVE27,0.1375739
CX3CL1,ZNF181,0.22563548
CX3CL1,ZNF516,0.12217771
CXCR1,A1CF,0.07994476
CXCR1,ABCB8,0.12866719
CXCR1,ABCC8,0.12923053
CXCR1,ACTBL2,0.12866719
CXCR1,ADM,0.0921589
CXCR1,AFDN,0.10450354
CXCR1,AKAP12,0.15085087
CXCR1,AKT1S1,0.14574834
CXCR1,ANKRD44,0.17084997
CXCR1,ANKS1A,0.09057609
CXCR1,APBB2,0.17084997
CXCR1,ARMC8,0.15085087
CXCR1,ASB8,0.14971969
CXCR1,B4GALT1,0.1043187
CXCR1,BTG2,0.13817238
CXCR1,CAMK2A,0.23486881
CXCR1,CCNJL,0.17084997
CXCR1,CD8A,0.14197354
CXCR1,CMTM4,0.12923053
CXCR1,COL3A1,0.09057609
CXCR1,COL7A1,0.16727492
CXCR1,CPEB3,0.08254526
CXCR1,CTXN1,0.22129466
CXCR1,CX3CL1,0.1043187
CXCR1,CYFIP2,0.15795847
CXCR1,DENND2D,0.17084997
CXCR1,DRD3,0.22129466
CXCR1,DUSP3,0.12252463
CXCR1,DUSP6,0.15795847
CXCR1,EPB41L3,0.08590221
CXCR1,EPHB1,0.10576755
CXCR1,EPM2AIP1,0.14971969
CXCR1,EQTN,0.0921589
CXCR1,ETF1,0.08254276
CXCR1,F3,0.14971969
CXCR1,FAM161B,0.09057609
CXCR1,FANCD2,0.12217771
CXCR1,GCNT1,0.14574834
CXCR1,GLUD1,0.09600695
CXCR1,GMFG,0.10450354
CXCR1,GOLGA7B,0.08254526
CXCR1,HAUS5,0.1375739
CXCR1,HES1,0.08254526
CXCR1,HOXB13,0.13817238
CXCR1,HOXC6,0.12217771
CXCR1,ID1,0.16727492
CXCR1,INMT,0.11041635
CXCR1,IPPK,0.13790726
CXCR1,JAZF1,0.1260778
CXCR1,KDM4B,0.08254526
CXCR1,KIAA0930,0.15085087
CXCR1,MAFG,0.23486881
CXCR1,MYO10,0.08815181
CXCR1,NAIP,0.16727492
CXCR1,NUDT6,0.12357774
CXCR1,PDK1,0.12923053
CXCR1,PLEKHA2,0.1043187
CXCR1,PMM2,0.09907827
CXCR1,PPM1E,0.22563548
CXCR1,RCHY1,0.12252463
CXCR1,RESP18,0.09600695
CXCR1,RNF34,0.07847439
CXCR1,RRNAD1,0.12514037
CXCR1,SAV1,0.18293891
CXCR1,SCARA5,0.22563548
CXCR1,SECTM1,0.12492348
CXCR1,SHANK2,0.12183497
CXCR1,SHPRH,0.22129466
CXCR1,SHTN1,0.12514037
CXCR1,SIX1,0.17756414
CXCR1,SLC15A1,0.12684889
CXCR1,SLC7A1,0.12217771
CXCR1,SMCO4,0.12492348
CXCR1,SORBS1,0.22129466
CXCR1,STAG3,0.09219639
CXCR1,SUSD6,0.15795847
CXCR1,SYP,0.14197354
CXCR1,TCN2,0.12866719
CXCR1,TLR4,0.15085087
CXCR1,TLR4,0.08590221
CXCR1,TMEM170B,0.09219639
CXCR1,TMEM2,0.09057609
CXCR1,TMEM25,0.17756414
CXCR1,TNC,0.17756414
CXCR1,TPD52,0.2541504
CXCR1,TSC22D1,0.1260778
CXCR1,TUBGCP3,0.1043187
CXCR1,TXNIP,0.07847439
CXCR1,VSTM1,0.15795847
CXCR1,WBSCR17,0.12183497
CXCR1,WIZ,0.10344802
CXCR1,ZFPM1,0.12252463
CXCR1,ZFYVE27,0.12923053
CXCR1,ZNF260,0.14197354
CXCR1,ZNF33A,0.12923053
CXCR1,ZNF436,0.16727492
CXCR1,ZNF560,0.11041635
CYFIP2,A1CF,0.0921589
CYFIP2,ABCA5,0.09600695
CYFIP2,ABCB8,0.16727492
CYFIP2,ABHD17C,0.12492348
CYFIP2,ACKR3,0.12492348
CYFIP2,ACTBL2,0.23486881
CYFIP2,ACVR2B,0.12492348
CYFIP2,ADM,0.07994476
CYFIP2,AKAP1,0.10344802
CYFIP2,AMT,0.11041635
CYFIP2,ANKRD44,0.1375739
CYFIP2,APBB2,0.1375739
CYFIP2,ASB8,0.08595599
CYFIP2,ATN1,0.09057609
CYFIP2,B4GALT1,0.08815181
CYFIP2,BRF1,0.08025668
CYFIP2,BTG2,0.15795847
CYFIP2,CAMK2A,0.12866719
CYFIP2,CBX6,0.12514037
CYFIP2,CDC20B,0.10148671
CYFIP2,CLEC5A,0.11751387
CYFIP2,COL3A1,0.20199846
CYFIP2,COL7A1,0.17756414
CYFIP2,CORO1A,0.10344802
CYFIP2,CPEB3,0.0921589
CYFIP2,CRLS1,0.10450354
CYFIP2,CSPP1,0.09057609
CYFIP2,CTXN1,0.08590221
CYFIP2,CXCR1,0.15795847
CYFIP2,DENND2D,0.1375739
CYFIP2,DRD3,0.08590221
CYFIP2,DUSP3,0.08595599
CYFIP2,DUSP6,0.13817238
CYFIP2,EDC4,0.10344802
CYFIP2,EPB41L3,0.22129466
CYFIP2,EQTN,0.07994476
CYFIP2,ERBB3,0.07994476
CYFIP2,F3,0.08595599
CYFIP2,FANCD2,0.14574834
CYFIP2,GCNT1,0.11751387
CYFIP2,GMFG,0.09907827
CYFIP2,GOLGA7B,0.12514037
CYFIP2,HES1,0.12514037
CYFIP2,HOXB13,0.21582629
CYFIP2,HYKK,0.09057609
CYFIP2,HYOU1,0.08025668
CYFIP2,ICAM4,0.07994476
CYFIP2,ID1,0.12866719
CYFIP2,INPP5D,0.08590221
CYFIP2,IPPK,0.16873057
CYFIP2,JAZF1,0.12183497
CYFIP2,KCTD15,0.14574834
CYFIP2,KDM4B,0.1043187
CYFIP2,KIF2C,0.08590221
CYFIP2,KRTAP12-2,0.12684889
CYFIP2,LIF,0.09057609
CYFIP2,MAFG,0.16727492
CYFIP2,MTG2,0.10344802
CYFIP2,MYO10,0.12514037
CYFIP2,NAIP,0.17756414
CYFIP2,NEO1,0.12357774
CYFIP2,NIPAL4,0.14574834
CYFIP2,NNT,0.14574834
CYFIP2,PDK1,0.09219639
CYFIP2,PLEKHA2,0.08815181
CYFIP2,PMEPA1,0.14971969
CYFIP2,PMM2,0.10450354
CYFIP2,PPM1E,0.18778519
CYFIP2,RCHY1,0.08595599
CYFIP2,RRNAD1,0.07994476
CYFIP2,SCARA5,0.16727492
CYFIP2,SECTM1,0.11041635
CYFIP2,SHANK2,0.08254276
CYFIP2,SHPRH,0.08590221
CYFIP2,SHTN1,0.08815181
CYFIP2,SIX1,0.17756414
CYFIP2,SIX5,0.09600695
CYFIP2,SLC15A1,0.09219639
CYFIP2,SLC30A1,0.07994476
CYFIP2,SLC34A1,0.14574834
CYFIP2,SMCO4,0.11041635
CYFIP2,SNAPC4,0.17084997
CYFIP2,SORBS1,0.08815181
CYFIP2,SORBS1,0.08590221
CYFIP2,SRC,0.08590221
CYFIP2,STAG3,0.12923053
CYFIP2,SUSD6,0.13817238
CYFIP2,SYP,0.08025668
CYFIP2,TCN2,0.18778519
CYFIP2,TLR4,0.22129466
CYFIP2,TMEM170B,0.12684889
CYFIP2,TMEM25,0.17756414
CYFIP2,TMEM53,0.17084997
CYFIP2,TNC,0.17756414
CYFIP2,TPD52,0.15795847
CYFIP2,TPP1,0.1043187
CYFIP2,TRUB1,0.10148671
CYFIP2,TSC22D1,0.12183497
CYFIP2,VSTM1,0.13817238
CYFIP2,WBSCR17,0.08254276
CYFIP2,ZFPM1,0.08595599
CYFIP2,ZFYVE27,0.09219639
CYFIP2,ZNF260,0.08025668
CYFIP2,ZNF385A,0.07994476
CYFIP2,ZNF436,0.12866719
CYFIP2,ZNF469,0.11041635
CYFIP2,ZNF560,0.12492348
CYFIP2,ZNF71,0.08025668
DACT1,ABCC8,0.08254276
DACT1,ABCD4,0.12492348
DACT1,ABHD17C,0.12183497
DACT1,ACKR3,0.19670927
DACT1,ACSS3,0.18293891
DACT1,ACVR2B,0.19670927
DACT1,ADM,0.20199846
DACT1,AKAP1,0.10450354
DACT1,AKAP12,0.12252463
DACT1,AKT1S1,0.08025668
DACT1,AMT,0.08595599
DACT1,AMT,0.08254526
DACT1,ANKRD44,0.09600695
DACT1,ANKS1A,0.12183497
DACT1,AP3B2,0.15085087
DACT1,APBB2,0.09600695
DACT1,APOL3,0.12514037
DACT1,ASB8,0.14574834
DACT1,BACE1,0.12492348
DACT1,BCL7A,0.19670927
DACT1,BRF1,0.21582629
DACT1,C9orf72,0.12492348
DACT1,CBX6,0.12866719
DACT1,CCNJL,0.09219639
DACT1,CD28,0.1043187
DACT1,CD8A,0.07994476
DACT1,CDC20B,0.12866719
DACT1,CLEC5A,0.15795847
DACT1,CMTM4,0.08254276
DACT1,COLCA1,0.2541504
DACT1,CORO1A,0.1375739
DACT1,CTXN1,0.07847439
DACT1,DCDC2,0.20199846
DACT1,DENND2D,0.09600695
DACT1,DRD3,0.07847439
DACT1,DSCC1,0.19670927
DACT1,DUSP2,0.12684889
DACT1,EDAR,0.10450354
DACT1,EDC4,0.10450354
DACT1,ENPP3,0.12357774
DACT1,EPM2AIP1,0.08590221
DACT1,EQTN,0.20199846
DACT1,ERBB3,0.23486881
DACT1,ETF1,0.11041635
DACT1,F3,0.14574834
DACT1,FAM161B,0.1375739
DACT1,FER,0.2061494
DACT1,GLUD1,0.12684889
DACT1,GMFG,0.11751387
DACT1,GOLGA7B,0.09057609
DACT1,HAUS5,0.07994476
DACT1,HES1,0.09057609
DACT1,HLA-G,0.17084997
DACT1,HOXC6,0.14197354
DACT1,HYOU1,0.21582629
DACT1,ICAM4,0.23486881
DACT1,IP6K1,0.20199846
DACT1,IPPK,0.08590221
DACT1,KDM4B,0.12183497
DACT1,KIAA0930,0.09907827
DACT1,KIFC3,0.08254526
DACT1,KLHL26,0.12492348
DACT1,KRTAP12-2,0.17756414
DACT1,LCMT2,0.12357774
DACT1,LDB3,0.22563548
DACT1,MTG2,0.1375739
DACT1,NEO1,0.14197354
DACT1,NIPAL4,0.19670927
DACT1,NUDT14,0.17084997
DACT1,PDK1,0.1375739
DACT1,PIGA,0.09600695
DACT1,PLEKHA6,0.19670927
DACT1,PMEPA1,0.15795847
DACT1,PRICKLE2,0.1043187
DACT1,PSPC1,0.18293891
DACT1,RESP18,0.12684889
DACT1,RND2,0.2541504
DACT1,SECTM1,0.08254276
DACT1,SH3GLB2,0.22563548
DACT1,SHANK2,0.10148671
DACT1,SHPRH,0.07847439
DACT1,SHTN1,0.1260778
DACT1,SLC30A1,0.23486881
DACT1,SLC7A1,0.14197354
DACT1,SMCO4,0.08254276
DACT1,SORBS1,0.22563548
DACT1,SORBS1,0.07847439
DACT1,SYP,0.08595599
DACT1,TACC2,0.12514037
DACT1,TCN2,0.09057609
DACT1,TLR4,0.12252463
DACT1,TMEM170B,0.17084997
DACT1,TMEM2,0.08595599
DACT1,TPP1,0.18778519
DACT1,TRPS1,0.16727492
DACT1,TRUB1,0.12866719
DACT1,VWA5A,0.17084997
DACT1,WBSCR17,0.10148671
DACT1,XPO1,0.12492348
DACT1,ZFYVE27,0.1375739
DACT1,ZNF260,0.08595599
DACT1,ZNF33A,0.08254276
DACT1,ZNF469,0.08595599
DACT1,ZNF496,0.12357774
DACT1,ZNF516,0.13790726
DACT1,ZNF560,0.15085087
DACT1,ZNF71,0.21582629
DCDC2,A1CF,0.08595599
DCDC2,ABCD4,0.10344802
DCDC2,ABHD17C,0.12923053
DCDC2,ACKR3,0.17084997
DCDC2,ACSS3,0.23486881
DCDC2,ACVR2B,0.17084997
DCDC2,ADAMTSL1,0.16727492
DCDC2,ADM,0.21582629
DCDC2,AKAP1,0.11751387
DCDC2,AKAP12,0.11751387
DCDC2,ANKRD44,0.13790726
DCDC2,ANKS1A,0.12514037
DCDC2,AP3B2,0.22563548
DCDC2,APBB2,0.13790726
DCDC2,APOL3,0.1260778
DCDC2,APPL1,0.0921589
DCDC2,ASB8,0.17756414
DCDC2,B4GALT1,0.15795847
DCDC2,BACE1,0.12492348
DCDC2,BCL7A,0.1375739
DCDC2,BRF1,0.20199846
DCDC2,C9orf72,0.12492348
DCDC2,CBX6,0.08590221
DCDC2,CD28,0.1043187
DCDC2,CD8A,0.07994476
DCDC2,CLEC5A,0.09057609
DCDC2,COLCA1,0.20199846
DCDC2,CORO1A,0.12514037
DCDC2,CRLS1,0.12866719
DCDC2,DACT1,0.20199846
DCDC2,DENND2D,0.13790726
DCDC2,DSCC1,0.1260778
DCDC2,DUSP2,0.12357774
DCDC2,EDAR,0.15085087
DCDC2,EDC4,0.11751387
DCDC2,ENPP3,0.1043187
DCDC2,EPHB1,0.08590221
DCDC2,EPM2AIP1,0.16727492
DCDC2,EQTN,0.21582629
DCDC2,ERBB3,0.22129466
DCDC2,F3,0.17756414
DCDC2,FAM161B,0.10148671
DCDC2,FER,0.1260778
DCDC2,GCNT1,0.12866719
DCDC2,GLUD1,0.1043187
DCDC2,GMFG,0.18778519
DCDC2,GOLGA7B,0.13817238
DCDC2,HES1,0.13817238
DCDC2,HLA-G,0.12514037
DCDC2,HOXC6,0.10450354
DCDC2,HYOU1,0.20199846
DCDC2,ICAM4,0.22129466
DCDC2,IP6K1,0.2541504
DCDC2,JAZF1,0.1191461
DCDC2,KDM4B,0.16873057
DCDC2,KLHL26,0.10344802
DCDC2,KRTAP12-2,0.15085087
DCDC2,LCMT2,0.12684889
DCDC2,LDB3,0.14574834
DCDC2,MTG2,0.12514037
DCDC2,NEO1,0.14971969
DCDC2,NIPAL4,0.1260778
DCDC2,NUDT14,0.12514037
DCDC2,NUDT6,0.13817238
DCDC2,PDK1,0.16873057
DCDC2,PLEKHA2,0.15795847
DCDC2,PLEKHA6,0.1260778
DCDC2,PMEPA1,0.09907827
DCDC2,PRICKLE2,0.12684889
DCDC2,PSPC1,0.23486881
DCDC2,RAB3A,0.0921589
DCDC2,RESP18,0.1043187
DCDC2,RND2,0.20199846
DCDC2,SECTM1,0.09219639
DCDC2,SH3GLB2,0.14574834
DCDC2,SHANK2,0.1375739
DCDC2,SHTN1,0.19670927
DCDC2,SLC30A1,0.22129466
DCDC2,SLC7A1,0.10450354
DCDC2,SMCO4,0.09219639
DCDC2,SMYD4,0.0921589
DCDC2,SNAPC4,0.08025668
DCDC2,SORBS1,0.15085087
DCDC2,SPEN,0.08025668
DCDC2,TACC2,0.1260778
DCDC2,TLR4,0.11751387
DCDC2,TMEM170B,0.19670927
