Interactie,Interactors,MI
ACTBL2,PSPC1,0.11751387
ACTBL2,RAB3A,0.08595599
ACTBL2,RELL2,0.08025668
ACTBL2,RND2,0.1043187
ACTBL2,RNF34,0.2061494
ACTBL2,SAV1,0.14971969
ACTBL2,SCARA5,0.10148671
ACTBL2,SECTM1,0.09057609
ACTBL2,SH3GLB2,0.11751387
ACTBL2,SHANK2,0.12514037
ACTBL2,SHPRH,0.12514037
ACTBL2,SIX5,0.12183497
ACTBL2,SLC34A1,0.11751387
ACTBL2,SMYD4,0.11751387
ACTBL2,SNAPC4,0.08595599
ACTBL2,SORBS1,0.07847439
ACTBL2,SYP,0.08595599
ACTBL2,TACC2,0.21582629
ACTBL2,TLR4,0.23486881
ACTBL2,TMEM53,0.10576755
ACTBL2,TRPS1,0.11751387
ACTBL2,TRUB1,0.08254276
ACTBL2,TSC22D1,0.12684889
ACTBL2,WBSCR17,0.1191461
ACTBL2,WDR62,0.08590221
ACTBL2,XPO1,0.10148671
ACTBL2,ZFPM1,0.1260778
ACTBL2,ZNF260,0.07847439
ACTBL2,ZNF33A,0.2061494
ACTBL2,ZNF516,0.09600695
ACTBL2,ZNF71,0.19680787
ACVR2B,ABCA5,0.09057609
ACVR2B,ABCB8,0.12866719
ACVR2B,ABCC8,0.0921589
ACVR2B,ACKR3,0.19670927
ACVR2B,ADAMTSL1,0.12183497
ACVR2B,ADM,0.15085087
ACVR2B,AFDN,0.14971969
ACVR2B,AKAP1,0.13817238
ACVR2B,AKAP12,0.10450354
ACVR2B,AMT,0.15085087
ACVR2B,AMT,0.08254276
ACVR2B,APBB2,0.10576755
ACVR2B,APPL1,0.15085087
ACVR2B,ARMC8,0.15795847
ACVR2B,B4GALT1,0.20199846
ACVR2B,BCL7A,0.10450354
ACVR2B,BRF1,0.14574834
ACVR2B,CASTOR2,0.09057609
ACVR2B,CCNJL,0.17084997
ACVR2B,CLEC5A,0.12492348
ACVR2B,COLCA1,0.15085087
ACVR2B,CPEB3,0.2061494
ACVR2B,CSPP1,0.14197354
ACVR2B,CTXN1,0.11751387
ACVR2B,DACT1,0.19680787
ACVR2B,DCDC2,0.17756414
ACVR2B,DSCC1,0.2541504
ACVR2B,DUSP3,0.12866719
ACVR2B,DUSP6,0.10576755
ACVR2B,EDC4,0.16727492
ACVR2B,EPAS1,0.0921589
ACVR2B,EPM2AIP1,0.12492348
ACVR2B,EQTN,0.08590221
ACVR2B,ERBB3,0.09600695
ACVR2B,FBXW2,0.0921589
ACVR2B,FJX1,0.07847439
ACVR2B,GCNT1,0.1260778
ACVR2B,GLUD1,0.1260778
ACVR2B,GOLGA7B,0.09907827
ACVR2B,HES1,0.1375739
ACVR2B,HIVEP3,0.12492348
ACVR2B,HOXC6,0.2061494
ACVR2B,HYOU1,0.1260778
ACVR2B,ICAM4,0.10148671
ACVR2B,INMT,0.07994476
ACVR2B,IP6K1,0.09057609
ACVR2B,KCNS3,0.07994476
ACVR2B,KDM5A,0.12357774
ACVR2B,KIAA0930,0.12183497
ACVR2B,KIFC3,0.08815181
ACVR2B,KLF11,0.17084997
ACVR2B,KLHL26,0.14574834
ACVR2B,LDB3,0.08815181
ACVR2B,LIF,0.10344802
ACVR2B,MTG2,0.12514037
ACVR2B,MYO10,0.11041635
ACVR2B,NEO1,0.10450354
ACVR2B,NIPAL4,0.11751387
ACVR2B,P2RX2,0.12492348
ACVR2B,PARP2,0.13790726
ACVR2B,PMM2,0.1375739
ACVR2B,PXDC1,0.10344802
ACVR2B,RCHY1,0.17084997
ACVR2B,RESP18,0.0921589
ACVR2B,RRNAD1,0.1375739
ACVR2B,SAV1,0.14574834
ACVR2B,SECTM1,0.08595599
ACVR2B,SH3GLB2,0.09219639
ACVR2B,SHANK2,0.1260778
ACVR2B,SHPRH,0.1260778
ACVR2B,SHTN1,0.12514037
ACVR2B,SLC15A1,0.16727492
ACVR2B,SLC30A1,0.10148671
ACVR2B,SLC7A1,0.08025668
ACVR2B,SMCO4,0.07994476
ACVR2B,SNAPC4,0.12217771
ACVR2B,SNAPC4,0.10450354
ACVR2B,SPEN,0.10576755
ACVR2B,SRC,0.12866719
ACVR2B,STAG3,0.10576755
ACVR2B,TMEM170B,0.23486881
ACVR2B,TMEM25,0.1375739
ACVR2B,TPD52,0.0921589
ACVR2B,TPP1,0.14197354
ACVR2B,TRIM10,0.16727492
ACVR2B,TRPS1,0.09219639
ACVR2B,TUBGCP3,0.2541504
ACVR2B,TXNIP,0.20199846
ACVR2B,VSTM1,0.12923053
ACVR2B,VWA5A,0.08254526
ACVR2B,WIZ,0.23486881
ACVR2B,ZFYVE27,0.21582629
ACVR2B,ZNF512,0.17756414
ACVR2B,ZNF516,0.08815181
ADAMTSL1,A1CF,0.11041635
ADAMTSL1,ABCB8,0.15085087
ADAMTSL1,ABHD17C,0.07847439
ADAMTSL1,ACKR3,0.20199846
ADAMTSL1,ACTBL2,0.09057609
ADAMTSL1,ACVR2B,0.12183497
ADAMTSL1,ADM,0.12492348
ADAMTSL1,AKAP1,0.1375739
ADAMTSL1,AMOTL2,0.11751387
ADAMTSL1,AMT,0.12252463
ADAMTSL1,ANKRD44,0.10344802
ADAMTSL1,ANKS1A,0.08025668
ADAMTSL1,AP3B2,0.12923053
ADAMTSL1,APBB2,0.18778519
ADAMTSL1,APOL3,0.15085087
ADAMTSL1,APPL1,0.12492348
ADAMTSL1,ARMC8,0.1260778
ADAMTSL1,B4GALT1,0.12923053
ADAMTSL1,BRF1,0.15085087
ADAMTSL1,CASTOR2,0.12514037
ADAMTSL1,CCDC90B,0.11041635
ADAMTSL1,CCNJL,0.1043187
ADAMTSL1,CD8A,0.2061494
ADAMTSL1,COL3A1,0.08595599
ADAMTSL1,COL7A1,0.13817238
ADAMTSL1,COLCA1,0.12252463
ADAMTSL1,CPEB3,0.09600695
ADAMTSL1,CRLS1,0.14574834
ADAMTSL1,CTXN1,0.23486881
ADAMTSL1,CXCR1,0.08595599
ADAMTSL1,CYFIP2,0.07994476
ADAMTSL1,DCDC2,0.08590221
ADAMTSL1,DSCC1,0.12183497
ADAMTSL1,DUSP3,0.11751387
ADAMTSL1,DUSP6,0.18778519
ADAMTSL1,EDC4,0.14574834
ADAMTSL1,ENPP3,0.08254276
ADAMTSL1,EPB41L3,0.08595599
ADAMTSL1,EPHB1,0.08595599
ADAMTSL1,EQTN,0.10450354
ADAMTSL1,F3,0.08254526
ADAMTSL1,FANCD2,0.08815181
ADAMTSL1,FER,0.08590221
ADAMTSL1,FJX1,0.07994476
ADAMTSL1,FZD7,0.07847439
ADAMTSL1,GCNT1,0.0921589
ADAMTSL1,GLUD1,0.17084997
ADAMTSL1,GOLGA7B,0.18778519
ADAMTSL1,HAUS5,0.12866719
ADAMTSL1,HES1,0.16727492
ADAMTSL1,HOXC6,0.1375739
ADAMTSL1,HYOU1,0.12514037
ADAMTSL1,ICAM4,0.19670927
ADAMTSL1,IPPK,0.08254276
ADAMTSL1,KCNJ5,0.10450354
ADAMTSL1,KCTD15,0.09219639
ADAMTSL1,KIAA0586,0.17756414
ADAMTSL1,KIF2C,0.08595599
ADAMTSL1,KIFC3,0.16873057
ADAMTSL1,KRTAP12-2,0.1043187
ADAMTSL1,MTG2,0.2061494
ADAMTSL1,NAIP,0.15795847
ADAMTSL1,NEO1,0.22563548
ADAMTSL1,NIPAL4,0.14574834
ADAMTSL1,NNT,0.09600695
ADAMTSL1,NUDT14,0.17756414
ADAMTSL1,PIGA,0.15085087
ADAMTSL1,PLEKHA6,0.08590221
ADAMTSL1,PMM2,0.1260778
ADAMTSL1,PRICKLE2,0.0921589
ADAMTSL1,PSPC1,0.16727492
ADAMTSL1,RAB3A,0.08025668
ADAMTSL1,SAV1,0.15085087
ADAMTSL1,SCARA5,0.09600695
ADAMTSL1,SHANK2,0.17084997
ADAMTSL1,SHPRH,0.17084997
ADAMTSL1,SLC34A1,0.12866719
ADAMTSL1,SNAPC4,0.12492348
ADAMTSL1,SRBD1,0.12357774
ADAMTSL1,STAG3,0.18778519
ADAMTSL1,SUSD6,0.07847439
ADAMTSL1,TCN2,0.0921589
ADAMTSL1,TLR4,0.08590221
ADAMTSL1,TMEM170B,0.15085087
ADAMTSL1,TPD52,0.07847439
ADAMTSL1,TSC22D1,0.0921589
ADAMTSL1,TUBGCP3,0.12183497
ADAMTSL1,TXNIP,0.12514037
ADAMTSL1,VSTM1,0.12684889
ADAMTSL1,WDR62,0.22563548
ADAMTSL1,WIZ,0.15085087
ADAMTSL1,XPO1,0.09600695
ADAMTSL1,ZFYVE27,0.17084997
ADAMTSL1,ZNF181,0.09907827
ADAMTSL1,ZNF512,0.08590221
ADAMTSL1,ZNF516,0.19670927
ADAMTSL1,ZNF560,0.14574834
ADM,A1CF,0.15795847
ADM,ABHD17C,0.09057609
ADM,ACKR3,0.10344802
ADM,ACSS3,0.09057609
ADM,ACVR2B,0.15085087
ADM,ADAMTSL1,0.12492348
ADM,AFDN,0.09057609
ADM,AKAP12,0.09600695
ADM,AMT,0.17084997
ADM,AMT,0.07847439
ADM,ANKRD44,0.12492348
ADM,ANKS1A,0.17084997
ADM,APBB2,0.12514037
ADM,APPL1,0.2541504
ADM,ASB8,0.12514037
ADM,B4GALT1,0.17756414
ADM,BACE1,0.14197354
ADM,BRF1,0.16873057
ADM,CCDC90B,0.15795847
ADM,CCNJL,0.23486881
ADM,CD8A,0.08025668
ADM,CD8A,0.11751387
ADM,CDC20B,0.14197354
ADM,COL3A1,0.1191461
ADM,COLCA1,0.17084997
ADM,CRLS1,0.08025668
ADM,CSPP1,0.0921589
ADM,CTXN1,0.12684889
ADM,CX3CL1,0.17084997
ADM,DENND2D,0.1375739
ADM,DSCC1,0.15085087
ADM,DUSP2,0.17084997
ADM,DUSP6,0.12514037
ADM,EDAR,0.14574834
ADM,EPB41L3,0.09907827
ADM,EPHB1,0.1191461
ADM,EPM2AIP1,0.07994476
ADM,F3,0.16727492
ADM,GCNT1,0.16727492
ADM,GLUD1,0.18778519
ADM,GMFG,0.11041635
ADM,HAUS5,0.08254276
ADM,HES1,0.07847439
ADM,HES1,0.09219639
ADM,HIVEP3,0.07994476
ADM,HOXB13,0.14197354
ADM,HOXC6,0.14971969
ADM,HYKK,0.07994476
ADM,HYOU1,0.14197354
ADM,ICAM4,0.14197354
ADM,IP6K1,0.18778519
ADM,JAZF1,0.08025668
ADM,KDM5A,0.08025668
ADM,KIAA0930,0.12866719
ADM,KLF11,0.16727492
ADM,KLHL26,0.19680787
ADM,KRTAP12-2,0.1043187
ADM,LCMT2,0.1260778
ADM,MTG2,0.11751387
ADM,NAIP,0.07847439
ADM,NEO1,0.1375739
ADM,NIPAL4,0.19670927
ADM,NIPAL4,0.16873057
ADM,NUDT6,0.08254526
ADM,PLEKHA2,0.11751387
ADM,PMEPA1,0.1375739
ADM,PMM2,0.17756414
ADM,PPM1E,0.09219639
ADM,PRICKLE2,0.08590221
ADM,PSPC1,0.09219639
ADM,RAB3A,0.10450354
ADM,RESP18,0.14574834
ADM,RND2,0.08254526
ADM,RRNAD1,0.16727492
ADM,SAV1,0.16873057
ADM,SECTM1,0.09057609
ADM,SERPINE1,0.14197354
ADM,SHANK2,0.18778519
ADM,SHPRH,0.18778519
ADM,SHTN1,0.08590221
ADM,SLC7A1,0.08595599
ADM,SNAPC4,0.19670927
ADM,SNAPC4,0.20199846
ADM,SRBD1,0.12684889
ADM,STAG3,0.12514037
ADM,SUSD6,0.09057609
ADM,TMEM170B,0.1260778
ADM,TMEM2,0.12514037
ADM,TMEM25,0.07847439
ADM,TMEM53,0.09057609
ADM,TPP1,0.15795847
ADM,TSC22D1,0.08590221
ADM,TUBGCP3,0.15085087
ADM,TXNIP,0.22563548
ADM,VSTM1,0.22129466
ADM,WDR62,0.07994476
ADM,WIZ,0.1260778
ADM,ZFPM1,0.12866719
ADM,ZFYVE27,0.14574834
ADM,ZNF436,0.10450354
ADM,ZNF496,0.12183497
ADM,ZNF560,0.08025668
AFDN,ABCC8,0.12217771
AFDN,ABCD4,0.09907827
AFDN,ACTBL2,0.07847439
AFDN,ACVR2B,0.14971969
AFDN,ADM,0.09057609
AFDN,AKAP12,0.10148671
AFDN,AKT1S1,0.12492348
AFDN,ANKRD36B,0.1375739
AFDN,APPL1,0.09057609
AFDN,ARMC8,0.08595599
AFDN,ASB8,0.0921589
AFDN,B4GALT1,0.15085087
AFDN,BACE1,0.14971969
AFDN,BCL7A,0.21582629
AFDN,BRF1,0.09600695
AFDN,BTG2,0.08815181
AFDN,C9orf72,0.08025668
AFDN,CBX6,0.16727492
AFDN,CCNJL,0.12217771
AFDN,CD8A,0.10450354
AFDN,CLEC5A,0.19670927
AFDN,COL3A1,0.1260778
AFDN,CORO1A,0.09600695
AFDN,CPEB3,0.15085087
AFDN,CRLS1,0.08595599
AFDN,CSPP1,0.12684889
AFDN,CXCR1,0.08254276
AFDN,DACT1,0.11041635
AFDN,DCDC2,0.1260778
AFDN,DENND2D,0.12923053
AFDN,DSCC1,0.14971969
AFDN,EDC4,0.08254526
AFDN,ENPP3,0.08595599
AFDN,EPAS1,0.12217771
AFDN,EPB41L3,0.14574834
AFDN,EPHB1,0.1260778
AFDN,EPM2AIP1,0.17756414
AFDN,EPM2AIP1,0.1375739
AFDN,ETF1,0.08815181
AFDN,FBXW2,0.22563548
AFDN,FER,0.08254276
AFDN,FJX1,0.09600695
AFDN,GCNT1,0.11751387
AFDN,HAUS5,0.08590221
AFDN,HES1,0.12492348
AFDN,HIVEP3,0.1375739
AFDN,HLA-G,0.15795847
AFDN,HOXB13,0.14971969
AFDN,ID1,0.09600695
AFDN,INPP5D,0.12514037
AFDN,IP6K1,0.15085087
AFDN,IPPK,0.13790726
AFDN,KDM4B,0.08815181
AFDN,KDM5A,0.18778519
AFDN,KIAA0930,0.18293891
AFDN,KIF2C,0.08254276
AFDN,KLF11,0.22129466
AFDN,KLHL26,0.1375739
AFDN,KMT2D,0.1043187
AFDN,LIF,0.16873057
AFDN,MAFG,0.10576755
AFDN,MYO10,0.19680787
AFDN,NIPAL4,0.12183497
AFDN,NNT,0.07994476
AFDN,P2RX2,0.19670927
AFDN,PDK1,0.12183497
AFDN,PLEKHA2,0.10450354
AFDN,PLEKHA6,0.12866719
AFDN,PMEPA1,0.13817238
AFDN,PMM2,0.08590221
AFDN,PPM1E,0.17084997
AFDN,PXDC1,0.16873057
AFDN,RCHY1,0.22563548
AFDN,RNF34,0.09907827
AFDN,RRNAD1,0.14574834
AFDN,SAV1,0.09600695
AFDN,SERPINE1,0.14971969
AFDN,SH3GLB2,0.08025668
AFDN,SHTN1,0.23486881
AFDN,SIX1,0.12866719
AFDN,SLC15A1,0.09219639
AFDN,SLC30A1,0.10450354
AFDN,SNAPC4,0.17084997
AFDN,SORBS1,0.07847439
AFDN,SPEN,0.12183497
AFDN,TLR4,0.08254276
AFDN,TMEM170B,0.12923053
AFDN,TMEM2,0.0921589
AFDN,TMEM25,0.12492348
AFDN,TPD52,0.12217771
AFDN,TPP1,0.20199846
AFDN,TRIM10,0.08254526
AFDN,TRPS1,0.08025668
AFDN,TRUB1,0.0921589
AFDN,TUBGCP3,0.14971969
AFDN,TXNIP,0.14197354
AFDN,WIZ,0.12923053
AFDN,ZFPM1,0.11751387
AFDN,ZFYVE27,0.10450354
AFDN,ZNF260,0.07847439
AFDN,ZNF33A,0.12252463
AFDN,ZNF385A,0.17756414
AFDN,ZNF496,0.12514037
AFDN,ZNF512,0.1260778
AFDN,ZNF560,0.08595599
AFDN,ZNF71,0.14197354
AKAP1,ABCB8,0.17756414
AKAP1,ABCC8,0.1043187
AKAP1,ACKR3,0.19670927
AKAP1,ACVR2B,0.13817238
AKAP1,ADAMTSL1,0.1375739
AKAP1,AMOTL2,0.11751387
AKAP1,ANKRD44,0.10450354
AKAP1,AP3B2,0.1260778
AKAP1,APOL3,0.10344802
AKAP1,ARMC8,0.21582629
AKAP1,B4GALT1,0.09057609
AKAP1,BCL7A,0.08595599
AKAP1,C9orf72,0.08025668
AKAP1,CASTOR2,0.20199846
AKAP1,CD28,0.0921589
AKAP1,CD8A,0.1043187
AKAP1,CMTM4,0.08815181
AKAP1,COL7A1,0.08254276
AKAP1,CORO1A,0.12492348
AKAP1,CPEB3,0.2061494
AKAP1,CRLS1,0.12492348
AKAP1,CTXN1,0.11751387
AKAP1,CXCR1,0.08590221
AKAP1,CYFIP2,0.09907827
AKAP1,DACT1,0.16873057
AKAP1,DCDC2,0.22563548
AKAP1,DSCC1,0.13817238
AKAP1,DUSP3,0.23486881
AKAP1,EDC4,0.23486881
AKAP1,EPAS1,0.1043187
AKAP1,EQTN,0.18293891
AKAP1,ERBB3,0.1375739
AKAP1,FJX1,0.10576755
AKAP1,GOLGA7B,0.12252463
AKAP1,HES1,0.09600695
AKAP1,HOXC6,0.1191461
AKAP1,ICAM4,0.08815181
AKAP1,ID1,0.12492348
AKAP1,INMT,0.10148671
AKAP1,KCNJ5,0.15085087
AKAP1,KCNS3,0.10148671
AKAP1,KCTD15,0.09600695
AKAP1,KDM5A,0.08254526
AKAP1,KIAA0586,0.10576755
AKAP1,KIF2C,0.08590221
AKAP1,KIFC3,0.10148671
AKAP1,KRTAP12-2,0.12923053
AKAP1,LCMT2,0.09600695
AKAP1,LIF,0.11041635
AKAP1,MTG2,0.09219639
AKAP1,MYO10,0.10344802
AKAP1,NEO1,0.08595599
AKAP1,NUDT14,0.10576755
AKAP1,PARP2,0.19670927
AKAP1,PIGA,0.10344802
AKAP1,PMEPA1,0.14971969
AKAP1,PMM2,0.08254276
AKAP1,PXDC1,0.11041635
AKAP1,RAB3A,0.12217771
AKAP1,RCHY1,0.1260778
AKAP1,SCARA5,0.08025668
AKAP1,SIX5,0.08595599
AKAP1,SLC15A1,0.17756414
AKAP1,SLC30A1,0.07994476
AKAP1,SLC7A1,0.11751387
AKAP1,SMCO4,0.10148671
AKAP1,SMYD4,0.09219639
AKAP1,SORBS1,0.12252463
AKAP1,SPEN,0.07847439
AKAP1,SRBD1,0.12514037
AKAP1,SRC,0.16727492
AKAP1,SYP,0.08815181
AKAP1,TLR4,0.14197354
AKAP1,TMEM170B,0.16727492
AKAP1,TMEM25,0.09600695
AKAP1,TNC,0.12514037
AKAP1,TPD52,0.1043187
AKAP1,TRIM10,0.18778519
AKAP1,TUBGCP3,0.13817238
AKAP1,WDR62,0.12492348
AKAP1,WIZ,0.16727492
AKAP1,XPO1,0.08025668
AKAP1,ZFYVE27,0.15795847
AKAP1,ZNF469,0.14197354
AKAP1,ZNF512,0.22563548
AKAP1,ZNF516,0.12684889
AKAP1,ZNF560,0.12492348
AKAP12,A1CF,0.17084997
AKAP12,ABCB8,0.09219639
AKAP12,ABCD4,0.12866719
AKAP12,ACSS3,0.12514037
AKAP12,ACVR2B,0.10450354
AKAP12,ADM,0.09600695
AKAP12,AFDN,0.10148671
AKAP12,AMT,0.18778519
AKAP12,AP3B2,0.07847439
AKAP12,APPL1,0.09600695
AKAP12,B4GALT1,0.14197354
AKAP12,BCL7A,0.12514037
AKAP12,BRF1,0.09057609
AKAP12,CAMK2A,0.15085087
AKAP12,CCDC90B,0.17084997
AKAP12,CD28,0.16727492
AKAP12,CLEC5A,0.12183497
AKAP12,CMTM4,0.08254526
AKAP12,COL3A1,0.09600695
AKAP12,CPEB3,0.12492348
AKAP12,CSPP1,0.2061494
AKAP12,CX3CL1,0.12514037
AKAP12,CXCR1,0.09907827
AKAP12,DCDC2,0.12357774
AKAP12,DRD3,0.08590221
AKAP12,DSCC1,0.10450354
AKAP12,DUSP2,0.12514037
AKAP12,EDAR,0.10450354
AKAP12,EPHB1,0.09600695
AKAP12,EPM2AIP1,0.16873057
AKAP12,ETF1,0.1191461
AKAP12,F3,0.14197354
AKAP12,FANCD2,0.09057609
AKAP12,FZD7,0.08254526
AKAP12,GCNT1,0.22129466
AKAP12,GLUD1,0.12217771
AKAP12,GMFG,0.14197354
AKAP12,HES1,0.17756414
AKAP12,HIVEP3,0.16873057
AKAP12,HYKK,0.19670927
AKAP12,INMT,0.12357774
AKAP12,IPPK,0.09219639
AKAP12,JAZF1,0.14574834
AKAP12,KCNS3,0.12357774
AKAP12,KCTD15,0.08815181
AKAP12,KDM5A,0.11751387
AKAP12,KIAA0930,0.14574834
AKAP12,KIF2C,0.09907827
AKAP12,KLF11,0.11751387
AKAP12,KLHL26,0.20199846
AKAP12,KMT2D,0.08025668
AKAP12,LCMT2,0.10148671
AKAP12,LDB3,0.16727492
AKAP12,LIF,0.1375739
AKAP12,NIPAL4,0.09057609
AKAP12,NUDT6,0.12183497
AKAP12,P2RX2,0.12183497
AKAP12,PMEPA1,0.07994476
AKAP12,PMEPA1,0.08025668
AKAP12,PRICKLE2,0.14971969
AKAP12,PXDC1,0.1375739
AKAP12,RCHY1,0.10576755
AKAP12,RELL2,0.17084997
AKAP12,RND2,0.12183497
AKAP12,RNF34,0.08254276
AKAP12,RRNAD1,0.18293891
AKAP12,SAV1,0.09057609
AKAP12,SH3GLB2,0.16727492
AKAP12,SHANK2,0.12217771
AKAP12,SHPRH,0.12217771
AKAP12,SHTN1,0.10450354
AKAP12,SIX1,0.09907827
AKAP12,SLC30A1,0.23486881
AKAP12,SLC7A1,0.12492348
AKAP12,SMCO4,0.12357774
AKAP12,SORBS1,0.09219639
AKAP12,SORBS1,0.12492348
AKAP12,SPEN,0.19670927
AKAP12,SYP,0.08254526
AKAP12,TCN2,0.11041635
AKAP12,TMEM170B,0.12514037
AKAP12,TMEM25,0.17756414
AKAP12,TMEM53,0.12514037
AKAP12,TNC,0.1043187
AKAP12,TPD52,0.08254526
AKAP12,TPP1,0.1260778
AKAP12,TRPS1,0.16727492
AKAP12,TSC22D1,0.14971969
AKAP12,TUBGCP3,0.10450354
AKAP12,TXNIP,0.15085087
AKAP12,WIZ,0.12514037
AKAP12,ZFYVE27,0.14971969
AKAP12,ZNF260,0.09219639
AKAP12,ZNF469,0.08025668
AKAP12,ZNF512,0.12357774
AKT1S1,ABCA5,0.18778519
AKT1S1,ABCB8,0.12514037
AKT1S1,ABCD4,0.08595599
AKT1S1,ABHD17C,0.09057609
AKT1S1,ACTBL2,0.15795847
AKT1S1,AFDN,0.12492348
AKT1S1,AMT,0.11041635
AKT1S1,ANKRD36B,0.22563548
AKT1S1,AP3B2,0.14574834
AKT1S1,APOL3,0.09600695
AKT1S1,ASB8,0.08590221
AKT1S1,B4GALT1,0.07994476
AKT1S1,BACE1,0.1375739
AKT1S1,BCL7A,0.10344802
AKT1S1,BRF1,0.08595599
AKT1S1,BTG2,0.16727492
AKT1S1,C9orf72,0.2061494
AKT1S1,CD28,0.10450354
AKT1S1,CD8A,0.1260778
AKT1S1,COL3A1,0.11751387
AKT1S1,COL7A1,0.09057609
AKT1S1,CSPP1,0.12357774
AKT1S1,DENND2D,0.11751387
AKT1S1,ENPP3,0.19680787
AKT1S1,EPB41L3,0.17084997
AKT1S1,EPHB1,0.11751387
AKT1S1,EPM2AIP1,0.12923053
AKT1S1,ETF1,0.08254526
AKT1S1,F3,0.08815181
AKT1S1,FAM170A,0.13817238
AKT1S1,FBXW2,0.12514037
AKT1S1,FER,0.12866719
AKT1S1,GLUD1,0.08815181
AKT1S1,HES1,0.10344802
AKT1S1,HOXB13,0.1375739
AKT1S1,HOXC6,0.08595599
AKT1S1,HYKK,0.0921589
AKT1S1,ICAM4,0.08254276
AKT1S1,INPP5D,0.18778519
AKT1S1,IP6K1,0.10148671
AKT1S1,KCNJ5,0.1260778
AKT1S1,KCTD15,0.09600695
AKT1S1,KDM4B,0.16727492
AKT1S1,KIAA0930,0.1043187
AKT1S1,KLF11,0.12684889
AKT1S1,KMT2D,0.23486881
AKT1S1,LDB3,0.14971969
AKT1S1,MAFG,0.21582629
AKT1S1,NIPAL4,0.09907827
AKT1S1,NIPAL4,0.10450354
AKT1S1,PDK1,0.17756414
AKT1S1,PIGA,0.09600695
AKT1S1,PLEKHA2,0.1260778
AKT1S1,PMM2,0.09219639
AKT1S1,PPM1E,0.14197354
AKT1S1,RNF34,0.13790726
AKT1S1,SAV1,0.08595599
AKT1S1,SERPINE1,0.1375739
AKT1S1,SH3GLB2,0.14574834
AKT1S1,SHANK2,0.08815181
AKT1S1,SHPRH,0.08815181
AKT1S1,SHTN1,0.1043187
AKT1S1,SIX1,0.08254526
AKT1S1,SLC15A1,0.08815181
AKT1S1,SNAPC4,0.12252463
AKT1S1,SRC,0.12183497
AKT1S1,SUSD6,0.09057609
AKT1S1,TACC2,0.13817238
AKT1S1,TLR4,0.12866719
AKT1S1,TMEM2,0.08590221
AKT1S1,TMEM25,0.10344802
AKT1S1,TPP1,0.10576755
AKT1S1,TRPS1,0.14574834
AKT1S1,WBSCR17,0.19670927
AKT1S1,ZFPM1,0.12183497
AKT1S1,ZFYVE27,0.08025668
AKT1S1,ZNF33A,0.19670927
AKT1S1,ZNF385A,0.12923053
AKT1S1,ZNF436,0.09600695
AKT1S1,ZNF469,0.07847439
AKT1S1,ZNF496,0.14574834
AKT1S1,ZNF71,0.19670927
AMOTL2,ABCA5,0.07994476
AMOTL2,ABCB8,0.12684889
AMOTL2,ABCD4,0.12923053
AMOTL2,ACKR3,0.10450354
AMOTL2,ACTBL2,0.10450354
AMOTL2,ADAMTSL1,0.11751387
AMOTL2,AKAP1,0.11751387
AMOTL2,AMT,0.1260778
AMOTL2,ANKRD44,0.17084997
AMOTL2,ANKS1A,0.08590221
AMOTL2,AP3B2,0.12492348
AMOTL2,APOL3,0.12514037
AMOTL2,ARMC8,0.14197354
AMOTL2,ASB8,0.08595599
AMOTL2,BACE1,0.09219639
AMOTL2,BTG2,0.1375739
AMOTL2,C9orf72,0.10576755
AMOTL2,CASTOR2,0.17756414
AMOTL2,CCNJL,0.07994476
AMOTL2,CD8A,0.14197354
AMOTL2,CD8A,0.08254526
AMOTL2,CDC20B,0.09057609
AMOTL2,COL7A1,0.11751387
AMOTL2,CRLS1,0.12923053
AMOTL2,CTXN1,0.1375739
AMOTL2,CX3CL1,0.16727492
AMOTL2,CXCR1,0.19670927
AMOTL2,DACT1,0.09907827
AMOTL2,DENND2D,0.11041635
AMOTL2,DUSP2,0.16727492
AMOTL2,DUSP3,0.1375739
AMOTL2,EDAR,0.19680787
AMOTL2,EDC4,0.12183497
AMOTL2,ENPP3,0.11751387
AMOTL2,EQTN,0.19670927
AMOTL2,ETF1,0.10450354
AMOTL2,FAM170A,0.12252463
AMOTL2,FER,0.12514037
AMOTL2,GMFG,0.19670927
AMOTL2,GOLGA7B,0.20199846
AMOTL2,HAUS5,0.09057609
AMOTL2,HOXB13,0.09219639
AMOTL2,IP6K1,0.0921589
AMOTL2,KCNJ5,0.12357774
AMOTL2,KCTD15,0.17756414
AMOTL2,KDM4B,0.1375739
AMOTL2,KIAA0586,0.17084997
AMOTL2,KIF2C,0.19670927
AMOTL2,KIFC3,0.22129466
AMOTL2,KRTAP12-2,0.14574834
AMOTL2,LCMT2,0.16727492
AMOTL2,NUDT14,0.17084997
AMOTL2,NUDT6,0.22563548
AMOTL2,PARP2,0.08595599
AMOTL2,PDK1,0.08815181
AMOTL2,PIGA,0.12514037
AMOTL2,PLEKHA2,0.08254526
AMOTL2,RAB3A,0.13817238
AMOTL2,RND2,0.22563548
AMOTL2,RNF34,0.14197354
AMOTL2,RRNAD1,0.0921589
AMOTL2,SERPINE1,0.09219639
AMOTL2,SH3GLB2,0.12357774
AMOTL2,SLC15A1,0.09219639
AMOTL2,SLC30A1,0.09219639
AMOTL2,SLC34A1,0.17084997
AMOTL2,SLC7A1,0.13817238
AMOTL2,SNAPC4,0.07847439
AMOTL2,SRBD1,0.15085087
AMOTL2,SRC,0.07994476
AMOTL2,TACC2,0.12252463
