Interactie,Interactors,MI
ACTBL2,ARMC8,0.19670927
ACTBL2,ASB8,0.10576755
ACTBL2,BACE1,0.08254276
ACTBL2,BTG2,0.23486881
ACTBL2,CAMK2A,0.0921589
ACTBL2,CASTOR2,0.08595599
ACTBL2,CBX6,0.15085087
ACTBL2,CCDC90B,0.07847439
ACTBL2,CCNJL,0.08254526
ACTBL2,CD8A,0.0921589
ACTBL2,CDC20B,0.1260778
ACTBL2,CLEC5A,0.07994476
ACTBL2,CMTM4,0.12514037
ACTBL2,COL3A1,0.09219639
ACTBL2,COLCA1,0.11041635
ACTBL2,CTXN1,0.08590221
ACTBL2,CX3CL1,0.08590221
ACTBL2,CXCR1,0.09219639
ACTBL2,DCDC2,0.13790726
ACTBL2,DUSP3,0.0921589
ACTBL2,EDAR,0.09219639
ACTBL2,EPAS1,0.17084997
ACTBL2,EPB41L3,0.09219639
ACTBL2,EQTN,0.15085087
ACTBL2,FAM161B,0.12923053
ACTBL2,FANCD2,0.08254276
ACTBL2,FER,0.17084997
ACTBL2,FZD7,0.2541504
ACTBL2,GLUD1,0.10450354
ACTBL2,HES1,0.17756414
ACTBL2,HLA-G,0.07847439
ACTBL2,HOXB13,0.14971969
ACTBL2,HOXC6,0.12684889
ACTBL2,HYKK,0.14574834
ACTBL2,ICAM4,0.10148671
ACTBL2,IPPK,0.14574834
ACTBL2,KCNJ5,0.07847439
ACTBL2,KDM4B,0.16727492
ACTBL2,KDM5A,0.12252463
ACTBL2,KIAA0586,0.11041635
ACTBL2,KIFC3,0.12514037
ACTBL2,KLF11,0.1375739
ACTBL2,KRTAP12-2,0.07994476
ACTBL2,LIF,0.12514037
ACTBL2,PARP2,0.1375739
ACTBL2,PIGA,0.08025668
ACTBL2,PLEKHA6,0.09057609
ACTBL2,PMM2,0.12492348
ACTBL2,PRICKLE2,0.08254276
ACTBL2,PSPC1,0.08254276
ACTBL2,RCHY1,0.14574834
ACTBL2,RNF34,0.14574834
ACTBL2,SAV1,0.12183497
ACTBL2,SCARA5,0.14197354
ACTBL2,SECTM1,0.08595599
ACTBL2,SERPINE1,0.14197354
ACTBL2,SH3GLB2,0.08815181
ACTBL2,SIX5,0.19680787
ACTBL2,SLC15A1,0.17756414
ACTBL2,SLC30A1,0.07994476
ACTBL2,SLC7A1,0.12514037
ACTBL2,SMYD4,0.10576755
ACTBL2,SNAPC4,0.07847439
ACTBL2,SNAPC4,0.08025668
ACTBL2,SORBS1,0.12866719
ACTBL2,SORBS1,0.09057609
ACTBL2,SYP,0.12492348
ACTBL2,TLR4,0.17756414
ACTBL2,TLR4,0.12492348
ACTBL2,TMEM170B,0.19670927
ACTBL2,TMEM25,0.22563548
ACTBL2,TNC,0.08595599
ACTBL2,TPD52,0.13817238
ACTBL2,TPD52,0.14574834
ACTBL2,TPP1,0.12866719
ACTBL2,TUBGCP3,0.12684889
ACTBL2,TXNIP,0.12923053
ACTBL2,VSTM1,0.08025668
ACTBL2,VWA5A,0.11751387
ACTBL2,WBSCR17,0.08590221
ACTBL2,ZFYVE27,0.09219639
ACTBL2,ZNF260,0.19670927
ACTBL2,ZNF496,0.12684889
ACTBL2,ZNF512,0.1043187
ACTBL2,ZNF560,0.10148671
ACTBL2,ZNF71,0.0921589
ACVR2B,A1CF,0.09907827
ACVR2B,ABCA5,0.12514037
ACVR2B,AFDN,0.13790726
ACVR2B,AKAP12,0.08595599
ACVR2B,AKT1S1,0.1375739
ACVR2B,ANKS1A,0.22129466
ACVR2B,AP3B2,0.0921589
ACVR2B,APBB2,0.12183497
ACVR2B,APOL3,0.1260778
ACVR2B,ARMC8,0.0921589
ACVR2B,ATN1,0.18293891
ACVR2B,B4GALT1,0.17756414
ACVR2B,BACE1,0.12923053
ACVR2B,BCL7A,0.17084997
ACVR2B,BRF1,0.11751387
ACVR2B,C9orf72,0.12492348
ACVR2B,CAMK2A,0.09907827
ACVR2B,CASTOR2,0.10148671
ACVR2B,CD28,0.15085087
ACVR2B,CDC20B,0.08254526
ACVR2B,COL3A1,0.07847439
ACVR2B,COLCA1,0.08595599
ACVR2B,CXCR1,0.08254526
ACVR2B,CYFIP2,0.17756414
ACVR2B,DACT1,0.1043187
ACVR2B,DENND2D,0.1375739
ACVR2B,DSCC1,0.21582629
ACVR2B,DUSP3,0.09907827
ACVR2B,EDAR,0.17084997
ACVR2B,ENPP3,0.1260778
ACVR2B,EPAS1,0.09219639
ACVR2B,EPB41L3,0.17084997
ACVR2B,EPM2AIP1,0.1260778
ACVR2B,EPM2AIP1,0.14197354
ACVR2B,EQTN,0.11041635
ACVR2B,ETF1,0.12183497
ACVR2B,FAM170A,0.17756414
ACVR2B,FANCD2,0.12923053
ACVR2B,FBXW2,0.18293891
ACVR2B,FER,0.09219639
ACVR2B,GLUD1,0.08815181
ACVR2B,HAUS5,0.12492348
ACVR2B,HES1,0.07847439
ACVR2B,HIVEP3,0.07994476
ACVR2B,HLA-G,0.12183497
ACVR2B,HOXB13,0.08815181
ACVR2B,HYOU1,0.1043187
ACVR2B,ID1,0.09057609
ACVR2B,INMT,0.15085087
ACVR2B,INPP5D,0.08595599
ACVR2B,JAZF1,0.23486881
ACVR2B,KCNJ5,0.14971969
ACVR2B,KCNS3,0.2061494
ACVR2B,KCTD15,0.12684889
ACVR2B,KDM4B,0.12217771
ACVR2B,KIAA0586,0.08254276
ACVR2B,KLF11,0.08254526
ACVR2B,KLHL26,0.1260778
ACVR2B,KRTAP12-2,0.12357774
ACVR2B,LCMT2,0.10450354
ACVR2B,MAFG,0.10344802
ACVR2B,MTG2,0.12514037
ACVR2B,MYO10,0.13790726
ACVR2B,NEO1,0.10450354
ACVR2B,NIPAL4,0.14574834
ACVR2B,NNT,0.1043187
ACVR2B,NUDT14,0.08254276
ACVR2B,P2RX2,0.10450354
ACVR2B,PIGA,0.1043187
ACVR2B,PLEKHA6,0.19680787
ACVR2B,PMEPA1,0.18293891
ACVR2B,PMEPA1,0.07994476
ACVR2B,PRICKLE2,0.14197354
ACVR2B,PSPC1,0.2061494
ACVR2B,RELL2,0.1260778
ACVR2B,RESP18,0.1260778
ACVR2B,RND2,0.09600695
ACVR2B,SECTM1,0.14574834
ACVR2B,SH3GLB2,0.08254526
ACVR2B,SHPRH,0.08590221
ACVR2B,SIX1,0.12492348
ACVR2B,SIX5,0.07994476
ACVR2B,SLC30A1,0.10576755
ACVR2B,SLC34A1,0.09219639
ACVR2B,SMCO4,0.14197354
ACVR2B,SNAPC4,0.09600695
ACVR2B,SORBS1,0.19680787
ACVR2B,SRBD1,0.09907827
ACVR2B,STAG3,0.11751387
ACVR2B,TCN2,0.1043187
ACVR2B,TMEM170B,0.0921589
ACVR2B,TMEM25,0.07847439
ACVR2B,TMEM53,0.13790726
ACVR2B,TNC,0.14574834
ACVR2B,TRIM10,0.18778519
ACVR2B,TRPS1,0.14971969
ACVR2B,TXNIP,0.0921589
ACVR2B,VSTM1,0.09600695
ACVR2B,WIZ,0.1043187
ACVR2B,ZFPM1,0.12183497
ACVR2B,ZFYVE27,0.08254526
ACVR2B,ZNF181,0.12183497
ACVR2B,ZNF260,0.0921589
ACVR2B,ZNF33A,0.13817238
ACVR2B,ZNF385A,0.21582629
ACVR2B,ZNF436,0.1260778
ACVR2B,ZNF469,0.14197354
ADAMTSL1,ABCC8,0.09219639
ADAMTSL1,ABHD17C,0.1375739
ADAMTSL1,ACSS3,0.1375739
ADAMTSL1,ACTBL2,0.19670927
ADAMTSL1,AFDN,0.1375739
ADAMTSL1,AKAP1,0.18778519
ADAMTSL1,AKT1S1,0.07847439
ADAMTSL1,AMOTL2,0.14197354
ADAMTSL1,AMT,0.09600695
ADAMTSL1,AMT,0.12183497
ADAMTSL1,ANKRD36B,0.10148671
ADAMTSL1,APOL3,0.1375739
ADAMTSL1,ARMC8,0.13790726
ADAMTSL1,B4GALT1,0.12252463
ADAMTSL1,BTG2,0.18778519
ADAMTSL1,CASTOR2,0.11041635
ADAMTSL1,CBX6,0.08590221
ADAMTSL1,CCDC90B,0.08595599
ADAMTSL1,CCNJL,0.17084997
ADAMTSL1,CD8A,0.08254526
ADAMTSL1,CDC20B,0.20199846
ADAMTSL1,CLEC5A,0.09219639
ADAMTSL1,CMTM4,0.08254276
ADAMTSL1,COLCA1,0.15085087
ADAMTSL1,CPEB3,0.08590221
ADAMTSL1,CTXN1,0.08025668
ADAMTSL1,CX3CL1,0.12217771
ADAMTSL1,CXCR1,0.12183497
ADAMTSL1,DCDC2,0.19670927
ADAMTSL1,EPAS1,0.20199846
ADAMTSL1,EQTN,0.18293891
ADAMTSL1,FER,0.20199846
ADAMTSL1,FZD7,0.19670927
ADAMTSL1,GLUD1,0.10344802
ADAMTSL1,GMFG,0.14971969
ADAMTSL1,GOLGA7B,0.09057609
ADAMTSL1,HES1,0.12866719
ADAMTSL1,HOXC6,0.12514037
ADAMTSL1,ID1,0.08254276
ADAMTSL1,IPPK,0.22129466
ADAMTSL1,KCNS3,0.10148671
ADAMTSL1,KDM4B,0.17756414
ADAMTSL1,KIFC3,0.1375739
ADAMTSL1,LDB3,0.09057609
ADAMTSL1,LIF,0.12357774
ADAMTSL1,NIPAL4,0.14574834
ADAMTSL1,NUDT6,0.14971969
ADAMTSL1,PARP2,0.12684889
ADAMTSL1,PLEKHA6,0.12183497
ADAMTSL1,PMM2,0.14197354
ADAMTSL1,PSPC1,0.08815181
ADAMTSL1,RCHY1,0.12492348
ADAMTSL1,RELL2,0.1375739
ADAMTSL1,RNF34,0.12492348
ADAMTSL1,SAV1,0.08815181
ADAMTSL1,SCARA5,0.09907827
ADAMTSL1,SERPINE1,0.09907827
ADAMTSL1,SIX5,0.2061494
ADAMTSL1,SLC15A1,0.23486881
ADAMTSL1,SLC30A1,0.0921589
ADAMTSL1,SLC7A1,0.08254276
ADAMTSL1,SNAPC4,0.10450354
ADAMTSL1,SNAPC4,0.07847439
ADAMTSL1,SORBS1,0.16727492
ADAMTSL1,SORBS1,0.12183497
ADAMTSL1,SYP,0.14971969
ADAMTSL1,TLR4,0.23486881
ADAMTSL1,TLR4,0.14971969
ADAMTSL1,TMEM170B,0.13790726
ADAMTSL1,TMEM25,0.23486881
ADAMTSL1,TPD52,0.13790726
ADAMTSL1,TPD52,0.12492348
ADAMTSL1,TPP1,0.16727492
ADAMTSL1,TRIM10,0.07847439
ADAMTSL1,TXNIP,0.1260778
ADAMTSL1,VSTM1,0.07847439
ADAMTSL1,WBSCR17,0.08025668
ADAMTSL1,ZFYVE27,0.12183497
ADAMTSL1,ZNF260,0.13790726
ADAMTSL1,ZNF33A,0.12684889
ADAMTSL1,ZNF512,0.12923053
ADAMTSL1,ZNF71,0.09600695
ADM,ABCB8,0.12183497
ADM,ABCD4,0.12217771
ADM,ACKR3,0.14197354
ADM,AFDN,0.12684889
ADM,AKAP1,0.08595599
ADM,AMOTL2,0.12357774
ADM,AMT,0.10450354
ADM,AP3B2,0.13817238
ADM,APPL1,0.10450354
ADM,ARMC8,0.1260778
ADM,ASB8,0.16727492
ADM,BACE1,0.13790726
ADM,BTG2,0.08595599
ADM,C9orf72,0.08590221
ADM,CBX6,0.07847439
ADM,CCNJL,0.10344802
ADM,COL7A1,0.14574834
ADM,COLCA1,0.1043187
ADM,CORO1A,0.18293891
ADM,CPEB3,0.14197354
ADM,CRLS1,0.09600695
ADM,CSPP1,0.2061494
ADM,CXCR1,0.12492348
ADM,CYFIP2,0.09907827
ADM,DRD3,0.12183497
ADM,DSCC1,0.08815181
ADM,DUSP2,0.18293891
ADM,DUSP6,0.09600695
ADM,EDAR,0.16873057
ADM,EDC4,0.10148671
ADM,EPB41L3,0.16873057
ADM,ERBB3,0.14971969
ADM,F3,0.16873057
ADM,FAM161B,0.07994476
ADM,FAM170A,0.09907827
ADM,FANCD2,0.13790726
ADM,FJX1,0.10148671
ADM,GMFG,0.1043187
ADM,GOLGA7B,0.14574834
ADM,HES1,0.15085087
ADM,HES1,0.19670927
ADM,HLA-G,0.08254276
ADM,HYOU1,0.13817238
ADM,ICAM4,0.15795847
ADM,ID1,0.1260778
ADM,IP6K1,0.14574834
ADM,KCNJ5,0.12866719
ADM,KDM4B,0.10344802
ADM,KDM5A,0.12866719
ADM,KIAA0930,0.17756414
ADM,KLF11,0.19670927
ADM,KMT2D,0.22563548
ADM,KRTAP12-2,0.15795847
ADM,LCMT2,0.0921589
ADM,LDB3,0.15085087
ADM,MAFG,0.16727492
ADM,MYO10,0.08254276
ADM,NAIP,0.19670927
ADM,NEO1,0.12866719
ADM,NIPAL4,0.2061494
ADM,NNT,0.11041635
ADM,NUDT6,0.1043187
ADM,P2RX2,0.12866719
ADM,PIGA,0.09057609
ADM,PLEKHA2,0.11751387
ADM,PLEKHA6,0.1043187
ADM,PMM2,0.08254526
ADM,PSPC1,0.12183497
ADM,RAB3A,0.20199846
ADM,RRNAD1,0.14971969
ADM,SECTM1,0.18778519
ADM,SH3GLB2,0.21582629
ADM,SHANK2,0.12514037
ADM,SIX1,0.08590221
ADM,SMYD4,0.16727492
ADM,SNAPC4,0.12684889
ADM,SORBS1,0.1043187
ADM,SPEN,0.17084997
ADM,SRC,0.18293891
ADM,SUSD6,0.20199846
ADM,TACC2,0.17756414
ADM,TCN2,0.11041635
ADM,TMEM170B,0.1260778
ADM,TMEM53,0.08254276
ADM,TNC,0.18778519
ADM,TPD52,0.0921589
ADM,TRUB1,0.08815181
ADM,TSC22D1,0.16873057
ADM,TUBGCP3,0.13790726
ADM,VWA5A,0.22563548
ADM,WIZ,0.13817238
ADM,XPO1,0.23486881
ADM,ZFYVE27,0.12492348
ADM,ZNF260,0.1260778
ADM,ZNF385A,0.08815181
ADM,ZNF496,0.13790726
ADM,ZNF560,0.15795847
ADM,ZNF71,0.10450354
AFDN,ACVR2B,0.13790726
AFDN,ADAMTSL1,0.1375739
AFDN,ADM,0.12684889
AFDN,AMOTL2,0.12492348
AFDN,APOL3,0.1375739
AFDN,ARMC8,0.1260778
AFDN,B4GALT1,0.18778519
AFDN,BRF1,0.08590221
AFDN,CCNJL,0.12684889
AFDN,CDC20B,0.12514037
AFDN,CMTM4,0.08025668
AFDN,COL7A1,0.14574834
AFDN,COLCA1,0.10576755
AFDN,CORO1A,0.10344802
AFDN,CPEB3,0.14971969
AFDN,CRLS1,0.08254526
AFDN,CSPP1,0.07994476
AFDN,CTXN1,0.09600695
AFDN,CXCR1,0.1043187
AFDN,CYFIP2,0.12866719
AFDN,DCDC2,0.17084997
AFDN,DENND2D,0.09057609
AFDN,DSCC1,0.1191461
AFDN,DUSP2,0.10344802
AFDN,DUSP6,0.08254526
AFDN,EDAR,0.12183497
AFDN,EPAS1,0.10148671
AFDN,EPB41L3,0.12183497
AFDN,EQTN,0.10450354
AFDN,FAM170A,0.12866719
AFDN,FER,0.10148671
AFDN,GMFG,0.12492348
AFDN,GOLGA7B,0.07994476
AFDN,HES1,0.11751387
AFDN,HYOU1,0.08815181
AFDN,ID1,0.1260778
AFDN,IP6K1,0.14574834
AFDN,IPPK,0.12252463
AFDN,JAZF1,0.12866719
AFDN,KCNS3,0.16873057
AFDN,KCTD15,0.08254276
AFDN,KDM4B,0.18293891
AFDN,KLF11,0.12514037
AFDN,KMT2D,0.08025668
AFDN,KRTAP12-2,0.09219639
AFDN,MAFG,0.08595599
AFDN,MTG2,0.08815181
AFDN,MYO10,0.13790726
AFDN,NIPAL4,0.07994476
AFDN,NIPAL4,0.14197354
AFDN,NNT,0.08815181
AFDN,NUDT6,0.12492348
AFDN,PDK1,0.08254526
AFDN,PLEKHA6,0.21582629
AFDN,PSPC1,0.16873057
AFDN,RAB3A,0.1043187
AFDN,RELL2,0.1375739
AFDN,SCARA5,0.07994476
AFDN,SECTM1,0.14197354
AFDN,SERPINE1,0.07994476
AFDN,SH3GLB2,0.1043187
AFDN,SIX5,0.12183497
AFDN,SLC15A1,0.14574834
AFDN,SLC7A1,0.08025668
AFDN,SNAPC4,0.10344802
AFDN,SORBS1,0.12217771
AFDN,SORBS1,0.21582629
AFDN,SRC,0.10344802
AFDN,STAG3,0.08590221
AFDN,SUSD6,0.1043187
AFDN,TCN2,0.08815181
AFDN,TLR4,0.14574834
AFDN,TMEM170B,0.1260778
AFDN,TMEM25,0.11751387
AFDN,TMEM53,0.13790726
AFDN,TNC,0.14197354
AFDN,TPD52,0.09057609
AFDN,TPP1,0.12217771
AFDN,TRIM10,0.16727492
AFDN,TUBGCP3,0.08254276
AFDN,VWA5A,0.12252463
AFDN,WBSCR17,0.09600695
AFDN,WDR62,0.08595599
AFDN,WIZ,0.08815181
AFDN,XPO1,0.12492348
AFDN,ZFYVE27,0.1043187
AFDN,ZNF260,0.1260778
AFDN,ZNF33A,0.19670927
AFDN,ZNF385A,0.1191461
AFDN,ZNF496,0.08254276
AFDN,ZNF516,0.12217771
AKAP1,ABCA5,0.09219639
AKAP1,ABCC8,0.08025668
AKAP1,ABCD4,0.12357774
AKAP1,ABHD17C,0.12252463
AKAP1,ACSS3,0.12252463
AKAP1,ACTBL2,0.23486881
AKAP1,ADAMTSL1,0.18778519
AKAP1,ADM,0.08595599
AKAP1,AMOTL2,0.08815181
AKAP1,AMT,0.07847439
AKAP1,AMT,0.18293891
AKAP1,ANKRD36B,0.11751387
AKAP1,AP3B2,0.10450354
AKAP1,APBB2,0.0921589
AKAP1,ARMC8,0.17756414
AKAP1,ASB8,0.12684889
AKAP1,BTG2,0.2541504
AKAP1,CASTOR2,0.08254526
AKAP1,CBX6,0.17084997
AKAP1,CCNJL,0.08595599
AKAP1,CD8A,0.08590221
AKAP1,CDC20B,0.11751387
AKAP1,CLEC5A,0.08025668
AKAP1,CMTM4,0.10450354
AKAP1,COL3A1,0.08595599
AKAP1,COLCA1,0.09219639
AKAP1,CORO1A,0.08254276
AKAP1,CTXN1,0.09057609
AKAP1,CX3CL1,0.09600695
AKAP1,CXCR1,0.09907827
AKAP1,DCDC2,0.12866719
AKAP1,DUSP2,0.08254276
AKAP1,ENPP3,0.0921589
AKAP1,EPAS1,0.14197354
AKAP1,EPM2AIP1,0.0921589
AKAP1,EQTN,0.12183497
AKAP1,ETF1,0.0921589
AKAP1,FAM161B,0.14971969
AKAP1,FER,0.14197354
AKAP1,FZD7,0.23486881
AKAP1,GLUD1,0.12923053
AKAP1,HES1,0.19670927
AKAP1,HES1,0.07847439
AKAP1,HLA-G,0.0921589
AKAP1,HOXB13,0.12923053
AKAP1,HOXC6,0.12492348
AKAP1,HYKK,0.1260778
AKAP1,ICAM4,0.12252463
AKAP1,IPPK,0.1375739
AKAP1,KDM4B,0.13790726
AKAP1,KDM5A,0.10148671
AKAP1,KIAA0586,0.08254526
AKAP1,KIFC3,0.12252463
AKAP1,KLF11,0.11751387
AKAP1,KLHL26,0.0921589
AKAP1,KMT2D,0.07994476
AKAP1,LDB3,0.08025668
AKAP1,LIF,0.14971969
AKAP1,NAIP,0.07847439
AKAP1,NUDT14,0.08254526
AKAP1,PARP2,0.14197354
AKAP1,PMM2,0.12684889
AKAP1,RCHY1,0.17084997
AKAP1,RESP18,0.0921589
AKAP1,RND2,0.07994476
AKAP1,RNF34,0.17084997
AKAP1,SAV1,0.14197354
AKAP1,SCARA5,0.12183497
AKAP1,SERPINE1,0.12183497
AKAP1,SH3GLB2,0.09907827
AKAP1,SIX5,0.16727492
AKAP1,SLC15A1,0.16873057
AKAP1,SLC7A1,0.10450354
AKAP1,SMYD4,0.12684889
AKAP1,SNAPC4,0.08254276
AKAP1,SNAPC4,0.07994476
AKAP1,SORBS1,0.13790726
AKAP1,SRC,0.08254276
AKAP1,SYP,0.12357774
AKAP1,TLR4,0.16873057
AKAP1,TLR4,0.12357774
AKAP1,TMEM170B,0.17756414
AKAP1,TMEM25,0.19670927
AKAP1,TPD52,0.16727492
AKAP1,TPD52,0.17084997
AKAP1,TPP1,0.13790726
AKAP1,TUBGCP3,0.10576755
AKAP1,TXNIP,0.10450354
AKAP1,VSTM1,0.07994476
AKAP1,VWA5A,0.1375739
AKAP1,WBSCR17,0.09057609
AKAP1,XPO1,0.08815181
AKAP1,ZFYVE27,0.09907827
AKAP1,ZNF181,0.0921589
AKAP1,ZNF260,0.17756414
AKAP1,ZNF436,0.0921589
AKAP1,ZNF496,0.10576755
AKAP1,ZNF512,0.10344802
AKAP1,ZNF560,0.12252463
AKAP1,ZNF71,0.07847439
AKAP12,A1CF,0.12492348
AKAP12,ABCB8,0.07847439
AKAP12,ABCC8,0.09219639
AKAP12,ABCD4,0.12866719
AKAP12,ACVR2B,0.08595599
AKAP12,AMT,0.08815181
AKAP12,AP3B2,0.08254276
AKAP12,APBB2,0.17756414
AKAP12,APPL1,0.12514037
AKAP12,ASB8,0.08590221
AKAP12,B4GALT1,0.08254526
AKAP12,CAMK2A,0.21582629
AKAP12,CBX6,0.12866719
AKAP12,CCDC90B,0.14197354
AKAP12,CD8A,0.12183497
AKAP12,CD8A,0.07994476
AKAP12,CLEC5A,0.09219639
AKAP12,CMTM4,0.19670927
AKAP12,COL3A1,0.19670927
AKAP12,COL7A1,0.12183497
AKAP12,CORO1A,0.09600695
AKAP12,CPEB3,0.09057609
AKAP12,CRLS1,0.11751387
AKAP12,CTXN1,0.10576755
AKAP12,DACT1,0.16727492
AKAP12,DUSP2,0.09600695
AKAP12,DUSP3,0.21582629
AKAP12,DUSP6,0.11751387
AKAP12,EDC4,0.10450354
AKAP12,EPM2AIP1,0.2061494
AKAP12,ETF1,0.17756414
AKAP12,FAM161B,0.16873057
AKAP12,FJX1,0.10450354
AKAP12,HAUS5,0.19680787
AKAP12,HIVEP3,0.1260778
AKAP12,HOXB13,0.17756414
AKAP12,HYKK,0.09907827
AKAP12,ID1,0.15085087
AKAP12,INPP5D,0.10344802
AKAP12,IP6K1,0.12183497
AKAP12,KCTD15,0.08254526
AKAP12,KIAA0586,0.17756414
AKAP12,KIAA0930,0.08025668
AKAP12,KIF2C,0.17084997
AKAP12,MYO10,0.10344802
AKAP12,NIPAL4,0.0921589
AKAP12,NUDT14,0.12514037
AKAP12,PDK1,0.22129466
AKAP12,PLEKHA2,0.1260778
AKAP12,PMEPA1,0.22563548
AKAP12,PPM1E,0.17756414
AKAP12,PXDC1,0.2061494
AKAP12,RAB3A,0.08590221
AKAP12,SAV1,0.1375739
AKAP12,SCARA5,0.14197354
AKAP12,SERPINE1,0.14197354
AKAP12,SHANK2,0.12252463
AKAP12,SHTN1,0.10576755
AKAP12,SLC30A1,0.08595599
AKAP12,SLC34A1,0.23486881
AKAP12,SLC7A1,0.19670927
AKAP12,SMCO4,0.2061494
AKAP12,SMYD4,0.08590221
AKAP12,SRBD1,0.12492348
AKAP12,SRC,0.09600695
AKAP12,SUSD6,0.08590221
AKAP12,SYP,0.09219639
AKAP12,TACC2,0.08025668
AKAP12,TLR4,0.09219639
AKAP12,TMEM53,0.10344802
AKAP12,TRIM10,0.17084997
AKAP12,TRPS1,0.07994476
AKAP12,TRUB1,0.08595599
AKAP12,TUBGCP3,0.09057609
AKAP12,WBSCR17,0.10576755
AKAP12,WDR62,0.20199846
AKAP12,ZNF181,0.17756414
AKAP12,ZNF496,0.09057609
AKAP12,ZNF512,0.11041635
AKAP12,ZNF516,0.12684889
AKT1S1,ABCA5,0.20199846
AKT1S1,ACVR2B,0.1375739
AKT1S1,ADAMTSL1,0.07847439
AKT1S1,ANKRD44,0.17756414
AKT1S1,ANKS1A,0.18778519
AKT1S1,AP3B2,0.08254526
AKT1S1,APOL3,0.08254276
AKT1S1,ATN1,0.17756414
AKT1S1,B4GALT1,0.09907827
AKT1S1,BACE1,0.1260778
AKT1S1,BCL7A,0.19670927
AKT1S1,BRF1,0.11751387
AKT1S1,C9orf72,0.14197354
AKT1S1,CASTOR2,0.20199846
AKT1S1,CD28,0.17756414
AKT1S1,CD8A,0.07994476
AKT1S1,CPEB3,0.12357774
AKT1S1,CX3CL1,0.19670927
AKT1S1,CYFIP2,0.10450354
AKT1S1,DCDC2,0.08595599
AKT1S1,DENND2D,0.1375739
AKT1S1,DRD3,0.08595599
AKT1S1,DSCC1,0.12183497
AKT1S1,EDAR,0.12357774
AKT1S1,ENPP3,0.21582629
AKT1S1,EPB41L3,0.12357774
AKT1S1,EPHB1,0.09600695
AKT1S1,EPM2AIP1,0.13790726
AKT1S1,F3,0.08254526
AKT1S1,FAM170A,0.10450354
AKT1S1,FANCD2,0.1260778
AKT1S1,FBXW2,0.17756414
AKT1S1,GCNT1,0.09600695
AKT1S1,HIVEP3,0.09057609
AKT1S1,HLA-G,0.1260778
AKT1S1,HYOU1,0.12923053
AKT1S1,ICAM4,0.09219639
AKT1S1,INMT,0.17756414
AKT1S1,INPP5D,0.08590221
AKT1S1,JAZF1,0.14197354
AKT1S1,KCNJ5,0.14574834
AKT1S1,KCNS3,0.09219639
AKT1S1,KCTD15,0.17084997
AKT1S1,KDM5A,0.11041635
AKT1S1,KIF2C,0.09057609
AKT1S1,KLHL26,0.13790726
AKT1S1,KRTAP12-2,0.12514037
AKT1S1,MAFG,0.10450354
AKT1S1,NEO1,0.15085087
AKT1S1,NUDT14,0.12183497
AKT1S1,P2RX2,0.15085087
AKT1S1,PIGA,0.12183497
AKT1S1,PLEKHA6,0.07994476
AKT1S1,PMEPA1,0.17756414
AKT1S1,PRICKLE2,0.14574834
AKT1S1,PSPC1,0.1043187
AKT1S1,RELL2,0.08254276
AKT1S1,RESP18,0.21582629
AKT1S1,RND2,0.2061494
AKT1S1,SECTM1,0.12492348
AKT1S1,SHPRH,0.12866719
AKT1S1,SIX1,0.14197354
AKT1S1,SIX5,0.09907827
AKT1S1,SLC30A1,0.15085087
AKT1S1,SNAPC4,0.13817238
AKT1S1,SORBS1,0.1375739
AKT1S1,SORBS1,0.07994476
AKT1S1,STAG3,0.11751387
AKT1S1,SYP,0.09600695
AKT1S1,TLR4,0.09600695
AKT1S1,TMEM2,0.09600695
AKT1S1,TMEM25,0.08254276
AKT1S1,TNC,0.12492348
AKT1S1,TPD52,0.11751387
AKT1S1,TPP1,0.1375739
AKT1S1,TRPS1,0.08590221
AKT1S1,TSC22D1,0.08254526
AKT1S1,TUBGCP3,0.0921589
AKT1S1,VSTM1,0.13817238
AKT1S1,WDR62,0.0921589
AKT1S1,WIZ,0.12923053
AKT1S1,ZFPM1,0.13817238
AKT1S1,ZNF33A,0.08254276
AKT1S1,ZNF385A,0.12183497
AKT1S1,ZNF436,0.13790726
AKT1S1,ZNF469,0.22563548
AKT1S1,ZNF496,0.0921589
AKT1S1,ZNF512,0.08590221
AKT1S1,ZNF560,0.09219639
AMOTL2,ABCB8,0.12183497
AMOTL2,ABHD17C,0.12866719
AMOTL2,ACKR3,0.14197354
AMOTL2,ACSS3,0.12866719
AMOTL2,ADAMTSL1,0.14197354
AMOTL2,ADM,0.12357774
AMOTL2,AFDN,0.12492348
AMOTL2,AKAP1,0.08815181
AMOTL2,AMT,0.17756414
AMOTL2,APBB2,0.07847439
AMOTL2,APOL3,0.22563548
AMOTL2,APPL1,0.11751387
AMOTL2,ASB8,0.11041635
AMOTL2,B4GALT1,0.17084997
AMOTL2,BTG2,0.08815181
AMOTL2,CCNJL,0.23486881
AMOTL2,CDC20B,0.18778519
AMOTL2,COLCA1,0.21582629
AMOTL2,CORO1A,0.10576755
AMOTL2,CSPP1,0.1260778
AMOTL2,CXCR1,0.23486881
AMOTL2,DACT1,0.12217771
AMOTL2,DCDC2,0.12252463
AMOTL2,DRD3,0.12183497
AMOTL2,DSCC1,0.08595599
AMOTL2,DUSP2,0.10576755
AMOTL2,EDC4,0.1260778
AMOTL2,EPAS1,0.17756414
AMOTL2,EPM2AIP1,0.08025668
AMOTL2,EQTN,0.16873057
AMOTL2,ERBB3,0.18778519
AMOTL2,ETF1,0.07847439
