Interactie,Interactors,MI
CCDC90B,SH3GLB2,0.16873057
CCDC90B,SHANK2,0.17084997
CCDC90B,SHPRH,0.1375739
CCDC90B,SIX5,0.20199846
CCDC90B,SLC15A1,0.1191461
CCDC90B,SLC30A1,0.19670927
CCDC90B,SLC34A1,0.10450354
CCDC90B,SMYD4,0.21582629
CCDC90B,SNAPC4,0.21582629
CCDC90B,SNAPC4,0.23486881
CCDC90B,SORBS1,0.17084997
CCDC90B,SORBS1,0.17756414
CCDC90B,SPEN,0.17756414
CCDC90B,SRBD1,0.08815181
CCDC90B,SRC,0.10148671
CCDC90B,SUSD6,0.09600695
CCDC90B,SYP,0.11751387
CCDC90B,TLR4,0.08254276
CCDC90B,TMEM2,0.08254526
CCDC90B,TMEM25,0.10344802
CCDC90B,TMEM53,0.07994476
CCDC90B,TPD52,0.09057609
CCDC90B,TPP1,0.08254276
CCDC90B,TRIM10,0.2061494
CCDC90B,TRPS1,0.1260778
CCDC90B,TRUB1,0.12684889
CCDC90B,TSC22D1,0.16727492
CCDC90B,VSTM1,0.13817238
CCDC90B,VWA5A,0.12217771
CCDC90B,WBSCR17,0.16727492
CCDC90B,XPO1,0.1260778
CCDC90B,ZFYVE27,0.12866719
CCDC90B,ZNF181,0.12183497
CCDC90B,ZNF260,0.17084997
CCDC90B,ZNF385A,0.08595599
CCDC90B,ZNF469,0.09057609
CCDC90B,ZNF516,0.22129466
CCDC90B,ZNF560,0.1260778
CCNJL,ABCD4,0.08815181
CCNJL,ACKR3,0.1043187
CCNJL,ACTBL2,0.17756414
CCNJL,ADAMTSL1,0.09600695
CCNJL,AFDN,0.12514037
CCNJL,AKT1S1,0.14971969
CCNJL,AMT,0.1260778
CCNJL,ANKRD36B,0.17084997
CCNJL,ANKRD44,0.14197354
CCNJL,AP3B2,0.11751387
CCNJL,ARMC8,0.18778519
CCNJL,B4GALT1,0.10450354
CCNJL,C9orf72,0.09057609
CCNJL,CASTOR2,0.08815181
CCNJL,CCDC90B,0.09907827
CCNJL,CD8A,0.12514037
CCNJL,CLEC5A,0.08815181
CCNJL,CMTM4,0.12492348
CCNJL,COL7A1,0.08254526
CCNJL,COLCA1,0.08815181
CCNJL,CRLS1,0.14197354
CCNJL,CSPP1,0.22563548
CCNJL,DCDC2,0.08595599
CCNJL,DUSP6,0.11751387
CCNJL,EPM2AIP1,0.08025668
CCNJL,EPM2AIP1,0.18778519
CCNJL,EQTN,0.18778519
CCNJL,ERBB3,0.12514037
CCNJL,FER,0.12252463
CCNJL,GCNT1,0.12492348
CCNJL,HAUS5,0.09600695
CCNJL,HLA-G,0.12684889
CCNJL,HOXB13,0.1260778
CCNJL,HOXC6,0.10576755
CCNJL,HYKK,0.16727492
CCNJL,ID1,0.12866719
CCNJL,INMT,0.08254276
CCNJL,IPPK,0.14574834
CCNJL,JAZF1,0.2541504
CCNJL,KCNJ5,0.12252463
CCNJL,KCTD15,0.09057609
CCNJL,KIAA0930,0.09600695
CCNJL,KIF2C,0.07994476
CCNJL,KLF11,0.08815181
CCNJL,KMT2D,0.09057609
CCNJL,KRTAP12-2,0.07994476
CCNJL,LCMT2,0.10576755
CCNJL,LDB3,0.1375739
CCNJL,LIF,0.07994476
CCNJL,MTG2,0.18293891
CCNJL,MYO10,0.09907827
CCNJL,NIPAL4,0.15085087
CCNJL,NUDT14,0.1375739
CCNJL,PARP2,0.09600695
CCNJL,PIGA,0.12357774
CCNJL,PRICKLE2,0.12252463
CCNJL,PSPC1,0.1191461
CCNJL,RELL2,0.12866719
CCNJL,RESP18,0.08815181
CCNJL,RND2,0.15085087
CCNJL,RRNAD1,0.19670927
CCNJL,SERPINE1,0.08590221
CCNJL,SH3GLB2,0.08025668
CCNJL,SHPRH,0.07994476
CCNJL,SLC15A1,0.10576755
CCNJL,SLC30A1,0.14197354
CCNJL,SLC7A1,0.1375739
CCNJL,SMCO4,0.14197354
CCNJL,SMYD4,0.08595599
CCNJL,SNAPC4,0.08595599
CCNJL,SNAPC4,0.09219639
CCNJL,SORBS1,0.1375739
CCNJL,SRC,0.08254276
CCNJL,STAG3,0.08025668
CCNJL,TLR4,0.12357774
CCNJL,TLR4,0.22563548
CCNJL,TMEM53,0.0921589
CCNJL,TPD52,0.12514037
CCNJL,TPP1,0.10148671
CCNJL,TRIM10,0.07847439
CCNJL,TRUB1,0.12866719
CCNJL,WBSCR17,0.12514037
CCNJL,WDR62,0.09600695
CCNJL,WIZ,0.09057609
CCNJL,ZFYVE27,0.1043187
CCNJL,ZNF33A,0.17084997
CCNJL,ZNF436,0.15085087
CCNJL,ZNF516,0.08254276
CD28,ABCA5,0.21582629
CD28,ABCC8,0.18293891
CD28,ABCD4,0.17756414
CD28,ABHD17C,0.22129466
CD28,ACKR3,0.08815181
CD28,ACSS3,0.12183497
CD28,ACTBL2,0.17084997
CD28,ACVR2B,0.07994476
CD28,AKAP1,0.1375739
CD28,AMT,0.1260778
CD28,APPL1,0.21582629
CD28,ARMC8,0.1260778
CD28,ATN1,0.15085087
CD28,BACE1,0.09057609
CD28,CASTOR2,0.23486881
CD28,CCDC90B,0.19670927
CD28,CD8A,0.09219639
CD28,CD8A,0.16727492
CD28,CDC20B,0.2061494
CD28,CLEC5A,0.23486881
CD28,COL3A1,0.12514037
CD28,CORO1A,0.08595599
CD28,CRLS1,0.19670927
CD28,CYFIP2,0.07994476
CD28,DCDC2,0.16873057
CD28,DENND2D,0.17084997
CD28,DRD3,0.23486881
CD28,DSCC1,0.1375739
CD28,DUSP3,0.10450354
CD28,DUSP6,0.2061494
CD28,EDAR,0.11751387
CD28,EPAS1,0.1260778
CD28,EPB41L3,0.14197354
CD28,EPHB1,0.07847439
CD28,EPM2AIP1,0.1260778
CD28,EQTN,0.1260778
CD28,FAM161B,0.11751387
CD28,FZD7,0.08815181
CD28,GLUD1,0.10450354
CD28,GOLGA7B,0.09600695
CD28,HIVEP3,0.12183497
CD28,HLA-G,0.12866719
CD28,HOXB13,0.12217771
CD28,HYOU1,0.10576755
CD28,ID1,0.1043187
CD28,INPP5D,0.18293891
CD28,IP6K1,0.21582629
CD28,KCNJ5,0.13790726
CD28,KCNS3,0.09057609
CD28,KDM4B,0.09057609
CD28,KIAA0586,0.23486881
CD28,KIF2C,0.08254526
CD28,KIFC3,0.08815181
CD28,KLHL26,0.1375739
CD28,KRTAP12-2,0.12866719
CD28,LIF,0.12866719
CD28,MAFG,0.20199846
CD28,MTG2,0.0921589
CD28,MYO10,0.19670927
CD28,NIPAL4,0.14971969
CD28,NNT,0.10450354
CD28,NUDT14,0.17756414
CD28,NUDT6,0.12183497
CD28,P2RX2,0.21582629
CD28,PDK1,0.10450354
CD28,PMEPA1,0.08595599
CD28,PMEPA1,0.22129466
CD28,PSPC1,0.10450354
CD28,RAB3A,0.0921589
CD28,RCHY1,0.09600695
CD28,RELL2,0.1043187
CD28,RESP18,0.23486881
CD28,RNF34,0.14197354
CD28,SAV1,0.12183497
CD28,SECTM1,0.12183497
CD28,SH3GLB2,0.1191461
CD28,SHANK2,0.12514037
CD28,SHTN1,0.10450354
CD28,SIX5,0.12183497
CD28,SLC15A1,0.15795847
CD28,SLC30A1,0.19670927
CD28,SLC34A1,0.11751387
CD28,SMYD4,0.16873057
CD28,SNAPC4,0.16873057
CD28,SNAPC4,0.18778519
CD28,SORBS1,0.20199846
CD28,SORBS1,0.17756414
CD28,SPEN,0.23486881
CD28,SUSD6,0.07994476
CD28,TACC2,0.14574834
CD28,TMEM2,0.1260778
CD28,TMEM53,0.1043187
CD28,TNC,0.14197354
CD28,TRIM10,0.15795847
CD28,TRPS1,0.20199846
CD28,TRUB1,0.12514037
CD28,TSC22D1,0.22563548
CD28,VSTM1,0.19670927
CD28,VWA5A,0.15085087
CD28,WBSCR17,0.16727492
CD28,XPO1,0.20199846
CD28,ZFYVE27,0.16727492
CD28,ZNF181,0.10148671
CD28,ZNF260,0.20199846
CD28,ZNF385A,0.11751387
CD28,ZNF469,0.12183497
CD28,ZNF516,0.14197354
CD8A,A1CF,0.12183497
CD8A,ABCA5,0.12866719
CD8A,ABCB8,0.09219639
CD8A,ABCD4,0.13790726
CD8A,ABHD17C,0.09057609
CD8A,ACTBL2,0.15085087
CD8A,ACVR2B,0.14197354
CD8A,ADAMTSL1,0.17084997
CD8A,AKAP1,0.12217771
CD8A,ANKRD36B,0.12684889
CD8A,APPL1,0.12866719
CD8A,ARMC8,0.14574834
CD8A,CASTOR2,0.15795847
CD8A,CCDC90B,0.16727492
CD8A,CCNJL,0.12514037
CD8A,CD28,0.16727492
CD8A,CD8A,0.12252463
CD8A,CDC20B,0.18778519
CD8A,CLEC5A,0.15795847
CD8A,COL7A1,0.07994476
CD8A,CORO1A,0.12684889
CD8A,CRLS1,0.22563548
CD8A,CYFIP2,0.14197354
CD8A,DCDC2,0.16727492
CD8A,DRD3,0.13817238
CD8A,DUSP6,0.17756414
CD8A,EDAR,0.09600695
CD8A,ENPP3,0.08025668
CD8A,EPHB1,0.1375739
CD8A,EPM2AIP1,0.14574834
CD8A,EQTN,0.14574834
CD8A,FAM170A,0.08815181
CD8A,FANCD2,0.09219639
CD8A,FZD7,0.07847439
CD8A,HAUS5,0.17084997
CD8A,HLA-G,0.19670927
CD8A,HOXB13,0.20199846
CD8A,INMT,0.08595599
CD8A,IP6K1,0.12866719
CD8A,IPPK,0.12492348
CD8A,JAZF1,0.12514037
CD8A,KCNJ5,0.23486881
CD8A,KCNS3,0.14574834
CD8A,KIAA0586,0.13817238
CD8A,KIF2C,0.12492348
CD8A,KLHL26,0.12217771
CD8A,KRTAP12-2,0.15795847
CD8A,LIF,0.15795847
CD8A,MTG2,0.15085087
CD8A,MYO10,0.16727492
CD8A,NAIP,0.1043187
CD8A,NEO1,0.09219639
CD8A,NIPAL4,0.12217771
CD8A,NIPAL4,0.09219639
CD8A,NUDT14,0.19670927
CD8A,P2RX2,0.12866719
CD8A,PIGA,0.1375739
CD8A,PMEPA1,0.0921589
CD8A,PMEPA1,0.09057609
CD8A,RAB3A,0.07847439
CD8A,RESP18,0.15795847
CD8A,SCARA5,0.08025668
CD8A,SERPINE1,0.15085087
CD8A,SH3GLB2,0.16727492
CD8A,SIX1,0.1043187
CD8A,SLC15A1,0.17756414
CD8A,SLC30A1,0.22563548
CD8A,SMYD4,0.16727492
CD8A,SNAPC4,0.16727492
CD8A,SNAPC4,0.19680787
CD8A,SORBS1,0.08590221
CD8A,SORBS1,0.19670927
CD8A,SPEN,0.13817238
CD8A,SRC,0.08025668
CD8A,SYP,0.07994476
CD8A,TCN2,0.11751387
CD8A,TMEM25,0.08254526
CD8A,TRIM10,0.22563548
CD8A,TRUB1,0.08595599
CD8A,TSC22D1,0.19670927
CD8A,TXNIP,0.08254276
CD8A,VSTM1,0.12866719
CD8A,VWA5A,0.1375739
CD8A,WBSCR17,0.2541504
CD8A,ZFYVE27,0.16873057
CD8A,ZNF260,0.08590221
CD8A,ZNF33A,0.09057609
CD8A,ZNF436,0.10576755
CD8A,ZNF496,0.1043187
CD8A,ZNF516,0.09600695
CDC20B,A1CF,0.10576755
CDC20B,ABCA5,0.19670927
CDC20B,ABCC8,0.14574834
CDC20B,ABCD4,0.16727492
CDC20B,ABHD17C,0.15085087
CDC20B,ACKR3,0.08815181
CDC20B,ACSS3,0.12514037
CDC20B,ACTBL2,0.09057609
CDC20B,ACVR2B,0.12684889
CDC20B,ADAMTSL1,0.12492348
CDC20B,AFDN,0.07994476
CDC20B,AKAP1,0.09600695
CDC20B,AKT1S1,0.08025668
CDC20B,AMT,0.08254276
CDC20B,AMT,0.08254526
CDC20B,APPL1,0.19670927
CDC20B,CASTOR2,0.22563548
CDC20B,CBX6,0.08595599
CDC20B,CCDC90B,0.19680787
CDC20B,CD28,0.2061494
CDC20B,CD8A,0.1375739
CDC20B,CD8A,0.18778519
CDC20B,CLEC5A,0.22563548
CDC20B,CMTM4,0.08595599
CDC20B,COL3A1,0.1043187
CDC20B,CORO1A,0.14197354
CDC20B,CRLS1,0.15795847
CDC20B,CYFIP2,0.12684889
CDC20B,DCDC2,0.13790726
CDC20B,DENND2D,0.08254526
CDC20B,DRD3,0.17756414
CDC20B,DSCC1,0.12183497
CDC20B,DUSP3,0.12492348
CDC20B,DUSP6,0.13817238
CDC20B,ENPP3,0.09057609
CDC20B,EPAS1,0.12357774
CDC20B,EPB41L3,0.08595599
CDC20B,EPHB1,0.12252463
CDC20B,GCNT1,0.08595599
CDC20B,GLUD1,0.12492348
CDC20B,GOLGA7B,0.0921589
CDC20B,HAUS5,0.12492348
CDC20B,HIVEP3,0.1375739
CDC20B,HLA-G,0.12866719
CDC20B,HOXB13,0.14197354
CDC20B,INPP5D,0.14574834
CDC20B,IP6K1,0.19670927
CDC20B,KCNJ5,0.16873057
CDC20B,KCNS3,0.17084997
CDC20B,KIAA0586,0.17756414
CDC20B,KIF2C,0.17084997
CDC20B,KIFC3,0.08815181
CDC20B,KLHL26,0.09600695
CDC20B,KRTAP12-2,0.12866719
CDC20B,LIF,0.12866719
CDC20B,MAFG,0.1260778
CDC20B,MTG2,0.09219639
CDC20B,MYO10,0.19680787
CDC20B,NAIP,0.15085087
CDC20B,NIPAL4,0.07994476
CDC20B,NIPAL4,0.15085087
CDC20B,NUDT14,0.12866719
CDC20B,NUDT6,0.1375739
CDC20B,P2RX2,0.19670927
CDC20B,PDK1,0.12492348
CDC20B,PMEPA1,0.15085087
CDC20B,RAB3A,0.09600695
CDC20B,RCHY1,0.0921589
CDC20B,RESP18,0.22563548
CDC20B,RNF34,0.11751387
CDC20B,SAV1,0.09600695
CDC20B,SCARA5,0.09057609
CDC20B,SECTM1,0.1375739
CDC20B,SERPINE1,0.1043187
CDC20B,SH3GLB2,0.13817238
CDC20B,SHANK2,0.0921589
CDC20B,SHPRH,0.09057609
CDC20B,SHTN1,0.12492348
CDC20B,SIX1,0.15085087
CDC20B,SIX5,0.09600695
CDC20B,SLC15A1,0.13790726
CDC20B,SLC30A1,0.15795847
CDC20B,SMYD4,0.13790726
CDC20B,SNAPC4,0.13790726
CDC20B,SNAPC4,0.16727492
CDC20B,SORBS1,0.17084997
CDC20B,SORBS1,0.12866719
CDC20B,SPEN,0.17756414
CDC20B,TACC2,0.10344802
CDC20B,TCN2,0.10148671
CDC20B,TLR4,0.09219639
CDC20B,TMEM2,0.12357774
CDC20B,TMEM53,0.1375739
CDC20B,TNC,0.11751387
CDC20B,TRIM10,0.19670927
CDC20B,TRPS1,0.1260778
CDC20B,TSC22D1,0.23486881
CDC20B,VSTM1,0.16873057
CDC20B,VWA5A,0.22129466
CDC20B,WBSCR17,0.18778519
CDC20B,XPO1,0.1260778
CDC20B,ZFYVE27,0.12866719
CDC20B,ZNF260,0.17084997
CDC20B,ZNF385A,0.12492348
CDC20B,ZNF469,0.1375739
CDC20B,ZNF496,0.10450354
CDC20B,ZNF516,0.12217771
CLEC5A,ABCA5,0.23486881
CLEC5A,ABCC8,0.20199846
CLEC5A,ABCD4,0.2061494
CLEC5A,ABHD17C,0.20199846
CLEC5A,ACKR3,0.09907827
CLEC5A,ACSS3,0.14197354
CLEC5A,ACTBL2,0.14197354
CLEC5A,ACVR2B,0.08025668
CLEC5A,AFDN,0.07847439
CLEC5A,AKAP1,0.14574834
CLEC5A,AMT,0.15085087
CLEC5A,APPL1,0.23486881
CLEC5A,ARMC8,0.11751387
CLEC5A,ATN1,0.1260778
CLEC5A,BACE1,0.08590221
CLEC5A,BTG2,0.09057609
CLEC5A,CASTOR2,0.2541504
CLEC5A,CBX6,0.07994476
CLEC5A,CCDC90B,0.22563548
CLEC5A,CCNJL,0.08815181
CLEC5A,CD28,0.23486881
CLEC5A,CD8A,0.08595599
CLEC5A,CD8A,0.15795847
CLEC5A,CDC20B,0.22563548
CLEC5A,CMTM4,0.09219639
CLEC5A,COL3A1,0.10450354
CLEC5A,CORO1A,0.09219639
CLEC5A,CRLS1,0.18778519
CLEC5A,CTXN1,0.08254526
CLEC5A,CX3CL1,0.08590221
CLEC5A,CYFIP2,0.08025668
CLEC5A,DCDC2,0.17756414
CLEC5A,DENND2D,0.14574834
CLEC5A,DRD3,0.21582629
CLEC5A,DSCC1,0.11751387
CLEC5A,DUSP3,0.12514037
CLEC5A,DUSP6,0.17756414
CLEC5A,EDAR,0.1260778
CLEC5A,EPAS1,0.14574834
CLEC5A,EPB41L3,0.1375739
CLEC5A,EPM2AIP1,0.11751387
CLEC5A,EQTN,0.11751387
CLEC5A,FAM161B,0.12183497
CLEC5A,GCNT1,0.09219639
CLEC5A,GLUD1,0.12514037
CLEC5A,GOLGA7B,0.12217771
CLEC5A,HIVEP3,0.14197354
CLEC5A,HLA-G,0.1191461
CLEC5A,HOXB13,0.09057609
CLEC5A,HOXC6,0.08254276
CLEC5A,HYOU1,0.1043187
CLEC5A,ID1,0.10576755
CLEC5A,INPP5D,0.20199846
CLEC5A,IP6K1,0.23486881
CLEC5A,JAZF1,0.08815181
CLEC5A,KCNJ5,0.12866719
CLEC5A,KCNS3,0.12217771
CLEC5A,KDM4B,0.08590221
CLEC5A,KIAA0586,0.21582629
CLEC5A,KIF2C,0.11041635
CLEC5A,KLHL26,0.14574834
CLEC5A,KRTAP12-2,0.13817238
CLEC5A,LCMT2,0.08254276
CLEC5A,LIF,0.13817238
CLEC5A,MAFG,0.18293891
CLEC5A,MYO10,0.22563548
CLEC5A,NAIP,0.08254526
CLEC5A,NIPAL4,0.12923053
CLEC5A,NNT,0.12923053
CLEC5A,NUDT14,0.16873057
CLEC5A,NUDT6,0.14197354
CLEC5A,P2RX2,0.23486881
CLEC5A,PDK1,0.12514037
CLEC5A,PMEPA1,0.08254526
CLEC5A,PMEPA1,0.20199846
CLEC5A,PSPC1,0.10148671
CLEC5A,RCHY1,0.12217771
CLEC5A,RELL2,0.10576755
CLEC5A,RESP18,0.2541504
CLEC5A,RNF34,0.12183497
CLEC5A,SAV1,0.15085087
CLEC5A,SECTM1,0.14197354
CLEC5A,SH3GLB2,0.12866719
CLEC5A,SHANK2,0.14971969
CLEC5A,SHPRH,0.08590221
CLEC5A,SHTN1,0.12514037
CLEC5A,SIX1,0.08254526
CLEC5A,SIX5,0.15085087
CLEC5A,SLC15A1,0.12866719
CLEC5A,SLC30A1,0.18778519
CLEC5A,SLC34A1,0.12183497
CLEC5A,SMYD4,0.17756414
CLEC5A,SNAPC4,0.17756414
CLEC5A,SNAPC4,0.19670927
CLEC5A,SORBS1,0.22129466
CLEC5A,SORBS1,0.16873057
CLEC5A,SPEN,0.21582629
CLEC5A,TACC2,0.1260778
CLEC5A,TLR4,0.08595599
CLEC5A,TMEM2,0.14574834
CLEC5A,TMEM53,0.12492348
CLEC5A,TNC,0.12183497
CLEC5A,TRIM10,0.16727492
CLEC5A,TRPS1,0.18293891
CLEC5A,TRUB1,0.12252463
CLEC5A,TSC22D1,0.2061494
CLEC5A,VSTM1,0.17756414
CLEC5A,VWA5A,0.17084997
CLEC5A,WBSCR17,0.15795847
CLEC5A,XPO1,0.18293891
CLEC5A,ZFYVE27,0.13790726
CLEC5A,ZNF181,0.10450354
CLEC5A,ZNF260,0.22129466
CLEC5A,ZNF385A,0.1375739
CLEC5A,ZNF469,0.14197354
CLEC5A,ZNF516,0.17084997
CMTM4,A1CF,0.08595599
CMTM4,ABCA5,0.11041635
CMTM4,ABCC8,0.0921589
CMTM4,ABCD4,0.0921589
CMTM4,ACKR3,0.23486881
CMTM4,ACVR2B,0.08254526
CMTM4,AFDN,0.22563548
CMTM4,AKT1S1,0.19670927
CMTM4,AMT,0.17756414
CMTM4,ANKRD44,0.1375739
CMTM4,AP3B2,0.1260778
CMTM4,APPL1,0.11041635
CMTM4,B4GALT1,0.12183497
CMTM4,BCL7A,0.08590221
CMTM4,C9orf72,0.11041635
CMTM4,CASTOR2,0.09219639
CMTM4,CCNJL,0.12492348
CMTM4,CDC20B,0.08595599
CMTM4,CLEC5A,0.09219639
CMTM4,COL3A1,0.16727492
CMTM4,CPEB3,0.09057609
CMTM4,CSPP1,0.1375739
CMTM4,CXCR1,0.09600695
CMTM4,CYFIP2,0.08254526
CMTM4,DRD3,0.08254526
CMTM4,DSCC1,0.17756414
CMTM4,DUSP2,0.13817238
CMTM4,DUSP3,0.19680787
CMTM4,EPAS1,0.12217771
CMTM4,ERBB3,0.14197354
CMTM4,F3,0.13790726
CMTM4,FAM170A,0.12514037
CMTM4,FANCD2,0.10148671
CMTM4,FBXW2,0.08254276
CMTM4,FER,0.17084997
CMTM4,FJX1,0.08590221
CMTM4,GCNT1,0.2541504
CMTM4,GLUD1,0.19680787
CMTM4,GMFG,0.08595599
CMTM4,HES1,0.09057609
CMTM4,HIVEP3,0.22563548
CMTM4,HLA-G,0.1043187
CMTM4,HOXC6,0.20199846
CMTM4,HYKK,0.09219639
CMTM4,ID1,0.08815181
CMTM4,INPP5D,0.0921589
CMTM4,IP6K1,0.11041635
CMTM4,IPPK,0.08025668
CMTM4,JAZF1,0.12492348
CMTM4,KCTD15,0.11041635
CMTM4,KDM5A,0.08595599
CMTM4,KIAA0586,0.08254526
CMTM4,KIFC3,0.17756414
CMTM4,KRTAP12-2,0.12514037
CMTM4,LCMT2,0.20199846
CMTM4,LDB3,0.14574834
CMTM4,LIF,0.12514037
CMTM4,MTG2,0.1043187
CMTM4,NEO1,0.10148671
CMTM4,NIPAL4,0.1260778
CMTM4,NUDT6,0.22563548
CMTM4,P2RX2,0.11041635
CMTM4,PDK1,0.19680787
CMTM4,PIGA,0.12684889
CMTM4,PMM2,0.09600695
CMTM4,PRICKLE2,0.17084997
CMTM4,RELL2,0.08815181
CMTM4,RESP18,0.09219639
CMTM4,RND2,0.16873057
CMTM4,RNF34,0.19670927
CMTM4,RRNAD1,0.14197354
CMTM4,SECTM1,0.22563548
CMTM4,SH3GLB2,0.10450354
CMTM4,SHPRH,0.15085087
CMTM4,SHTN1,0.19680787
CMTM4,SLC15A1,0.10344802
CMTM4,SLC7A1,0.14971969
CMTM4,SMCO4,0.17084997
CMTM4,SORBS1,0.07847439
CMTM4,SPEN,0.08254526
CMTM4,SRBD1,0.14574834
CMTM4,TACC2,0.09600695
CMTM4,TLR4,0.23486881
CMTM4,TLR4,0.1375739
CMTM4,TMEM2,0.12217771
CMTM4,TMEM53,0.08590221
CMTM4,TNC,0.19670927
CMTM4,TPD52,0.14197354
CMTM4,TPP1,0.15085087
CMTM4,TUBGCP3,0.07847439
CMTM4,TXNIP,0.1260778
CMTM4,VSTM1,0.14574834
CMTM4,WIZ,0.11041635
CMTM4,ZFPM1,0.12866719
CMTM4,ZFYVE27,0.12357774
CMTM4,ZNF260,0.07847439
CMTM4,ZNF33A,0.14574834
CMTM4,ZNF385A,0.09600695
CMTM4,ZNF469,0.22563548
CMTM4,ZNF512,0.08590221
CMTM4,ZNF71,0.08590221
COL3A1,A1CF,0.12684889
COL3A1,ABCA5,0.12923053
COL3A1,ABCB8,0.08254526
COL3A1,ABCC8,0.15085087
COL3A1,ABHD17C,0.14197354
COL3A1,ACKR3,0.15795847
COL3A1,ACSS3,0.1260778
COL3A1,ACVR2B,0.12492348
COL3A1,ADAMTSL1,0.1043187
COL3A1,AFDN,0.19670927
COL3A1,AKT1S1,0.17756414
COL3A1,AMOTL2,0.15085087
COL3A1,AMT,0.1191461
COL3A1,AMT,0.09600695
COL3A1,APPL1,0.12923053
COL3A1,ATN1,0.12217771
COL3A1,BRF1,0.08595599
COL3A1,C9orf72,0.12514037
COL3A1,CAMK2A,0.11751387
COL3A1,CASTOR2,0.10450354
COL3A1,CD28,0.12514037
COL3A1,CDC20B,0.1043187
COL3A1,CLEC5A,0.10450354
COL3A1,CMTM4,0.16727492
COL3A1,CX3CL1,0.1260778
COL3A1,CYFIP2,0.12492348
COL3A1,DACT1,0.0921589
COL3A1,DENND2D,0.09057609
COL3A1,DRD3,0.14971969
COL3A1,DSCC1,0.19670927
COL3A1,DUSP2,0.17756414
COL3A1,DUSP3,0.23486881
COL3A1,DUSP6,0.0921589
COL3A1,EPAS1,0.20199846
COL3A1,EPHB1,0.07994476
COL3A1,ERBB3,0.08254276
COL3A1,F3,0.12866719
COL3A1,FAM161B,0.08590221
COL3A1,GCNT1,0.16727492
COL3A1,GLUD1,0.23486881
COL3A1,GMFG,0.0921589
COL3A1,HAUS5,0.1043187
COL3A1,HES1,0.14574834
COL3A1,HIVEP3,0.2061494
COL3A1,HOXC6,0.08590221
COL3A1,INPP5D,0.15085087
COL3A1,IP6K1,0.12923053
COL3A1,KCTD15,0.12514037
COL3A1,KDM5A,0.0921589
COL3A1,KIAA0586,0.14971969
COL3A1,KIAA0930,0.08815181
COL3A1,KIFC3,0.13790726
COL3A1,KRTAP12-2,0.08595599
COL3A1,LCMT2,0.08590221
COL3A1,LIF,0.08595599
COL3A1,MAFG,0.17084997
COL3A1,NIPAL4,0.11751387
COL3A1,NIPAL4,0.12252463
COL3A1,NUDT6,0.2061494
COL3A1,P2RX2,0.12923053
COL3A1,PARP2,0.08815181
COL3A1,PDK1,0.23486881
COL3A1,PIGA,0.07847439
COL3A1,PMEPA1,0.14197354
COL3A1,RESP18,0.10450354
COL3A1,RND2,0.12866719
COL3A1,RNF34,0.22563548
COL3A1,SECTM1,0.2061494
COL3A1,SERPINE1,0.10576755
COL3A1,SHTN1,0.23486881
COL3A1,SLC15A1,0.08254526
COL3A1,SLC34A1,0.08590221
COL3A1,SLC7A1,0.09219639
COL3A1,SMCO4,0.14197354
COL3A1,SORBS1,0.12183497
COL3A1,SPEN,0.14971969
COL3A1,TACC2,0.22129466
COL3A1,TCN2,0.08025668
COL3A1,TLR4,0.13817238
COL3A1,TMEM2,0.20199846
COL3A1,TMEM53,0.12183497
COL3A1,TNC,0.22563548
COL3A1,TPD52,0.08254276
COL3A1,TRPS1,0.17084997
COL3A1,TSC22D1,0.12492348
COL3A1,VSTM1,0.17084997
COL3A1,VWA5A,0.10576755
COL3A1,WDR62,0.08254276
COL3A1,WIZ,0.12514037
COL3A1,XPO1,0.17084997
COL3A1,ZFPM1,0.2061494
COL3A1,ZFYVE27,0.11041635
COL3A1,ZNF260,0.12183497
COL3A1,ZNF33A,0.12183497
COL3A1,ZNF385A,0.18293891
COL3A1,ZNF469,0.2061494
COL7A1,ACSS3,0.12514037
COL7A1,ADM,0.1191461
COL7A1,AMOTL2,0.08815181
COL7A1,AMT,0.08815181
COL7A1,ANKRD36B,0.2061494
COL7A1,ARMC8,0.11041635
COL7A1,BACE1,0.1043187
COL7A1,BCL7A,0.14971969
COL7A1,BTG2,0.14197354
COL7A1,C9orf72,0.08254276
COL7A1,CAMK2A,0.08595599
COL7A1,CCNJL,0.08254526
COL7A1,CD8A,0.09600695
COL7A1,CD8A,0.07994476
COL7A1,CORO1A,0.14574834
COL7A1,CPEB3,0.0921589
COL7A1,CRLS1,0.07847439
COL7A1,CX3CL1,0.09219639
COL7A1,CXCR1,0.12923053
COL7A1,DACT1,0.12492348
COL7A1,DUSP2,0.08254276
COL7A1,ENPP3,0.20199846
COL7A1,EPAS1,0.08254276
COL7A1,EPM2AIP1,0.11041635
COL7A1,EQTN,0.11041635
COL7A1,FAM170A,0.2061494
COL7A1,FANCD2,0.19670927
COL7A1,FBXW2,0.14197354
COL7A1,FJX1,0.14971969
COL7A1,GMFG,0.18778519
COL7A1,GOLGA7B,0.12183497
COL7A1,HES1,0.12514037
COL7A1,HES1,0.09219639
COL7A1,HIVEP3,0.08025668
COL7A1,HLA-G,0.09600695
COL7A1,HOXC6,0.08254526
COL7A1,HYKK,0.10450354
COL7A1,ICAM4,0.17756414
COL7A1,IPPK,0.22563548
COL7A1,JAZF1,0.08254526
COL7A1,KCTD15,0.08254276
COL7A1,KDM4B,0.1043187
COL7A1,KDM5A,0.18778519
