Interactie,Interactors,MI
SLC7A1,ICAM4,0.13817238
SLC7A1,INMT,0.08815181
SLC7A1,IPPK,0.08254276
SLC7A1,JAZF1,0.17756414
SLC7A1,KCNJ5,0.14971969
SLC7A1,KDM4B,0.0921589
SLC7A1,KDM5A,0.12866719
SLC7A1,KIF2C,0.07994476
SLC7A1,KIFC3,0.12217771
SLC7A1,LCMT2,0.12217771
SLC7A1,LIF,0.2061494
SLC7A1,MAFG,0.12514037
SLC7A1,MTG2,0.08815181
SLC7A1,MYO10,0.15085087
SLC7A1,NAIP,0.10450354
SLC7A1,NIPAL4,0.17756414
SLC7A1,NNT,0.10576755
SLC7A1,P2RX2,0.09219639
SLC7A1,PLEKHA2,0.08815181
SLC7A1,PMEPA1,0.12492348
SLC7A1,PMEPA1,0.18778519
SLC7A1,PPM1E,0.09057609
SLC7A1,RCHY1,0.08815181
SLC7A1,RELL2,0.1043187
SLC7A1,RND2,0.12514037
SLC7A1,RRNAD1,0.2541504
SLC7A1,SECTM1,0.19670927
SLC7A1,SHPRH,0.20199846
SLC7A1,SHTN1,0.10148671
SLC7A1,SIX1,0.17084997
SLC7A1,SLC15A1,0.12492348
SLC7A1,SMYD4,0.07994476
SLC7A1,SNAPC4,0.12252463
SLC7A1,SORBS1,0.17756414
SLC7A1,STAG3,0.21582629
SLC7A1,SYP,0.09219639
SLC7A1,TACC2,0.08595599
SLC7A1,TMEM170B,0.14574834
SLC7A1,TPD52,0.15085087
SLC7A1,TRIM10,0.09907827
SLC7A1,TRPS1,0.19680787
SLC7A1,TRUB1,0.11041635
SLC7A1,TSC22D1,0.16873057
SLC7A1,TUBGCP3,0.12514037
SLC7A1,WBSCR17,0.17084997
SLC7A1,XPO1,0.14197354
SLC7A1,ZFPM1,0.08254526
SLC7A1,ZFYVE27,0.08254526
SLC7A1,ZNF260,0.08254526
SLC7A1,ZNF385A,0.14574834
SLC7A1,ZNF496,0.08254276
SLC7A1,ZNF512,0.17756414
SLC7A1,ZNF71,0.10344802
SMCO4,A1CF,0.16727492
SMCO4,ABCB8,0.12183497
SMCO4,ABCC8,0.14574834
SMCO4,ABCD4,0.10450354
SMCO4,ACKR3,0.14971969
SMCO4,ACTBL2,0.09057609
SMCO4,ACVR2B,0.15085087
SMCO4,AKT1S1,0.08595599
SMCO4,AMOTL2,0.09600695
SMCO4,AMT,0.1043187
SMCO4,AMT,0.1375739
SMCO4,ANKRD36B,0.09600695
SMCO4,ANKRD44,0.10576755
SMCO4,APOL3,0.22563548
SMCO4,B4GALT1,0.08254526
SMCO4,BRF1,0.09057609
SMCO4,BTG2,0.09057609
SMCO4,CASTOR2,0.1375739
SMCO4,CBX6,0.14971969
SMCO4,CCNJL,0.15085087
SMCO4,COL3A1,0.1043187
SMCO4,COL7A1,0.12923053
SMCO4,COLCA1,0.18778519
SMCO4,CPEB3,0.1375739
SMCO4,CSPP1,0.08815181
SMCO4,CX3CL1,0.1260778
SMCO4,CXCR1,0.08595599
SMCO4,CYFIP2,0.09600695
SMCO4,DACT1,0.1043187
SMCO4,DCDC2,0.08590221
SMCO4,DENND2D,0.08590221
SMCO4,DRD3,0.19670927
SMCO4,DSCC1,0.12514037
SMCO4,DUSP2,0.11751387
SMCO4,DUSP6,0.12923053
SMCO4,EDAR,0.15795847
SMCO4,ENPP3,0.12684889
SMCO4,EPHB1,0.12514037
SMCO4,EPM2AIP1,0.13790726
SMCO4,EPM2AIP1,0.11751387
SMCO4,FER,0.1260778
SMCO4,FJX1,0.18293891
SMCO4,FZD7,0.09907827
SMCO4,GLUD1,0.08254276
SMCO4,GMFG,0.14197354
SMCO4,HOXB13,0.08025668
SMCO4,ID1,0.12923053
SMCO4,IP6K1,0.08025668
SMCO4,KDM4B,0.13790726
SMCO4,KIFC3,0.12866719
SMCO4,KLHL26,0.16727492
SMCO4,KMT2D,0.21582629
SMCO4,KRTAP12-2,0.15085087
SMCO4,MAFG,0.10450354
SMCO4,MYO10,0.09057609
SMCO4,NUDT14,0.12923053
SMCO4,P2RX2,0.09600695
SMCO4,PDK1,0.12492348
SMCO4,PIGA,0.08254526
SMCO4,PPM1E,0.08815181
SMCO4,RAB3A,0.10148671
SMCO4,SERPINE1,0.15085087
SMCO4,SH3GLB2,0.12684889
SMCO4,SHANK2,0.12252463
SMCO4,SHPRH,0.08590221
SMCO4,SHTN1,0.10450354
SMCO4,SIX5,0.14574834
SMCO4,SLC30A1,0.0921589
SMCO4,SLC34A1,0.07994476
SMCO4,SMYD4,0.19670927
SMCO4,SNAPC4,0.12514037
SMCO4,SPEN,0.18778519
SMCO4,SRC,0.14574834
SMCO4,SYP,0.09600695
SMCO4,TLR4,0.1043187
SMCO4,TLR4,0.23486881
SMCO4,TMEM2,0.07847439
SMCO4,TNC,0.12492348
SMCO4,TPP1,0.19670927
SMCO4,TRIM10,0.07994476
SMCO4,TUBGCP3,0.12252463
SMCO4,VSTM1,0.12357774
SMCO4,WIZ,0.22563548
SMCO4,ZFPM1,0.09600695
SMCO4,ZFYVE27,0.09600695
SMCO4,ZNF385A,0.12183497
SMCO4,ZNF469,0.12866719
SMCO4,ZNF516,0.08815181
SMYD4,A1CF,0.22563548
SMYD4,ABCB8,0.10148671
SMYD4,ABCC8,0.22129466
SMYD4,ABCD4,0.11751387
SMYD4,ACTBL2,0.08254276
SMYD4,ACVR2B,0.08595599
SMYD4,AKAP12,0.08254526
SMYD4,AKT1S1,0.11751387
SMYD4,AMOTL2,0.07994476
SMYD4,AMT,0.12923053
SMYD4,AMT,0.08815181
SMYD4,ANKRD36B,0.17084997
SMYD4,ANKRD44,0.10450354
SMYD4,APBB2,0.12514037
SMYD4,APOL3,0.23486881
SMYD4,BRF1,0.12183497
SMYD4,BTG2,0.08254276
SMYD4,CAMK2A,0.12492348
SMYD4,CASTOR2,0.17084997
SMYD4,CCDC90B,0.09600695
SMYD4,CCNJL,0.10450354
SMYD4,CD8A,0.07994476
SMYD4,CLEC5A,0.08254526
SMYD4,CMTM4,0.12252463
SMYD4,COL3A1,0.12923053
SMYD4,COLCA1,0.22563548
SMYD4,CPEB3,0.08815181
SMYD4,CXCR1,0.11751387
SMYD4,CYFIP2,0.1260778
SMYD4,DACT1,0.12923053
SMYD4,DENND2D,0.08025668
SMYD4,DRD3,0.2541504
SMYD4,DSCC1,0.1375739
SMYD4,DUSP2,0.10576755
SMYD4,DUSP3,0.12252463
SMYD4,EDAR,0.19680787
SMYD4,EDC4,0.14574834
SMYD4,EPAS1,0.08590221
SMYD4,EPB41L3,0.0921589
SMYD4,EPHB1,0.12357774
SMYD4,EPM2AIP1,0.19670927
SMYD4,EPM2AIP1,0.15085087
SMYD4,ETF1,0.07847439
SMYD4,FAM161B,0.09057609
SMYD4,FAM170A,0.07847439
SMYD4,FJX1,0.11751387
SMYD4,GMFG,0.09907827
SMYD4,GOLGA7B,0.0921589
SMYD4,HES1,0.12252463
SMYD4,HES1,0.0921589
SMYD4,ICAM4,0.10148671
SMYD4,ID1,0.1260778
SMYD4,KDM4B,0.19670927
SMYD4,KDM5A,0.10450354
SMYD4,KIFC3,0.18778519
SMYD4,KLHL26,0.16727492
SMYD4,KMT2D,0.16873057
SMYD4,KRTAP12-2,0.08590221
SMYD4,LDB3,0.0921589
SMYD4,LIF,0.12684889
SMYD4,NEO1,0.09057609
SMYD4,NIPAL4,0.09907827
SMYD4,NUDT14,0.1260778
SMYD4,P2RX2,0.17084997
SMYD4,PIGA,0.1260778
SMYD4,PMM2,0.08590221
SMYD4,PSPC1,0.11041635
SMYD4,RRNAD1,0.07994476
SMYD4,SECTM1,0.1043187
SMYD4,SERPINE1,0.10450354
SMYD4,SHPRH,0.08025668
SMYD4,SHTN1,0.10344802
SMYD4,SLC30A1,0.09600695
SMYD4,SLC7A1,0.07994476
SMYD4,SMCO4,0.19670927
SMYD4,SNAPC4,0.08254276
SMYD4,SORBS1,0.09907827
SMYD4,SPEN,0.22563548
SMYD4,SUSD6,0.08590221
SMYD4,SYP,0.17084997
SMYD4,TLR4,0.12923053
SMYD4,TLR4,0.17756414
SMYD4,TMEM170B,0.10344802
SMYD4,TMEM2,0.08595599
SMYD4,TMEM25,0.07847439
SMYD4,TNC,0.14197354
SMYD4,TPD52,0.14197354
SMYD4,TPD52,0.12492348
SMYD4,TPP1,0.19670927
SMYD4,TRIM10,0.0921589
SMYD4,TRPS1,0.1375739
SMYD4,TRUB1,0.14574834
SMYD4,TSC22D1,0.08254276
SMYD4,TUBGCP3,0.12492348
SMYD4,VSTM1,0.17084997
SMYD4,WBSCR17,0.12357774
SMYD4,WIZ,0.23486881
SMYD4,ZFPM1,0.1260778
SMYD4,ZFYVE27,0.1260778
SMYD4,ZNF260,0.12514037
SMYD4,ZNF385A,0.08815181
SMYD4,ZNF469,0.16727492
SMYD4,ZNF560,0.09600695
SNAPC4,A1CF,0.09907827
SNAPC4,ABCA5,0.22563548
SNAPC4,ACKR3,0.23486881
SNAPC4,ACSS3,0.12866719
SNAPC4,ACTBL2,0.17084997
SNAPC4,ACVR2B,0.18293891
SNAPC4,ADM,0.14574834
SNAPC4,AKT1S1,0.08254276
SNAPC4,AMOTL2,0.1260778
SNAPC4,AMT,0.17084997
SNAPC4,ANKRD36B,0.08254276
SNAPC4,ANKS1A,0.14971969
SNAPC4,AP3B2,0.16727492
SNAPC4,APBB2,0.08595599
SNAPC4,APOL3,0.07847439
SNAPC4,APPL1,0.16727492
SNAPC4,ATN1,0.22563548
SNAPC4,B4GALT1,0.15795847
SNAPC4,BCL7A,0.08025668
SNAPC4,BTG2,0.17084997
SNAPC4,CBX6,0.23486881
SNAPC4,CCDC90B,0.08590221
SNAPC4,CCNJL,0.08590221
SNAPC4,CD28,0.19680787
SNAPC4,CDC20B,0.16727492
SNAPC4,CMTM4,0.09219639
SNAPC4,COL7A1,0.21582629
SNAPC4,CORO1A,0.19670927
SNAPC4,CPEB3,0.17084997
SNAPC4,CX3CL1,0.16873057
SNAPC4,CXCR1,0.08254276
SNAPC4,DCDC2,0.12217771
SNAPC4,DENND2D,0.11751387
SNAPC4,DRD3,0.08254276
SNAPC4,DUSP3,0.09219639
SNAPC4,DUSP6,0.21582629
SNAPC4,EDAR,0.08815181
SNAPC4,ENPP3,0.17084997
SNAPC4,EPAS1,0.09057609
SNAPC4,EPM2AIP1,0.08815181
SNAPC4,ETF1,0.1375739
SNAPC4,F3,0.08595599
SNAPC4,FAM170A,0.1375739
SNAPC4,FANCD2,0.11041635
SNAPC4,FBXW2,0.10148671
SNAPC4,FER,0.12183497
SNAPC4,FJX1,0.11751387
SNAPC4,GMFG,0.22129466
SNAPC4,HAUS5,0.14197354
SNAPC4,HES1,0.09219639
SNAPC4,HLA-G,0.12514037
SNAPC4,HOXB13,0.11041635
SNAPC4,HYOU1,0.12183497
SNAPC4,ICAM4,0.09907827
SNAPC4,INMT,0.12866719
SNAPC4,IP6K1,0.11041635
SNAPC4,KCNJ5,0.12514037
SNAPC4,KDM4B,0.08815181
SNAPC4,KDM5A,0.08815181
SNAPC4,KIF2C,0.16727492
SNAPC4,KMT2D,0.10148671
SNAPC4,KRTAP12-2,0.17756414
SNAPC4,LCMT2,0.09057609
SNAPC4,LIF,0.07847439
SNAPC4,MAFG,0.23486881
SNAPC4,MTG2,0.12866719
SNAPC4,MYO10,0.12183497
SNAPC4,NAIP,0.12923053
SNAPC4,NIPAL4,0.1043187
SNAPC4,P2RX2,0.08254276
SNAPC4,PDK1,0.22563548
SNAPC4,PLEKHA2,0.0921589
SNAPC4,PMM2,0.09057609
SNAPC4,PXDC1,0.09219639
SNAPC4,RAB3A,0.12923053
SNAPC4,RCHY1,0.12866719
SNAPC4,RELL2,0.17756414
SNAPC4,RNF34,0.09600695
SNAPC4,RRNAD1,0.12252463
SNAPC4,SCARA5,0.16727492
SNAPC4,SERPINE1,0.08590221
SNAPC4,SH3GLB2,0.17084997
SNAPC4,SHANK2,0.14971969
SNAPC4,SHPRH,0.11751387
SNAPC4,SIX1,0.14197354
SNAPC4,SIX5,0.18778519
SNAPC4,SLC34A1,0.08254526
SNAPC4,SLC7A1,0.12252463
SNAPC4,SMCO4,0.12514037
SNAPC4,SMYD4,0.08254276
SNAPC4,SORBS1,0.1043187
SNAPC4,SRBD1,0.08595599
SNAPC4,SRC,0.18778519
SNAPC4,STAG3,0.10450354
SNAPC4,SYP,0.08254276
SNAPC4,TACC2,0.15795847
SNAPC4,TLR4,0.12252463
SNAPC4,TRIM10,0.07847439
SNAPC4,TRPS1,0.08025668
SNAPC4,TSC22D1,0.11751387
SNAPC4,VSTM1,0.08025668
SNAPC4,VWA5A,0.13790726
SNAPC4,WIZ,0.07847439
SNAPC4,ZNF385A,0.20199846
SNAPC4,ZNF516,0.07847439
SNAPC4,ZNF560,0.08590221
SNAPC4,ZNF71,0.08025668
SORBS1,ABCB8,0.1260778
SORBS1,ABCD4,0.10450354
SORBS1,ACTBL2,0.17084997
SORBS1,ADAMTSL1,0.1043187
SORBS1,ADM,0.08590221
SORBS1,AFDN,0.1043187
SORBS1,AKAP1,0.11751387
SORBS1,AKAP12,0.14197354
SORBS1,AKT1S1,0.08595599
SORBS1,AMT,0.17084997
SORBS1,ANKRD36B,0.08595599
SORBS1,ANKS1A,0.14971969
SORBS1,APBB2,0.08254276
SORBS1,ARMC8,0.19670927
SORBS1,ASB8,0.12492348
SORBS1,BACE1,0.12492348
SORBS1,BTG2,0.17084997
SORBS1,CCDC90B,0.08815181
SORBS1,CCNJL,0.14574834
SORBS1,CD8A,0.22563548
SORBS1,CD8A,0.14574834
SORBS1,CLEC5A,0.14197354
SORBS1,CPEB3,0.17084997
SORBS1,CRLS1,0.22563548
SORBS1,CTXN1,0.19670927
SORBS1,CXCR1,0.08595599
SORBS1,CYFIP2,0.09907827
SORBS1,DCDC2,0.22129466
SORBS1,DSCC1,0.10148671
SORBS1,EDAR,0.08590221
SORBS1,EDC4,0.09219639
SORBS1,ENPP3,0.0921589
SORBS1,EPB41L3,0.12492348
SORBS1,EPM2AIP1,0.07994476
SORBS1,EQTN,0.14574834
SORBS1,FAM161B,0.08595599
SORBS1,FANCD2,0.11041635
SORBS1,FER,0.12183497
SORBS1,GCNT1,0.12183497
SORBS1,GLUD1,0.16727492
SORBS1,GMFG,0.12217771
SORBS1,GOLGA7B,0.12492348
SORBS1,HES1,0.12492348
SORBS1,HIVEP3,0.07994476
SORBS1,HLA-G,0.12923053
SORBS1,HOXB13,0.11041635
SORBS1,HOXC6,0.12684889
SORBS1,ID1,0.12514037
SORBS1,INPP5D,0.12492348
SORBS1,IP6K1,0.11041635
SORBS1,KCNJ5,0.12923053
SORBS1,KCNS3,0.17756414
SORBS1,KIAA0586,0.12866719
SORBS1,KLF11,0.13790726
SORBS1,LCMT2,0.20199846
SORBS1,LDB3,0.12492348
SORBS1,MYO10,0.12183497
SORBS1,NAIP,0.12514037
SORBS1,NUDT14,0.12514037
SORBS1,NUDT6,0.1191461
SORBS1,P2RX2,0.08595599
SORBS1,PARP2,0.10576755
SORBS1,PIGA,0.09219639
SORBS1,PLEKHA2,0.0921589
SORBS1,PLEKHA6,0.1191461
SORBS1,PMEPA1,0.08025668
SORBS1,PRICKLE2,0.16873057
SORBS1,PSPC1,0.1375739
SORBS1,PXDC1,0.08254526
SORBS1,RAB3A,0.12514037
SORBS1,RESP18,0.1043187
SORBS1,RND2,0.10450354
SORBS1,SAV1,0.12492348
SORBS1,SERPINE1,0.14574834
SORBS1,SH3GLB2,0.0921589
SORBS1,SHANK2,0.14971969
SORBS1,SIX1,0.15085087
SORBS1,SLC30A1,0.12684889
SORBS1,SLC34A1,0.09219639
SORBS1,SNAPC4,0.12183497
SORBS1,SUSD6,0.10576755
SORBS1,SYP,0.08595599
SORBS1,TMEM170B,0.08254276
SORBS1,TMEM25,0.19680787
SORBS1,TMEM53,0.12492348
SORBS1,TRUB1,0.09219639
SORBS1,WBSCR17,0.07847439
SORBS1,WDR62,0.16873057
SORBS1,XPO1,0.1260778
SORBS1,ZFPM1,0.09907827
SORBS1,ZFYVE27,0.09907827
SORBS1,ZNF181,0.12866719
SORBS1,ZNF260,0.08025668
SORBS1,ZNF33A,0.14574834
SORBS1,ZNF385A,0.09057609
SORBS1,ZNF560,0.08815181
SPEN,A1CF,0.19680787
SPEN,ABCB8,0.10576755
SPEN,ABCC8,0.17084997
SPEN,ABCD4,0.1043187
SPEN,ACVR2B,0.09219639
SPEN,ADM,0.08254276
SPEN,AMOTL2,0.07847439
SPEN,AMT,0.15085087
SPEN,ANKRD36B,0.12217771
SPEN,ANKRD44,0.12183497
SPEN,ANKS1A,0.08025668
SPEN,APOL3,0.19670927
SPEN,ARMC8,0.08254526
SPEN,CASTOR2,0.22129466
SPEN,CCNJL,0.1043187
SPEN,CD8A,0.12492348
SPEN,COL3A1,0.15085087
SPEN,COLCA1,0.2541504
SPEN,CTXN1,0.08254526
SPEN,DACT1,0.15085087
SPEN,DRD3,0.22563548
SPEN,DSCC1,0.12492348
SPEN,DUSP2,0.10148671
SPEN,EDAR,0.22563548
SPEN,EDC4,0.09600695
SPEN,EPHB1,0.14574834
SPEN,EPM2AIP1,0.16727492
SPEN,EPM2AIP1,0.20199846
SPEN,FAM161B,0.14197354
SPEN,FANCD2,0.12252463
SPEN,FJX1,0.12183497
SPEN,GLUD1,0.10450354
SPEN,GMFG,0.08815181
SPEN,HLA-G,0.07994476
SPEN,ID1,0.10344802
SPEN,KCNJ5,0.07994476
SPEN,KCNS3,0.10344802
SPEN,KCTD15,0.10450354
SPEN,KDM4B,0.16727492
SPEN,KIFC3,0.15795847
SPEN,KLF11,0.12923053
SPEN,KLHL26,0.2061494
SPEN,KMT2D,0.17756414
SPEN,KRTAP12-2,0.09057609
SPEN,LIF,0.08025668
SPEN,MAFG,0.08254276
SPEN,MYO10,0.08025668
SPEN,NIPAL4,0.08254276
SPEN,NUDT14,0.10344802
SPEN,NUDT6,0.08254526
SPEN,P2RX2,0.12217771
SPEN,PLEKHA2,0.09057609
SPEN,PLEKHA6,0.08254526
SPEN,PSPC1,0.0921589
SPEN,PXDC1,0.10148671
SPEN,RNF34,0.09600695
SPEN,SERPINE1,0.1043187
SPEN,SHTN1,0.1260778
SPEN,SMCO4,0.18778519
SPEN,SMYD4,0.22563548
SPEN,SORBS1,0.08254276
SPEN,SYP,0.12217771
SPEN,TLR4,0.15085087
SPEN,TLR4,0.16873057
SPEN,TMEM2,0.07994476
SPEN,TMEM25,0.12514037
SPEN,TNC,0.12514037
SPEN,TPD52,0.09219639
SPEN,TPD52,0.07994476
SPEN,TPP1,0.23486881
SPEN,TRIM10,0.12217771
SPEN,TRPS1,0.08590221
SPEN,TRUB1,0.09600695
SPEN,TUBGCP3,0.1375739
SPEN,VSTM1,0.14971969
SPEN,WIZ,0.19670927
SPEN,ZNF260,0.07847439
SPEN,ZNF385A,0.09907827
SPEN,ZNF469,0.19670927
SPEN,ZNF516,0.11751387
SRBD1,ABCA5,0.1375739
SRBD1,ACKR3,0.09219639
SRBD1,ACTBL2,0.08590221
SRBD1,ACVR2B,0.08254276
SRBD1,ADAMTSL1,0.12514037
SRBD1,AFDN,0.1260778
SRBD1,AKAP1,0.08254526
SRBD1,AKT1S1,0.0921589
SRBD1,ANKS1A,0.15795847
SRBD1,APPL1,0.12684889
SRBD1,ASB8,0.2061494
SRBD1,ATN1,0.1375739
SRBD1,B4GALT1,0.12252463
SRBD1,BACE1,0.12252463
SRBD1,BCL7A,0.17084997
SRBD1,BTG2,0.08590221
SRBD1,CBX6,0.09219639
SRBD1,CD28,0.12492348
SRBD1,CD8A,0.09600695
SRBD1,COL7A1,0.09907827
SRBD1,CORO1A,0.11751387
SRBD1,CXCR1,0.0921589
SRBD1,CYFIP2,0.08590221
SRBD1,DUSP6,0.09907827
SRBD1,EPB41L3,0.11751387
SRBD1,ERBB3,0.18778519
SRBD1,F3,0.10576755
SRBD1,FAM161B,0.13817238
SRBD1,FANCD2,0.19670927
SRBD1,GLUD1,0.0921589
SRBD1,GOLGA7B,0.11751387
SRBD1,HES1,0.11751387
SRBD1,HLA-G,0.12866719
SRBD1,HOXC6,0.1375739
SRBD1,HYKK,0.15085087
SRBD1,ID1,0.08595599
SRBD1,INPP5D,0.2061494
SRBD1,KCNJ5,0.12866719
SRBD1,KCNS3,0.09600695
SRBD1,KCTD15,0.2061494
SRBD1,KIAA0930,0.23486881
SRBD1,KIF2C,0.1043187
SRBD1,KLF11,0.07847439
SRBD1,KLHL26,0.08025668
SRBD1,KRTAP12-2,0.08254276
SRBD1,LDB3,0.11751387
SRBD1,MAFG,0.08815181
SRBD1,NAIP,0.16727492
SRBD1,NEO1,0.12492348
SRBD1,NNT,0.12923053
SRBD1,NUDT14,0.08595599
SRBD1,PARP2,0.14574834
SRBD1,PDK1,0.07994476
SRBD1,PMEPA1,0.12183497
SRBD1,PXDC1,0.22563548
SRBD1,RELL2,0.12183497
SRBD1,RESP18,0.17756414
SRBD1,RNF34,0.10344802
SRBD1,SAV1,0.2061494
SRBD1,SCARA5,0.12684889
SRBD1,SLC15A1,0.12183497
SRBD1,SLC30A1,0.15085087
SRBD1,SNAPC4,0.08595599
SRBD1,SUSD6,0.1260778
SRBD1,TCN2,0.1375739
SRBD1,TMEM170B,0.09057609
SRBD1,TMEM2,0.1260778
SRBD1,TMEM53,0.12252463
SRBD1,TPD52,0.12514037
SRBD1,TPD52,0.09057609
SRBD1,TXNIP,0.22129466
SRBD1,VWA5A,0.10576755
SRBD1,ZFPM1,0.08590221
SRBD1,ZFYVE27,0.08590221
SRBD1,ZNF260,0.14197354
SRBD1,ZNF516,0.17084997
SRBD1,ZNF71,0.17084997
SRC,A1CF,0.12183497
SRC,ABCA5,0.15795847
SRC,ACKR3,0.19670927
SRC,ACSS3,0.19670927
SRC,ACTBL2,0.08595599
SRC,ACVR2B,0.12183497
SRC,AKAP12,0.12492348
SRC,AMT,0.12492348
SRC,ANKRD36B,0.10450354
SRC,AP3B2,0.13817238
SRC,APOL3,0.09600695
SRC,APPL1,0.19680787
SRC,ARMC8,0.12684889
SRC,ATN1,0.15795847
SRC,B4GALT1,0.22563548
SRC,BCL7A,0.09219639
SRC,BTG2,0.08595599
SRC,C9orf72,0.09219639
SRC,CBX6,0.19670927
SRC,CD28,0.16727492
SRC,CDC20B,0.13817238
SRC,CLEC5A,0.12492348
SRC,COL7A1,0.17756414
SRC,CORO1A,0.12866719
SRC,CPEB3,0.12492348
SRC,CTXN1,0.12684889
SRC,CX3CL1,0.23486881
SRC,CYFIP2,0.14971969
SRC,DCDC2,0.07994476
SRC,DENND2D,0.08815181
SRC,DUSP6,0.17756414
SRC,EDAR,0.11751387
SRC,EDC4,0.12514037
SRC,ENPP3,0.14574834
SRC,EPM2AIP1,0.14197354
SRC,FER,0.10576755
SRC,FJX1,0.10148671
SRC,GCNT1,0.12357774
SRC,GMFG,0.1375739
SRC,HOXB13,0.08254526
SRC,INMT,0.15795847
SRC,IP6K1,0.08254526
SRC,IPPK,0.09057609
SRC,KCNS3,0.07847439
SRC,KDM4B,0.14197354
SRC,KIAA0586,0.14197354
SRC,KIF2C,0.13790726
SRC,KIFC3,0.09057609
SRC,KLHL26,0.1260778
SRC,KMT2D,0.11751387
SRC,KRTAP12-2,0.21582629
SRC,MAFG,0.16873057
SRC,MTG2,0.15795847
SRC,MYO10,0.09907827
SRC,NIPAL4,0.08590221
SRC,NUDT6,0.12183497
SRC,P2RX2,0.10450354
SRC,PDK1,0.19670927
SRC,PLEKHA6,0.12183497
SRC,PMEPA1,0.08254526
SRC,PRICKLE2,0.09219639
SRC,PSPC1,0.1043187
SRC,PXDC1,0.08025668
SRC,RAB3A,0.10344802
SRC,RCHY1,0.19670927
SRC,RELL2,0.13817238
SRC,SCARA5,0.19680787
SRC,SH3GLB2,0.14574834
SRC,SHANK2,0.12357774
SRC,SHPRH,0.08815181
SRC,SIX1,0.08815181
SRC,SIX5,0.2541504
SRC,SLC15A1,0.08254526
SRC,SLC34A1,0.11041635
SRC,SMCO4,0.14574834
SRC,SNAPC4,0.18778519
SRC,SYP,0.10450354
SRC,TACC2,0.12866719
SRC,TLR4,0.1375739
SRC,TMEM170B,0.0921589
SRC,TMEM2,0.1260778
SRC,TNC,0.08025668
SRC,TRUB1,0.12514037
SRC,TXNIP,0.08595599
SRC,VWA5A,0.16727492
SRC,WDR62,0.09219639
SRC,WIZ,0.09600695
SRC,ZFPM1,0.14971969
SRC,ZFYVE27,0.14971969
SRC,ZNF181,0.14197354
SRC,ZNF385A,0.11751387
SRC,ZNF436,0.08590221
SRC,ZNF496,0.09057609
SRC,ZNF516,0.07994476
SRC,ZNF71,0.09219639
STAG3,ABCA5,0.1043187
STAG3,ABHD17C,0.2061494
STAG3,ACKR3,0.12514037
STAG3,ACSS3,0.09219639
STAG3,ACTBL2,0.11751387
STAG3,ACVR2B,0.17084997
STAG3,ADM,0.20199846
STAG3,AKAP1,0.08025668
STAG3,AKT1S1,0.08590221
STAG3,AMOTL2,0.22129466
STAG3,ANKRD36B,0.08815181
STAG3,ANKS1A,0.10148671
STAG3,AP3B2,0.08254526
STAG3,APBB2,0.13817238
STAG3,ATN1,0.1043187
STAG3,BCL7A,0.12492348
STAG3,BRF1,0.1191461
STAG3,BTG2,0.11751387
STAG3,CAMK2A,0.17756414
STAG3,CBX6,0.12514037
STAG3,CD8A,0.08025668
STAG3,CDC20B,0.08254526
STAG3,CMTM4,0.16727492
STAG3,COL7A1,0.14971969
STAG3,CORO1A,0.10344802
STAG3,CSPP1,0.09057609
STAG3,CXCR1,0.08590221
STAG3,DENND2D,0.20199846
STAG3,DUSP2,0.12183497
STAG3,DUSP3,0.16727492
STAG3,DUSP6,0.14971969
STAG3,EPB41L3,0.08254276
STAG3,EPHB1,0.14971969
STAG3,EQTN,0.08025668
STAG3,ERBB3,0.09907827
STAG3,ETF1,0.17756414
STAG3,FAM170A,0.17756414
STAG3,FBXW2,0.23486881
STAG3,FER,0.08590221
STAG3,FJX1,0.09057609
STAG3,FZD7,0.08590221
STAG3,GMFG,0.12183497
STAG3,GOLGA7B,0.08254276
STAG3,HAUS5,0.2061494
STAG3,HES1,0.16727492
STAG3,HES1,0.08254276
STAG3,HIVEP3,0.1260778
STAG3,HLA-G,0.10450354
STAG3,HOXC6,0.07847439
STAG3,HYKK,0.12684889
STAG3,HYOU1,0.22563548
STAG3,ICAM4,0.15795847
STAG3,JAZF1,0.22563548
STAG3,KCNJ5,0.10450354
STAG3,KDM5A,0.12866719
STAG3,KIAA0586,0.07847439
STAG3,KLF11,0.0921589
STAG3,KRTAP12-2,0.0921589
STAG3,LDB3,0.08254276
STAG3,LIF,0.19670927
STAG3,MAFG,0.12923053
STAG3,MYO10,0.14574834
STAG3,NAIP,0.12252463
STAG3,NIPAL4,0.18778519
STAG3,NNT,0.12492348
STAG3,NUDT6,0.0921589
STAG3,P2RX2,0.08815181
STAG3,PLEKHA6,0.0921589
STAG3,PMEPA1,0.10576755
STAG3,PMEPA1,0.17756414
STAG3,PPM1E,0.09057609
STAG3,PRICKLE2,0.07994476
STAG3,RCHY1,0.09219639
STAG3,RELL2,0.12357774
STAG3,RESP18,0.07847439
STAG3,RND2,0.10148671
STAG3,RRNAD1,0.21582629
STAG3,SECTM1,0.16873057
STAG3,SHPRH,0.20199846
STAG3,SHTN1,0.12514037
STAG3,SIX1,0.1260778
STAG3,SLC15A1,0.10576755
STAG3,SLC7A1,0.21582629
STAG3,SNAPC4,0.10450354
STAG3,SORBS1,0.18778519
STAG3,SYP,0.08815181
STAG3,TCN2,0.08254276
STAG3,TMEM170B,0.11751387
STAG3,TPD52,0.14197354
STAG3,TRIM10,0.08595599
STAG3,TRPS1,0.13790726
STAG3,TSC22D1,0.19670927
