Interactie,Interactors,MI
ACTBL2,SLC34A1,0.22129466
ACTBL2,SLC7A1,0.08254526
ACTBL2,SMCO4,0.09600695
ACTBL2,SNAPC4,0.17084997
ACTBL2,SORBS1,0.09057609
ACTBL2,SUSD6,0.12217771
ACTBL2,TMEM170B,0.15085087
ACTBL2,TPD52,0.11751387
ACTBL2,TPP1,0.1260778
ACTBL2,TRPS1,0.10450354
ACTBL2,VWA5A,0.08595599
ACTBL2,WBSCR17,0.08595599
ACTBL2,XPO1,0.21582629
ACTBL2,ZFPM1,0.17756414
ACTBL2,ZNF181,0.0921589
ACTBL2,ZNF469,0.08590221
ACTBL2,ZNF516,0.19670927
ACTBL2,ZNF71,0.09219639
ACVR2B,ACKR3,0.1260778
ACVR2B,ACSS3,0.12492348
ACVR2B,ADAMTSL1,0.16727492
ACVR2B,ADM,0.12514037
ACVR2B,AFDN,0.17756414
ACVR2B,AKAP12,0.12492348
ACVR2B,AMOTL2,0.19670927
ACVR2B,AMT,0.22129466
ACVR2B,AMT,0.11751387
ACVR2B,ANKRD36B,0.1043187
ACVR2B,ANKRD44,0.07994476
ACVR2B,APBB2,0.07847439
ACVR2B,ASB8,0.12923053
ACVR2B,ATN1,0.12684889
ACVR2B,B4GALT1,0.12357774
ACVR2B,BCL7A,0.08815181
ACVR2B,BTG2,0.22563548
ACVR2B,CAMK2A,0.12866719
ACVR2B,CBX6,0.14971969
ACVR2B,CCDC90B,0.08590221
ACVR2B,CD28,0.10148671
ACVR2B,CD8A,0.08025668
ACVR2B,CDC20B,0.1043187
ACVR2B,CLEC5A,0.08595599
ACVR2B,COLCA1,0.1260778
ACVR2B,CORO1A,0.16727492
ACVR2B,CPEB3,0.11751387
ACVR2B,CTXN1,0.09057609
ACVR2B,CX3CL1,0.09907827
ACVR2B,CXCR1,0.12183497
ACVR2B,DACT1,0.19670927
ACVR2B,DCDC2,0.13817238
ACVR2B,DENND2D,0.17084997
ACVR2B,DSCC1,0.10344802
ACVR2B,DUSP6,0.09219639
ACVR2B,EDC4,0.08815181
ACVR2B,ENPP3,0.07994476
ACVR2B,EPAS1,0.1375739
ACVR2B,EPB41L3,0.1043187
ACVR2B,EPHB1,0.08595599
ACVR2B,EPM2AIP1,0.1043187
ACVR2B,ERBB3,0.10450354
ACVR2B,ETF1,0.12183497
ACVR2B,FAM161B,0.23486881
ACVR2B,FAM170A,0.09600695
ACVR2B,FJX1,0.12492348
ACVR2B,GCNT1,0.08254526
ACVR2B,GLUD1,0.12183497
ACVR2B,HAUS5,0.08254526
ACVR2B,HES1,0.08254526
ACVR2B,HIVEP3,0.09907827
ACVR2B,HOXB13,0.16727492
ACVR2B,HOXC6,0.10450354
ACVR2B,HYKK,0.12183497
ACVR2B,INMT,0.14574834
ACVR2B,INPP5D,0.07847439
ACVR2B,JAZF1,0.15795847
ACVR2B,KCNJ5,0.0921589
ACVR2B,KCNS3,0.07994476
ACVR2B,KDM5A,0.09907827
ACVR2B,KIAA0930,0.14574834
ACVR2B,KIF2C,0.09219639
ACVR2B,LDB3,0.08025668
ACVR2B,MTG2,0.09219639
ACVR2B,MYO10,0.17756414
ACVR2B,NAIP,0.07847439
ACVR2B,NIPAL4,0.12514037
ACVR2B,NNT,0.1375739
ACVR2B,NUDT14,0.08254526
ACVR2B,PIGA,0.15085087
ACVR2B,PLEKHA2,0.1375739
ACVR2B,PLEKHA6,0.12684889
ACVR2B,PMEPA1,0.12252463
ACVR2B,PSPC1,0.12252463
ACVR2B,RNF34,0.17756414
ACVR2B,RRNAD1,0.09600695
ACVR2B,SAV1,0.12183497
ACVR2B,SERPINE1,0.08595599
ACVR2B,SLC30A1,0.12923053
ACVR2B,SMCO4,0.08815181
ACVR2B,SMYD4,0.1260778
ACVR2B,SNAPC4,0.12492348
ACVR2B,SORBS1,0.2541504
ACVR2B,SRBD1,0.08595599
ACVR2B,SYP,0.14197354
ACVR2B,TCN2,0.22129466
ACVR2B,TLR4,0.12514037
ACVR2B,TMEM170B,0.12684889
ACVR2B,TNC,0.16873057
ACVR2B,TPD52,0.12492348
ACVR2B,TPP1,0.07847439
ACVR2B,TRUB1,0.09907827
ACVR2B,TSC22D1,0.14197354
ACVR2B,VSTM1,0.14574834
ACVR2B,WDR62,0.09907827
ACVR2B,WIZ,0.09057609
ACVR2B,ZFPM1,0.09219639
ACVR2B,ZNF181,0.18778519
ACVR2B,ZNF496,0.11041635
ACVR2B,ZNF512,0.16727492
ACVR2B,ZNF516,0.11041635
ACVR2B,ZNF560,0.18778519
ADAMTSL1,A1CF,0.08815181
ADAMTSL1,ABCD4,0.12514037
ADAMTSL1,ACVR2B,0.16727492
ADAMTSL1,ADM,0.11041635
ADAMTSL1,AFDN,0.19670927
ADAMTSL1,AKAP1,0.1043187
ADAMTSL1,AKAP12,0.08254526
ADAMTSL1,AKT1S1,0.08595599
ADAMTSL1,AMOTL2,0.16727492
ADAMTSL1,AMT,0.09600695
ADAMTSL1,AMT,0.07994476
ADAMTSL1,APBB2,0.12684889
ADAMTSL1,ATN1,0.08595599
ADAMTSL1,BCL7A,0.12492348
ADAMTSL1,BTG2,0.15795847
ADAMTSL1,C9orf72,0.07994476
ADAMTSL1,CAMK2A,0.21582629
ADAMTSL1,CBX6,0.08254526
ADAMTSL1,CCDC90B,0.20199846
ADAMTSL1,CD28,0.08025668
ADAMTSL1,CD8A,0.11751387
ADAMTSL1,CD8A,0.1375739
ADAMTSL1,CDC20B,0.08595599
ADAMTSL1,CMTM4,0.08590221
ADAMTSL1,COL3A1,0.12217771
ADAMTSL1,CORO1A,0.2541504
ADAMTSL1,CPEB3,0.1260778
ADAMTSL1,CTXN1,0.22129466
ADAMTSL1,CX3CL1,0.12514037
ADAMTSL1,CXCR1,0.08590221
ADAMTSL1,DACT1,0.16727492
ADAMTSL1,DCDC2,0.23486881
ADAMTSL1,DENND2D,0.14574834
ADAMTSL1,EPAS1,0.07847439
ADAMTSL1,EPB41L3,0.08595599
ADAMTSL1,EPHB1,0.12923053
ADAMTSL1,EPM2AIP1,0.08595599
ADAMTSL1,FAM161B,0.19680787
ADAMTSL1,FAM170A,0.14197354
ADAMTSL1,FANCD2,0.12923053
ADAMTSL1,FZD7,0.14197354
ADAMTSL1,GLUD1,0.14574834
ADAMTSL1,GMFG,0.07994476
ADAMTSL1,HES1,0.14971969
ADAMTSL1,HES1,0.1043187
ADAMTSL1,HLA-G,0.10576755
ADAMTSL1,HOXB13,0.2541504
ADAMTSL1,HOXC6,0.08254526
ADAMTSL1,HYKK,0.07847439
ADAMTSL1,ID1,0.10576755
ADAMTSL1,INMT,0.09057609
ADAMTSL1,INPP5D,0.0921589
ADAMTSL1,IP6K1,0.15085087
ADAMTSL1,JAZF1,0.23486881
ADAMTSL1,KCTD15,0.12514037
ADAMTSL1,KIF2C,0.12492348
ADAMTSL1,KLF11,0.08590221
ADAMTSL1,KMT2D,0.1375739
ADAMTSL1,KRTAP12-2,0.08254276
ADAMTSL1,MTG2,0.12492348
ADAMTSL1,MYO10,0.13817238
ADAMTSL1,NAIP,0.12684889
ADAMTSL1,NNT,0.15085087
ADAMTSL1,NUDT6,0.09600695
ADAMTSL1,PLEKHA2,0.15085087
ADAMTSL1,PLEKHA6,0.08595599
ADAMTSL1,PMEPA1,0.09219639
ADAMTSL1,PMEPA1,0.12183497
ADAMTSL1,PMM2,0.1043187
ADAMTSL1,PPM1E,0.1260778
ADAMTSL1,PRICKLE2,0.09057609
ADAMTSL1,PSPC1,0.09219639
ADAMTSL1,PXDC1,0.17084997
ADAMTSL1,RND2,0.09057609
ADAMTSL1,RNF34,0.19670927
ADAMTSL1,SAV1,0.14574834
ADAMTSL1,SERPINE1,0.12514037
ADAMTSL1,SH3GLB2,0.09907827
ADAMTSL1,SHPRH,0.12492348
ADAMTSL1,SHTN1,0.12183497
ADAMTSL1,SIX1,0.10576755
ADAMTSL1,SLC30A1,0.11041635
ADAMTSL1,SLC7A1,0.10148671
ADAMTSL1,SMCO4,0.10450354
ADAMTSL1,SORBS1,0.16727492
ADAMTSL1,SRBD1,0.12923053
ADAMTSL1,SRC,0.14197354
ADAMTSL1,SYP,0.07994476
ADAMTSL1,TACC2,0.07847439
ADAMTSL1,TCN2,0.09600695
ADAMTSL1,TLR4,0.08025668
ADAMTSL1,TLR4,0.08254276
ADAMTSL1,TMEM2,0.1375739
ADAMTSL1,TNC,0.17756414
ADAMTSL1,TPD52,0.1375739
ADAMTSL1,TPD52,0.08254526
ADAMTSL1,TPP1,0.12684889
ADAMTSL1,TRIM10,0.12514037
ADAMTSL1,TSC22D1,0.17084997
ADAMTSL1,TXNIP,0.17084997
ADAMTSL1,VSTM1,0.09057609
ADAMTSL1,VWA5A,0.10450354
ADAMTSL1,WBSCR17,0.10450354
ADAMTSL1,ZFPM1,0.12492348
ADAMTSL1,ZNF181,0.13817238
ADAMTSL1,ZNF260,0.09907827
ADAMTSL1,ZNF469,0.15085087
ADAMTSL1,ZNF512,0.2541504
ADAMTSL1,ZNF516,0.12357774
ADAMTSL1,ZNF560,0.2061494
ADM,ABCD4,0.08025668
ADM,ABHD17C,0.08590221
ADM,ACKR3,0.09600695
ADM,ACVR2B,0.12514037
ADM,ADAMTSL1,0.11041635
ADM,AFDN,0.15085087
ADM,AKAP12,0.18778519
ADM,AMOTL2,0.12357774
ADM,AMT,0.14197354
ADM,AMT,0.08590221
ADM,ANKRD36B,0.12183497
ADM,ANKRD44,0.12492348
ADM,APBB2,0.08815181
ADM,ASB8,0.10148671
ADM,ATN1,0.19670927
ADM,BACE1,0.1260778
ADM,BCL7A,0.15795847
ADM,BTG2,0.12492348
ADM,C9orf72,0.08815181
ADM,CASTOR2,0.15085087
ADM,CCNJL,0.08254276
ADM,CMTM4,0.07994476
ADM,COL3A1,0.0921589
ADM,COLCA1,0.09600695
ADM,CORO1A,0.11041635
ADM,CPEB3,0.17756414
ADM,CRLS1,0.10450354
ADM,CTXN1,0.0921589
ADM,CX3CL1,0.16727492
ADM,DACT1,0.12357774
ADM,DCDC2,0.09219639
ADM,DSCC1,0.11751387
ADM,DUSP2,0.1260778
ADM,DUSP3,0.12866719
ADM,EPAS1,0.20199846
ADM,EPHB1,0.16727492
ADM,ERBB3,0.10450354
ADM,ETF1,0.1260778
ADM,F3,0.12866719
ADM,FAM161B,0.14971969
ADM,FBXW2,0.09219639
ADM,FER,0.17756414
ADM,FJX1,0.14197354
ADM,GCNT1,0.07994476
ADM,GLUD1,0.2061494
ADM,HOXB13,0.11041635
ADM,HOXC6,0.23486881
ADM,HYKK,0.09057609
ADM,ICAM4,0.07847439
ADM,INMT,0.12492348
ADM,INPP5D,0.22563548
ADM,IP6K1,0.09600695
ADM,JAZF1,0.08254526
ADM,KCNS3,0.15795847
ADM,KCTD15,0.08025668
ADM,KDM4B,0.1043187
ADM,KIAA0586,0.10450354
ADM,KIFC3,0.0921589
ADM,KLF11,0.07994476
ADM,LCMT2,0.10148671
ADM,LDB3,0.16727492
ADM,LIF,0.14197354
ADM,MYO10,0.10344802
ADM,NAIP,0.08815181
ADM,NIPAL4,0.1043187
ADM,NNT,0.19670927
ADM,NUDT14,0.07994476
ADM,PARP2,0.17756414
ADM,PDK1,0.08590221
ADM,PIGA,0.10576755
ADM,PLEKHA2,0.19670927
ADM,PLEKHA6,0.19670927
ADM,PMEPA1,0.23486881
ADM,PSPC1,0.23486881
ADM,RNF34,0.15085087
ADM,SAV1,0.2061494
ADM,SH3GLB2,0.08025668
ADM,SHANK2,0.14971969
ADM,SHPRH,0.09057609
ADM,SIX5,0.09219639
ADM,SLC34A1,0.12866719
ADM,SMCO4,0.13790726
ADM,SMYD4,0.20199846
ADM,SORBS1,0.12514037
ADM,SORBS1,0.2061494
ADM,SRBD1,0.16727492
ADM,SUSD6,0.17756414
ADM,SYP,0.14574834
ADM,TCN2,0.14197354
ADM,TLR4,0.12514037
ADM,TMEM25,0.17084997
ADM,TNC,0.1260778
ADM,TPD52,0.18778519
ADM,TPP1,0.08815181
ADM,TRPS1,0.08590221
ADM,TSC22D1,0.22563548
ADM,TUBGCP3,0.08254276
ADM,TXNIP,0.12217771
ADM,VSTM1,0.12492348
ADM,ZNF260,0.08025668
ADM,ZNF33A,0.12183497
ADM,ZNF385A,0.14197354
ADM,ZNF496,0.08025668
ADM,ZNF512,0.11041635
ADM,ZNF560,0.14574834
AFDN,ABCD4,0.12357774
AFDN,ACKR3,0.11041635
AFDN,ACVR2B,0.17756414
AFDN,ADAMTSL1,0.19670927
AFDN,ADM,0.15085087
AFDN,AKAP12,0.1260778
AFDN,AKT1S1,0.11041635
AFDN,AMOTL2,0.17756414
AFDN,AMT,0.1260778
AFDN,AMT,0.09219639
AFDN,ANKRD36B,0.12252463
AFDN,ANKS1A,0.08595599
AFDN,APOL3,0.09057609
AFDN,ASB8,0.12492348
AFDN,ATN1,0.11751387
AFDN,BCL7A,0.14197354
AFDN,BTG2,0.16873057
AFDN,CAMK2A,0.16873057
AFDN,CCDC90B,0.12183497
AFDN,CD28,0.07847439
AFDN,CD8A,0.08815181
AFDN,CDC20B,0.08025668
AFDN,COL3A1,0.07847439
AFDN,COLCA1,0.11041635
AFDN,CORO1A,0.19670927
AFDN,CPEB3,0.20199846
AFDN,CTXN1,0.14197354
AFDN,CX3CL1,0.1375739
AFDN,CXCR1,0.12217771
AFDN,DACT1,0.17756414
AFDN,DCDC2,0.18778519
AFDN,DSCC1,0.12514037
AFDN,DUSP3,0.09600695
AFDN,EPAS1,0.10450354
AFDN,EPB41L3,0.08025668
AFDN,EPHB1,0.1260778
AFDN,EPM2AIP1,0.08025668
AFDN,ERBB3,0.12684889
AFDN,ETF1,0.12492348
AFDN,FAM161B,0.2061494
AFDN,FER,0.09057609
AFDN,FJX1,0.10148671
AFDN,FZD7,0.09907827
AFDN,GLUD1,0.22129466
AFDN,GMFG,0.0921589
AFDN,HAUS5,0.08595599
AFDN,HIVEP3,0.07994476
AFDN,HLA-G,0.10450354
AFDN,HOXB13,0.19670927
AFDN,HOXC6,0.17084997
AFDN,HYKK,0.08595599
AFDN,INMT,0.12183497
AFDN,INPP5D,0.09600695
AFDN,IP6K1,0.10450354
AFDN,JAZF1,0.17756414
AFDN,KCTD15,0.12357774
AFDN,KDM5A,0.07994476
AFDN,KIAA0930,0.08254526
AFDN,KMT2D,0.12684889
AFDN,MYO10,0.19670927
AFDN,NNT,0.18293891
AFDN,PARP2,0.09057609
AFDN,PIGA,0.1375739
AFDN,PLEKHA2,0.18293891
AFDN,PLEKHA6,0.11751387
AFDN,PMEPA1,0.12183497
AFDN,PMEPA1,0.1260778
AFDN,PMM2,0.12923053
AFDN,PSPC1,0.12183497
AFDN,PXDC1,0.09219639
AFDN,RNF34,0.2541504
AFDN,SAV1,0.22129466
AFDN,SERPINE1,0.08254276
AFDN,SHPRH,0.14971969
AFDN,SIX1,0.10450354
AFDN,SLC15A1,0.09907827
AFDN,SMCO4,0.11751387
AFDN,SMYD4,0.14971969
AFDN,SORBS1,0.17756414
AFDN,SRBD1,0.1260778
AFDN,SRC,0.09907827
AFDN,SYP,0.1043187
AFDN,TCN2,0.1260778
AFDN,TLR4,0.10576755
AFDN,TMEM2,0.17084997
AFDN,TNC,0.23486881
AFDN,TPD52,0.17084997
AFDN,TPD52,0.1260778
AFDN,TRUB1,0.07994476
AFDN,TSC22D1,0.20199846
AFDN,TXNIP,0.12514037
AFDN,VSTM1,0.12183497
AFDN,WDR62,0.07994476
AFDN,ZFYVE27,0.08254526
AFDN,ZNF181,0.13790726
AFDN,ZNF469,0.08595599
AFDN,ZNF512,0.19670927
AFDN,ZNF560,0.21582629
AFDN,ZNF71,0.08025668
AKAP1,A1CF,0.09907827
AKAP1,ACSS3,0.13817238
AKAP1,ACTBL2,0.2061494
AKAP1,ADAMTSL1,0.1043187
AKAP1,ANKRD36B,0.0921589
AKAP1,ANKS1A,0.09219639
AKAP1,APBB2,0.20199846
AKAP1,ATN1,0.09219639
AKAP1,B4GALT1,0.16727492
AKAP1,BCL7A,0.1043187
AKAP1,BRF1,0.09219639
AKAP1,C9orf72,0.1260778
AKAP1,CAMK2A,0.12684889
AKAP1,CBX6,0.13790726
AKAP1,CCDC90B,0.1043187
AKAP1,CCNJL,0.09600695
AKAP1,CD8A,0.14971969
AKAP1,CD8A,0.12923053
AKAP1,CDC20B,0.12866719
AKAP1,COL7A1,0.16727492
AKAP1,CORO1A,0.1043187
AKAP1,CRLS1,0.12217771
AKAP1,CSPP1,0.0921589
AKAP1,CTXN1,0.10344802
AKAP1,DCDC2,0.12492348
AKAP1,DENND2D,0.17756414
AKAP1,DUSP3,0.14574834
AKAP1,EPB41L3,0.12866719
AKAP1,EPM2AIP1,0.12866719
AKAP1,EPM2AIP1,0.18778519
AKAP1,EQTN,0.1375739
AKAP1,F3,0.15085087
AKAP1,FAM170A,0.11751387
AKAP1,FANCD2,0.19670927
AKAP1,FER,0.14971969
AKAP1,FJX1,0.07847439
AKAP1,FZD7,0.15085087
AKAP1,GMFG,0.12252463
AKAP1,HAUS5,0.07994476
AKAP1,HES1,0.17756414
AKAP1,HES1,0.2541504
AKAP1,HLA-G,0.1043187
AKAP1,HOXB13,0.1043187
AKAP1,HYOU1,0.12183497
AKAP1,ID1,0.22129466
AKAP1,JAZF1,0.10576755
AKAP1,KIF2C,0.23486881
AKAP1,LCMT2,0.09057609
AKAP1,LDB3,0.08595599
AKAP1,LIF,0.14197354
AKAP1,MAFG,0.18778519
AKAP1,MTG2,0.23486881
AKAP1,NAIP,0.20199846
AKAP1,NIPAL4,0.09600695
AKAP1,P2RX2,0.13790726
AKAP1,PARP2,0.14971969
AKAP1,PLEKHA6,0.09219639
AKAP1,PMM2,0.12492348
AKAP1,PPM1E,0.12514037
AKAP1,PXDC1,0.1260778
AKAP1,RELL2,0.16727492
AKAP1,SCARA5,0.1375739
AKAP1,SERPINE1,0.2061494
AKAP1,SHPRH,0.12684889
AKAP1,SHTN1,0.1375739
AKAP1,SIX1,0.1043187
AKAP1,SIX5,0.07994476
AKAP1,SLC30A1,0.12866719
AKAP1,SLC34A1,0.15085087
AKAP1,SLC7A1,0.17084997
AKAP1,SNAPC4,0.09057609
AKAP1,SRC,0.15085087
AKAP1,TMEM2,0.08025668
AKAP1,TMEM53,0.0921589
AKAP1,TPD52,0.08025668
AKAP1,TPP1,0.20199846
AKAP1,TRIM10,0.12183497
AKAP1,TUBGCP3,0.09600695
AKAP1,VWA5A,0.14197354
AKAP1,WBSCR17,0.14197354
AKAP1,XPO1,0.19670927
AKAP1,ZFPM1,0.23486881
AKAP1,ZFYVE27,0.08595599
AKAP1,ZNF181,0.09219639
AKAP1,ZNF469,0.14574834
AKAP1,ZNF512,0.1043187
AKAP1,ZNF516,0.21582629
AKAP1,ZNF71,0.0921589
AKAP12,ABCA5,0.08254526
AKAP12,ABHD17C,0.17084997
AKAP12,ACSS3,0.12492348
AKAP12,ACTBL2,0.11751387
AKAP12,ACVR2B,0.12492348
AKAP12,ADAMTSL1,0.08254526
AKAP12,ADM,0.18778519
AKAP12,AFDN,0.1260778
AKAP12,AMOTL2,0.14971969
AKAP12,AMT,0.12684889
AKAP12,ANKRD36B,0.18293891
AKAP12,APPL1,0.11041635
AKAP12,ASB8,0.11751387
AKAP12,ATN1,0.23486881
AKAP12,B4GALT1,0.1043187
AKAP12,BCL7A,0.12866719
AKAP12,BTG2,0.12514037
AKAP12,CAMK2A,0.09219639
AKAP12,CASTOR2,0.09057609
AKAP12,CCDC90B,0.0921589
AKAP12,CDC20B,0.12684889
AKAP12,CMTM4,0.07847439
AKAP12,COL7A1,0.08254276
AKAP12,CORO1A,0.08254526
AKAP12,CPEB3,0.2061494
AKAP12,CX3CL1,0.13790726
AKAP12,DACT1,0.14971969
AKAP12,DSCC1,0.20199846
AKAP12,DUSP3,0.19670927
AKAP12,EDC4,0.08254526
AKAP12,ENPP3,0.1260778
AKAP12,EPAS1,0.14197354
AKAP12,EPB41L3,0.12684889
AKAP12,EPHB1,0.19680787
AKAP12,EPM2AIP1,0.12684889
AKAP12,EPM2AIP1,0.09219639
AKAP12,ERBB3,0.1260778
AKAP12,ETF1,0.10450354
AKAP12,F3,0.16873057
AKAP12,FAM161B,0.12357774
AKAP12,FBXW2,0.08025668
AKAP12,FER,0.13790726
AKAP12,FJX1,0.20199846
AKAP12,GCNT1,0.12217771
AKAP12,GLUD1,0.17756414
AKAP12,HIVEP3,0.08595599
AKAP12,HLA-G,0.08590221
AKAP12,HOXB13,0.08254526
AKAP12,HOXC6,0.16873057
AKAP12,ICAM4,0.09600695
AKAP12,INMT,0.17084997
AKAP12,INPP5D,0.15795847
AKAP12,IP6K1,0.12217771
AKAP12,JAZF1,0.11041635
AKAP12,KCNJ5,0.08590221
AKAP12,KCNS3,0.22563548
AKAP12,KDM5A,0.08595599
AKAP12,KIAA0586,0.08254276
AKAP12,KIF2C,0.08815181
AKAP12,KLF11,0.07847439
AKAP12,LDB3,0.2061494
AKAP12,MAFG,0.09219639
AKAP12,MTG2,0.08815181
AKAP12,MYO10,0.12923053
AKAP12,NNT,0.22563548
AKAP12,NUDT14,0.12217771
AKAP12,NUDT6,0.0921589
AKAP12,P2RX2,0.12252463
AKAP12,PARP2,0.13790726
AKAP12,PDK1,0.17084997
AKAP12,PIGA,0.12183497
AKAP12,PLEKHA2,0.22563548
AKAP12,PLEKHA6,0.23486881
AKAP12,PMEPA1,0.19670927
AKAP12,PMM2,0.09057609
AKAP12,PSPC1,0.19670927
AKAP12,RCHY1,0.14971969
AKAP12,RELL2,0.08254276
AKAP12,RNF34,0.1260778
AKAP12,SAV1,0.17756414
AKAP12,SIX1,0.08590221
AKAP12,SIX5,0.15085087
AKAP12,SLC15A1,0.08590221
AKAP12,SLC34A1,0.16873057
AKAP12,SMCO4,0.16727492
AKAP12,SMYD4,0.11751387
AKAP12,SNAPC4,0.0921589
AKAP12,SNAPC4,0.10344802
AKAP12,SORBS1,0.12492348
AKAP12,SORBS1,0.16727492
AKAP12,SRBD1,0.19680787
AKAP12,SUSD6,0.13817238
AKAP12,SYP,0.12514037
AKAP12,TCN2,0.12684889
AKAP12,TLR4,0.14574834
AKAP12,TMEM170B,0.12357774
AKAP12,TMEM25,0.08590221
AKAP12,TNC,0.15085087
AKAP12,TPD52,0.2541504
AKAP12,TRPS1,0.17084997
AKAP12,TRUB1,0.08595599
AKAP12,TSC22D1,0.19670927
AKAP12,TXNIP,0.09600695
AKAP12,VSTM1,0.17084997
AKAP12,WDR62,0.08595599
AKAP12,XPO1,0.14197354
AKAP12,ZFPM1,0.08815181
AKAP12,ZNF33A,0.09907827
AKAP12,ZNF385A,0.08815181
AKAP12,ZNF496,0.09057609
AKAP12,ZNF512,0.08254526
AKAP12,ZNF560,0.17084997
AKT1S1,A1CF,0.17756414
AKT1S1,ABCC8,0.12866719
AKT1S1,ABCD4,0.16727492
AKT1S1,ADAMTSL1,0.08595599
AKT1S1,AFDN,0.11041635
AKT1S1,ANKS1A,0.19670927
AKT1S1,AP3B2,0.12866719
AKT1S1,APBB2,0.08254526
AKT1S1,APOL3,0.12492348
AKT1S1,ARMC8,0.16873057
AKT1S1,BCL7A,0.09600695
AKT1S1,C9orf72,0.1260778
AKT1S1,CCNJL,0.12923053
AKT1S1,CD28,0.09057609
AKT1S1,CLEC5A,0.11751387
AKT1S1,CORO1A,0.08595599
AKT1S1,CXCR1,0.17084997
AKT1S1,CYFIP2,0.18778519
AKT1S1,DCDC2,0.08254526
AKT1S1,DRD3,0.1043187
AKT1S1,DUSP6,0.1375739
AKT1S1,EDAR,0.12866719
AKT1S1,EDC4,0.1260778
AKT1S1,EPM2AIP1,0.08590221
AKT1S1,EQTN,0.15795847
AKT1S1,ERBB3,0.08815181
AKT1S1,FBXW2,0.07847439
AKT1S1,FER,0.07847439
AKT1S1,GCNT1,0.10576755
AKT1S1,GLUD1,0.0921589
AKT1S1,GMFG,0.22563548
AKT1S1,GOLGA7B,0.08815181
AKT1S1,HIVEP3,0.14574834
AKT1S1,HLA-G,0.13790726
AKT1S1,HOXB13,0.08595599
AKT1S1,HYOU1,0.13817238
AKT1S1,ICAM4,0.12183497
AKT1S1,ID1,0.08595599
AKT1S1,IPPK,0.12866719
AKT1S1,KCNJ5,0.11751387
AKT1S1,KCTD15,0.16727492
AKT1S1,KDM5A,0.14574834
AKT1S1,KIFC3,0.09907827
AKT1S1,KLHL26,0.11751387
AKT1S1,KMT2D,0.08590221
AKT1S1,KRTAP12-2,0.18293891
AKT1S1,LIF,0.11041635
AKT1S1,MAFG,0.08590221
AKT1S1,NAIP,0.08254526
AKT1S1,NEO1,0.14197354
AKT1S1,NIPAL4,0.09057609
AKT1S1,NUDT14,0.10576755
AKT1S1,PARP2,0.07847439
AKT1S1,PMEPA1,0.17756414
AKT1S1,PMM2,0.16727492
AKT1S1,RCHY1,0.11751387
AKT1S1,RESP18,0.1043187
AKT1S1,RNF34,0.11041635
AKT1S1,SAV1,0.0921589
AKT1S1,SCARA5,0.15795847
AKT1S1,SH3GLB2,0.12492348
AKT1S1,SHANK2,0.08815181
AKT1S1,SHPRH,0.19680787
AKT1S1,SIX1,0.13790726
AKT1S1,SIX5,0.10450354
AKT1S1,SLC15A1,0.08025668
AKT1S1,SNAPC4,0.12183497
AKT1S1,SPEN,0.07994476
AKT1S1,STAG3,0.11751387
AKT1S1,TACC2,0.19670927
AKT1S1,TLR4,0.12514037
AKT1S1,TMEM2,0.22563548
AKT1S1,TNC,0.08254526
AKT1S1,TPD52,0.22563548
AKT1S1,TPP1,0.08254526
AKT1S1,TRUB1,0.14574834
AKT1S1,TSC22D1,0.07847439
AKT1S1,TUBGCP3,0.12923053
AKT1S1,TXNIP,0.08025668
AKT1S1,WDR62,0.14574834
AKT1S1,ZFYVE27,0.18778519
AKT1S1,ZNF181,0.10450354
AKT1S1,ZNF260,0.12492348
AKT1S1,ZNF496,0.1043187
AKT1S1,ZNF512,0.08595599
AKT1S1,ZNF71,0.09907827
AMOTL2,ABCB8,0.10148671
AMOTL2,ACVR2B,0.19670927
AMOTL2,ADAMTSL1,0.16727492
AMOTL2,ADM,0.12357774
AMOTL2,AFDN,0.17756414
AMOTL2,AKAP12,0.14971969
AMOTL2,AMT,0.14197354
AMOTL2,ANKRD36B,0.12183497
AMOTL2,ANKRD44,0.1043187
AMOTL2,ANKS1A,0.08254276
AMOTL2,APBB2,0.08595599
AMOTL2,APOL3,0.14197354
AMOTL2,ASB8,0.1260778
AMOTL2,ATN1,0.12514037
AMOTL2,BTG2,0.23486881
AMOTL2,CAMK2A,0.16727492
AMOTL2,CCDC90B,0.12217771
AMOTL2,CD8A,0.07847439
AMOTL2,CORO1A,0.16727492
AMOTL2,CPEB3,0.15085087
AMOTL2,CTXN1,0.09600695
AMOTL2,DACT1,0.2541504
AMOTL2,DCDC2,0.13790726
AMOTL2,DENND2D,0.09057609
AMOTL2,DRD3,0.1375739
AMOTL2,DSCC1,0.15085087
AMOTL2,EPAS1,0.12684889
AMOTL2,EPHB1,0.11041635
AMOTL2,ERBB3,0.11751387
AMOTL2,ETF1,0.10148671
AMOTL2,FAM161B,0.18778519
AMOTL2,FAM170A,0.17084997
AMOTL2,FJX1,0.14197354
AMOTL2,FZD7,0.07994476
AMOTL2,GCNT1,0.17084997
AMOTL2,GLUD1,0.1260778
AMOTL2,HAUS5,0.1260778
AMOTL2,HOXB13,0.16727492
AMOTL2,HOXC6,0.10344802
AMOTL2,HYKK,0.08815181
AMOTL2,ICAM4,0.08590221
AMOTL2,INMT,0.22129466
AMOTL2,IP6K1,0.0921589
AMOTL2,JAZF1,0.19680787
AMOTL2,KCNJ5,0.09600695
AMOTL2,KCNS3,0.0921589
AMOTL2,KDM4B,0.12492348
