Interactie,Interactors,MI
EPAS1,ABHD17C,0.10450354
EPAS1,ACKR3,0.15085087
EPAS1,ADM,0.09600695
EPAS1,AFDN,0.18778519
EPAS1,AKT1S1,0.13790726
EPAS1,ANKRD36B,0.10576755
EPAS1,AP3B2,0.16727492
EPAS1,APBB2,0.08815181
EPAS1,APOL3,0.13817238
EPAS1,APPL1,0.09907827
EPAS1,ASB8,0.10450354
EPAS1,B4GALT1,0.12492348
EPAS1,CBX6,0.08595599
EPAS1,CCNJL,0.19670927
EPAS1,CD8A,0.12923053
EPAS1,CLEC5A,0.12492348
EPAS1,CMTM4,0.17084997
EPAS1,COLCA1,0.09057609
EPAS1,CTXN1,0.1260778
EPAS1,CX3CL1,0.08815181
EPAS1,DACT1,0.1260778
EPAS1,DCDC2,0.15085087
EPAS1,DENND2D,0.17084997
EPAS1,DSCC1,0.07847439
EPAS1,DUSP3,0.19670927
EPAS1,DUSP6,0.17756414
EPAS1,EDC4,0.1375739
EPAS1,EPHB1,0.1043187
EPAS1,EPM2AIP1,0.11041635
EPAS1,EQTN,0.1375739
EPAS1,ERBB3,0.09219639
EPAS1,FAM161B,0.10576755
EPAS1,FANCD2,0.07847439
EPAS1,FBXW2,0.08254526
EPAS1,GMFG,0.19670927
EPAS1,GOLGA7B,0.18778519
EPAS1,HIVEP3,0.08595599
EPAS1,HLA-G,0.1375739
EPAS1,HYOU1,0.09600695
EPAS1,ICAM4,0.11751387
EPAS1,KCNJ5,0.23486881
EPAS1,KDM4B,0.1260778
EPAS1,KIAA0586,0.11041635
EPAS1,KIF2C,0.0921589
EPAS1,KIFC3,0.14197354
EPAS1,KLF11,0.16727492
EPAS1,LDB3,0.17756414
EPAS1,MTG2,0.12217771
EPAS1,NIPAL4,0.15795847
EPAS1,NUDT14,0.15085087
EPAS1,NUDT6,0.20199846
EPAS1,P2RX2,0.21582629
EPAS1,PRICKLE2,0.07847439
EPAS1,PSPC1,0.2061494
EPAS1,RAB3A,0.09600695
EPAS1,RNF34,0.09600695
EPAS1,SCARA5,0.1260778
EPAS1,SECTM1,0.17084997
EPAS1,SHANK2,0.10450354
EPAS1,SHPRH,0.07994476
EPAS1,SHTN1,0.1043187
EPAS1,SLC15A1,0.14574834
EPAS1,SNAPC4,0.16873057
EPAS1,SNAPC4,0.1375739
EPAS1,SORBS1,0.09907827
EPAS1,SORBS1,0.08254276
EPAS1,SPEN,0.13790726
EPAS1,SRBD1,0.09219639
EPAS1,SRC,0.07994476
EPAS1,SYP,0.12252463
EPAS1,TACC2,0.12183497
EPAS1,TMEM170B,0.08595599
EPAS1,TMEM25,0.09907827
EPAS1,TRPS1,0.16727492
EPAS1,VWA5A,0.15085087
EPAS1,WBSCR17,0.14574834
EPAS1,ZNF181,0.10344802
EPAS1,ZNF385A,0.17756414
EPAS1,ZNF512,0.12923053
EPAS1,ZNF516,0.14574834
EPAS1,ZNF71,0.10450354
EPB41L3,ABCA5,0.14574834
EPB41L3,ABCB8,0.16727492
EPB41L3,ABCC8,0.09219639
EPB41L3,ABCD4,0.10576755
EPB41L3,ACKR3,0.10576755
EPB41L3,ACTBL2,0.09219639
EPB41L3,ADAMTSL1,0.14197354
EPB41L3,ADM,0.10450354
EPB41L3,AMT,0.1375739
EPB41L3,ANKRD36B,0.07994476
EPB41L3,ANKS1A,0.22129466
EPB41L3,AP3B2,0.15085087
EPB41L3,APOL3,0.09219639
EPB41L3,ATN1,0.16727492
EPB41L3,BACE1,0.0921589
EPB41L3,BRF1,0.07847439
EPB41L3,BTG2,0.16873057
EPB41L3,CAMK2A,0.16873057
EPB41L3,CCNJL,0.08254526
